,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9915806354965455,43.30066690985157,-2.033693,43.256347,9.7383,8016.016,124.5419,40.627,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-2.014367141618307,43.3029679062562,-2.033693,43.256347,8.029233333333334,7501.361,125.05226666666667,39.58,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9861400347753493,43.31608535066032,-2.033693,43.256347,11.975933333333334,9651.982,158.91435,42.566,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9454200460084816,43.28405740818249,-2.033693,43.256347,10.268633333333334,9472.296,163.79463333333334,56.153,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.0225644771005866,43.21983922989638,-2.033693,43.256347,6.12325,4752.539,125.21751666666667,25.803,1,69,67,PT
5,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9804725805847956,43.26209652671199,-2.033693,43.256347,8.830416666666668,5372.084,95.96893333333334,38.575,2,69,67,PT
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.9806977196408213,43.260550970083145,-2.033693,43.256347,8.414483333333333,5208.986,97.52186666666667,36.686,3,69,67,PT
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9836330529580155,43.29922510849445,-2.033693,43.256347,11.443683333333333,8698.226,134.46606666666668,46.358,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.975066668252781,43.2658858668084,-2.033693,43.256347,11.7386,6261.427,105.21301666666666,33.905,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9844394798512657,43.31804382915597,-2.033693,43.256347,12.0098,9839.82,163.26584999999997,36.853,1,69,67,PT
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.987747531613615,43.31113716906383,-2.033693,43.256347,11.385866666666667,8854.376,149.89418333333333,42.19,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.992604321654927,43.24641354348482,-2.033693,43.256347,8.0342,4047.095,78.0499,39.378,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-2.001556044802683,43.30057581899784,-2.033693,43.256347,7.353366666666667,6804.404,119.04873333333333,36.643,4,69,67,PT
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9861105096146787,43.32408746428146,-2.033693,43.256347,13.907083333333333,10770.506,176.55111666666664,42.556,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.0226882986529118,43.21264889353324,-2.033693,43.256347,7.01185,5485.396,135.04513333333333,30.302,4,69,67,PT
15,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9924993366450796,43.294967959866455,-2.033693,43.256347,10.779950000000001,7515.854,113.27498333333332,39.527,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-2.073156905250072,43.27583782783756,-2.033693,43.256347,11.0093,8069.123,85.29841666666667,63.853,6,69,67,Car
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9527561304084824,43.27256606031345,-2.033693,43.256347,9.123716666666667,7890.392,141.14551666666665,39.013,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-2.000487553056652,43.29407693747812,-2.033693,43.256347,8.4138,6041.138,103.36566666666666,35.229,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9672281889116825,43.26127365310481,-2.033693,43.256347,9.222833333333334,6880.59,123.73143333333334,42.423,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-2.0107146970584995,43.31370312214589,-2.033693,43.256347,10.69525,8748.772,151.44671666666667,42.926,4,69,67,Car
21,20:20,245,21,1,2,2,5,1,22983.81,2,-2.034867627856217,43.211690637657846,-2.033693,43.256347,6.137433333333333,5728.685,125.64813333333333,39.018,5,69,67,Car
22,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9716047526507248,43.26613166782237,-2.033693,43.256347,9.8459,6571.023,110.74215000000001,34.502,4,69,67,Car
23,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0006166239668075,43.31169665281696,-2.033693,43.256347,10.163516666666668,8467.928,143.5068,42.998,2,69,67,Car
24,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9518949379451769,43.2791420628635,-2.033693,43.256347,10.837516666666666,8639.956,149.17428333333334,54.464,6,69,67,Car
25,13:30,163,23,1,1,1,5,2,23126.5,2,-1.977973216759088,43.27392583357476,-2.033693,43.256347,11.528616666666666,6347.39,111.22353333333334,31.36,1,69,67,PT
26,06:00,73,22,2,2,1,4,1,21489.35,1,-1.991461900952698,43.29059505958536,-2.033693,43.256347,11.86785,7080.686,104.59978333333333,43.574,6,69,67,Car
27,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9833152215506211,43.317320400042014,-2.033693,43.256347,11.5418,9748.321,163.37811666666667,50.843,6,69,67,Car
28,11:15,136,23,2,2,1,4,1,20912.65,1,-1.984474621593461,43.32363245433525,-2.033693,43.256347,13.411883333333332,10558.425,175.7055,40.263,4,69,67,Car
29,19:00,229,22,2,2,2,5,1,21756.57,1,-1.9917761233126925,43.31422754425304,-2.033693,43.256347,11.528266666666667,9175.945,157.40290000000002,38.521,4,69,67,Car
30,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9792956167343567,43.267518725214735,-2.033693,43.256347,9.958316666666667,5435.327,104.20435,37.526,2,69,67,Car
31,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0196729851423862,43.21534481761093,-2.033693,43.256347,7.3509166666666665,5451.426,128.3196,28.179,4,69,67,PT
32,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9772498277344412,43.27362982113757,-2.033693,43.256347,11.386366666666667,6290.489,110.27518333333335,30.653,2,69,67,Car
33,12:30,151,23,2,2,1,5,1,23900.47,2,-2.1248481531375227,43.28344095047845,-2.033693,43.256347,13.134633333333333,13207.404,184.99290000000002,49.446,2,69,67,Car
34,18:30,223,23,2,2,1,6,1,25864.41,3,-1.995876821622666,43.30174523225534,-2.033693,43.256347,8.377083333333333,7478.162,129.61053333333334,37.297,2,69,67,Car
35,18:00,217,22,2,3,1,5,1,27437.11,4,-1.980844048219155,43.2657752717338,-2.033693,43.256347,10.2803,5564.133,101.17535,31.611,4,69,67,Car
36,18:45,226,22,1,2,1,4,1,27197.56,4,-2.017233881710588,43.26053505873576,-2.033693,43.256347,3.8532333333333333,1719.972,39.268966666666664,20.019,1,69,67,PT
37,13:30,163,23,1,1,1,5,2,23126.5,2,-1.999837139903324,43.29378924898401,-2.033693,43.256347,8.4138,6041.138,102.9085,34.721,1,69,67,PT
38,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9503031762410463,43.28059812146964,-2.033693,43.256347,10.69935,8796.732,152.1201,47.933,4,69,67,Car
39,15:30,187,22,2,2,2,5,1,21756.57,1,-1.9799464609173825,43.26750364785117,-2.033693,43.256347,9.958316666666667,5435.327,104.49331666666667,35.203,4,69,67,Car
40,11:00,133,22,2,2,2,3,1,18671.675,1,-2.000996891636644,43.31514730285807,-2.033693,43.256347,10.030783333333334,8424.006,145.78561666666667,36.384,2,69,67,Car
41,15:00,181,22,1,2,2,3,1,24375.785,3,-1.952035319640781,43.29166685181527,-2.033693,43.256347,11.621133333333335,10086.613,171.46408333333332,42.105,3,69,67,Car
42,16:00,193,22,2,2,2,6,1,22590.46,2,-1.982690935200475,43.31411704258675,-2.033693,43.256347,11.040333333333333,9385.429,159.55180000000001,37.384,4,69,67,PT
43,13:30,163,23,1,1,1,5,2,23126.5,2,-1.9977406479969964,43.30199131072749,-2.033693,43.256347,8.032033333333334,7333.501,127.19721666666666,35.499,1,69,67,PT
44,08:20,101,22,2,2,2,5,1,23732.11,2,-1.9828292694412557,43.27333107885804,-2.033693,43.256347,9.744766666666667,5596.382,100.73866666666666,35.448,5,69,67,Car
45,17:30,211,22,2,3,2,5,1,25718.91,3,-1.9899089392102605,43.24673795300115,-2.033693,43.256347,8.58595,4367.251,82.59345,40.681,4,69,67,Car
46,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9908772388477392,43.29297655624711,-2.033693,43.256347,11.4765,7237.229,110.20428333333332,37.236,2,69,67,Car
47,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9472733926795447,43.28380703507518,-2.033693,43.256347,9.769166666666667,9401.777,161.73396666666667,51.567,2,69,67,Car
48,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9810319943139905,43.27075457743812,-2.033693,43.256347,11.084100000000001,5799.265,103.134,33.478,1,69,67,PT
49,17:45,214,22,2,3,1,5,1,25069.96,3,-2.0033750435091737,43.314435575814805,-2.033693,43.256347,9.509266666666667,8215.391,142.4944166666667,36.382,4,69,67,Car
50,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.990442313721568,43.29137790257543,-2.033693,43.256347,11.86785,7080.686,106.32931666666667,34.449,4,69,67,Car
51,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9797188478509955,43.26725952772921,-2.033693,43.256347,9.958316666666667,5435.327,103.72298333333333,34.645,5,69,67,Car
52,05:10,63,23,2,2,1,6,1,24269.22,3,-1.9796790084932023,43.3039915889907,-2.033693,43.256347,10.599766666666666,8972.982,151.94885000000002,46.765,2,69,67,Car
53,11:00,133,22,2,2,2,3,1,18671.675,1,-1.9858738156592777,43.3136317226944,-2.033693,43.256347,12.158283333333333,9163.345,155.6488666666667,38.845,2,69,67,Car
54,16:45,202,22,2,2,1,5,1,25069.96,3,-1.9827186315607863,43.31192177643775,-2.033693,43.256347,11.617416666666665,9585.12,162.3013,40.2,4,69,67,Car
55,13:30,163,23,1,1,1,5,2,23126.5,2,-1.974718980355531,43.26229243544682,-2.033693,43.256347,10.219883333333334,5931.176,107.69036666666666,39.701,1,69,67,PT
56,05:30,67,22,2,3,1,3,1,24412.785,3,-1.975300117464062,43.2642734132758,-2.033693,43.256347,10.030916666666666,5855.582,105.83436666666667,40.921,6,69,67,Car
