,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9071477036405344,43.31639508368127,-1.786864359667652,43.34718262467488,15.7968,11782.123,195.93436666666668,28.023200000000003,2,67,72,PT
1,15:30,187,99,2,1,2,3,2,18671.675,1,-1.904323396507984,43.31099305956556,-2.0118999364565444,43.30259824417561,13.795916666666667,11026.725,178.61218333333332,23.104,2,67,72,PT
2,15:30,187,99,2,1,2,3,2,18671.675,1,-1.903608034097299,43.31640302420099,-2.0554203612698845,43.27253423984491,16.7674,15807.83,259.18853333333334,29.762400000000003,2,67,72,PT
3,15:30,187,99,2,1,2,3,2,18671.675,1,-1.8997216533875805,43.28423938537407,-1.8112696627140876,43.34506776818716,15.640099999999999,10904.182,186.04298333333332,45.584,2,67,72,PT
4,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9112630583866483,43.312615672491845,-2.0699579873715366,43.27124162930392,18.10925,16940.119,274.3351,40.4912,2,67,72,PT
5,07:15,88,22,2,3,1,5,1,28185.41,4,-1.9700505502427843,43.32421252084968,-2.053251174886912,43.26909956509368,13.255566666666665,10550.313,182.96448333333333,24.437600000000003,4,69,72,Car
6,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9674627898570505,43.325973138993966,-1.9470262484039915,43.25727232433209,13.28045,9280.448,158.2722,36.616800000000005,4,69,72,Car
7,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.980434526114677,43.314535404766815,-2.0145457841019274,43.26597509953368,11.108783333333333,8024.151,130.3326,16.3168,2,69,72,Car
8,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.026623329622301,43.31399213417068,-1.952763564379859,43.27608318584531,17.755716666666668,9885.481,157.86681666666667,46.080000000000005,4,69,72,Car
9,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9732095871641688,43.32301208263242,-2.0494502926609264,43.26630225447646,13.200566666666667,10448.182,175.05733333333333,26.62,1,69,72,Car
10,15:30,187,22,1,3,2,4,1,23878.46,2,-1.9674024070166725,43.32048347973309,-2.018257662974748,43.22478540596418,15.022066666666666,14389.389,235.97248333333334,24.5384,3,69,72,Car
11,15:15,184,22,1,4,2,5,1,26736.56,4,-1.9740375962408725,43.325492401349095,-1.8948323433368184,43.29861219539372,12.313366666666667,8790.895,141.77573333333333,25.334400000000002,3,69,72,Car
12,15:10,183,22,2,3,1,5,1,25818.26,3,-1.9688801680684969,43.32083479623758,-1.875357850638252,43.31326341299377,10.57605,8390.03,144.48363333333333,25.843200000000003,4,69,72,Car
13,08:30,103,22,1,2,2,5,1,23492.02,2,-1.966023924591229,43.31125716159573,-1.8818171761266744,43.29787774813656,8.230233333333334,9188.394,149.82386666666667,23.472800000000003,1,69,72,Car
14,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.0080127282653075,43.31931501241186,-1.9122907799041784,43.32254825310857,18.553766666666668,10992.724,181.26645,42.9888,4,69,72,Car
15,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9763673132135255,43.321874752049006,-1.9599775367223495,43.25866368249537,16.532316666666667,10571.752,144.09358333333333,32.251200000000004,1,69,72,Car
16,15:10,183,22,2,3,1,5,1,25818.26,3,-1.948448676453037,43.31823173414044,-1.9902404221553012,43.24254517387358,14.1622,11801.083,189.71685,28.164800000000003,4,69,72,Car
