,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,09:00,109,22,2,3,2,4,1,21104.2,1,-2.000981714213267,43.29228275476677,-2.033693,43.256347,7.697933333333333,5768.606,100.71296666666667,25.581,2,69,83,PT
1,15:00,181,22,2,2,2,5,1,21897.47,1,-1.9894782354637015,43.24819647241092,-2.033693,43.256347,9.021016666666666,4193.156,78.74248333333334,24.4578,4,69,83,Car
2,14:00,169,22,1,3,2,5,1,24324.710000000003,3,-2.012286479270748,43.270397232868966,-2.033693,43.256347,4.1632,3010.044,56.38603333333333,19.983,3,69,83,Car
3,07:00,85,22,2,3,1,5,1,28185.41,4,-2.020837390222267,43.27123074979807,-2.033693,43.256347,4.992850000000001,2545.696,44.73778333333333,14.7654,4,69,83,Car
4,22:40,273,22,2,1,1,4,2,24409.86,3,-2.0145757902525343,43.26834109980635,-2.033693,43.256347,3.119966666666667,2592.732,49.74841666666667,17.0148,2,69,83,PT
5,13:00,157,22,2,3,1,6,1,27624.16,4,-1.9948644567607148,43.24538220513184,-2.033693,43.256347,7.856366666666667,4062.943,79.85279999999999,23.883599999999998,2,69,83,Car
6,09:00,109,22,2,3,2,4,1,21104.2,1,-2.0071061710208804,43.27172908116035,-2.033693,43.256347,5.01285,3349.902,68.06981666666667,26.793599999999998,2,69,83,Car
7,15:00,181,22,2,2,2,5,1,21897.47,1,-1.9790628793097365,43.26734166142478,-2.033693,43.256347,10.188883333333333,5512.204,103.72298333333333,20.776799999999998,4,69,83,PT
8,17:00,205,22,2,3,2,4,1,25395.16,3,-2.0686822165130487,43.27570703752036,-2.033693,43.256347,12.264433333333333,8456.252,89.96451666666667,22.4502,4,69,83,Car
9,07:20,89,22,2,3,1,5,1,26243.96,4,-1.9804725805847956,43.26209652671199,-2.033693,43.256347,8.830416666666668,5372.084,95.96893333333334,20.9406,2,69,83,Car
10,15:00,181,22,2,2,1,5,1,22280.25,1,-1.9936699249390264,43.24585879782678,-2.033693,43.256347,7.80695,4086.549,77.9774,24.662999999999997,4,69,83,Car
11,14:00,169,22,1,3,2,5,1,24324.710000000003,3,-1.980030596311768,43.26472262619368,-2.033693,43.256347,9.70895,5234.978,97.41736666666667,20.6178,3,69,83,Car
12,08:30,103,22,2,3,2,4,1,20678.5,1,-1.9804476109692544,43.26163564269434,-2.033693,43.256347,8.740216666666667,5339.28,95.96893333333334,22.809,4,69,83,PT
13,15:00,181,22,2,2,1,5,1,22280.25,1,-2.018583466713557,43.216878692440815,-2.033693,43.256347,7.6699,5429.492,126.68900000000001,17.779799999999998,4,69,83,Car
14,16:30,199,22,2,3,2,4,1,23001.71,2,-1.9897350001693743,43.25208191471372,-2.033693,43.256347,9.416116666666666,4039.624,79.06213333333334,24.9678,4,69,83,Car
15,16:45,202,23,1,1,2,4,2,22238.570000000003,1,-1.99279292756682,43.24833673642223,-2.033693,43.256347,8.6103,3938.254,73.5441,22.945800000000002,3,69,83,PT
16,23:45,286,22,2,3,1,3,1,21438.235,1,-1.9847175991313344,43.24895242417821,-2.033693,43.256347,9.770000000000001,4840.887,93.21765,29.6712,6,69,83,Car
17,16:45,202,23,1,1,2,4,2,22238.570000000003,1,-1.9750055725522304,43.26845014223077,-2.033693,43.256347,10.627533333333334,5937.81,109.32716666666667,19.3818,3,69,83,PT
18,08:30,103,22,2,3,2,4,1,20678.5,1,-1.9950163326202663,43.24368084315244,-2.033693,43.256347,8.347433333333333,4259.375,83.08051666666667,26.054999999999996,4,69,83,Car
19,17:00,205,22,2,2,2,3,1,23316.685,2,-2.0174154538364744,43.27118195906076,-2.033693,43.256347,3.5609166666666665,2795.981,48.98348333333333,14.9682,5,69,83,PT
20,16:45,202,22,2,4,2,5,1,25859.81,3,-2.0566713887380565,43.26580750087481,-2.033693,43.256347,9.292416666666666,5365.971,46.48068333333333,19.312199999999997,4,69,83,PT
21,17:00,205,22,2,3,2,5,1,25859.81,3,-2.013086942847468,43.27044457309511,-2.033693,43.256347,3.8603333333333336,2888.894,54.70616666666667,17.5974,4,69,83,PT
22,23:45,286,22,2,3,1,3,1,21438.235,1,-2.0746238263782515,43.27156853589562,-2.033693,43.256347,10.589033333333333,7648.747,78.49985,35.2584,6,69,83,Car
23,16:30,199,22,2,2,2,5,1,23492.66,2,-1.9915978808136792,43.24768143321622,-2.033693,43.256347,8.62955,4288.116,80.05876666666667,24.5688,4,69,83,Car
24,14:00,169,22,1,3,1,5,1,28410.06,4,-2.071718089033713,43.27374940910328,-2.033693,43.256347,11.553066666666666,8122.302,84.39868333333334,18.1902,3,69,83,Car
25,16:30,199,22,2,3,2,4,1,23001.71,2,-1.9927173637939493,43.24848297946336,-2.033693,43.256347,8.765533333333334,3770.838,73.98045,23.282999999999998,4,69,83,Car
26,07:00,85,22,2,3,1,5,1,28185.41,4,-2.020697286888803,43.22086520423484,-2.033693,43.256347,6.285583333333333,4828.056,121.62818333333333,18.4062,4,69,83,Car
27,07:30,91,22,1,2,2,4,1,24441.16,3,-2.008941660539751,43.27028859908574,-2.033693,43.256347,4.52275,3153.859,59.100833333333334,21.1974,3,69,83,PT
28,15:00,181,22,2,2,1,5,1,22280.25,1,-2.0227093387003725,43.22180590017493,-2.033693,43.256347,5.72775,4604.899,120.73215,17.6832,4,69,83,PT
29,22:40,273,22,2,1,1,4,2,24409.86,3,-2.0531887412866188,43.27328806579016,-2.033693,43.256347,8.418766666666667,5593.814,65.68345000000001,23.9898,2,69,83,PT
30,15:00,181,22,2,2,1,5,1,22280.25,1,-1.9876338092995465,43.2534912699784,-2.033693,43.256347,10.088633333333332,4304.7,83.28823333333334,23.363999999999997,4,69,83,Car
31,17:00,205,22,2,3,2,4,1,25395.16,3,-1.9831332576171985,43.25683501928368,-2.033693,43.256347,7.686933333333333,4619.353,91.11113333333333,25.569599999999998,4,69,83,PT
32,16:30,199,22,2,2,2,5,1,23492.66,2,-2.051481951534136,43.27017494272266,-2.033693,43.256347,8.385116666666667,5386.689,58.00715,17.5224,4,69,83,PT
33,19:00,229,22,1,2,2,4,1,22393.67,1,-2.0686822165130487,43.27570703752036,-2.033693,43.256347,12.264433333333333,8456.252,89.96451666666667,29.79,1,69,83,PT
34,16:30,199,22,2,2,2,5,1,23492.66,2,-1.9908614454079747,43.246495815224144,-2.033693,43.256347,8.295566666666666,4231.405,80.25145,24.0144,4,69,83,PT
35,17:00,205,22,2,3,2,5,1,25859.81,3,-2.0081731254525,43.269886529125145,-2.033693,43.256347,4.52275,3153.859,61.08636666666666,18.6648,4,69,83,Car
36,16:45,202,22,2,4,2,5,1,25859.81,3,-2.0657771939548137,43.267652284758086,-2.033693,43.256347,11.497066666666665,6874.734,62.966516666666664,19.0236,4,69,83,Car
37,23:45,286,22,2,3,1,3,1,21438.235,1,-2.023745431362617,43.223194915094346,-2.033693,43.256347,4.99195,4338.698,124.18561666666666,16.656,6,69,83,Car
38,07:20,89,22,2,3,1,5,1,26243.96,4,-2.049849677478542,43.27405423456087,-2.033693,43.256347,9.033116666666666,5178.698,66.02705,17.5188,2,69,83,Car
39,07:20,89,22,2,3,1,5,1,26243.96,4,-1.9950163326202663,43.24368084315244,-2.033693,43.256347,8.347433333333333,4259.375,83.08051666666667,22.224,2,69,83,Car
40,16:30,199,22,2,2,2,5,1,23492.66,2,-2.0521765088466224,43.27268156188532,-2.033693,43.256347,8.872216666666667,5412.426,63.17241666666666,16.825799999999997,4,69,83,Car
41,08:30,103,22,1,3,1,6,1,23927.270000000004,3,-2.0013341237309707,43.300027071237096,-2.033693,43.256347,7.54775,6708.545,120.23758333333333,23.885399999999997,3,67,83,Car
42,08:30,103,22,1,3,1,6,1,23927.270000000004,3,-2.0193705249344918,43.30244577447986,-2.033693,43.256347,9.362933333333332,8034.856,120.28746666666666,28.0146,3,67,83,Car
43,14:30,175,22,1,3,1,6,1,27889.61,4,-2.017395642721465,43.219559432205294,-2.033693,43.256347,7.072583333333333,5190.548,121.4628,20.076,3,67,83,Car
44,14:30,175,22,1,3,1,6,1,27889.61,4,-1.9995816446450905,43.28899065665317,-2.033693,43.256347,7.12995,5541.411,97.89393333333334,18.5904,3,67,83,Car
45,08:30,103,22,1,3,1,6,1,23927.270000000004,3,-1.9737953477469947,43.26705456026165,-2.033693,43.256347,10.776116666666667,6004.762,108.76604999999999,20.7786,3,67,83,Car
46,08:30,103,22,1,3,1,6,1,23927.270000000004,3,-1.9797188478509955,43.26725952772921,-2.033693,43.256347,9.958316666666667,5435.327,103.72298333333333,22.3008,3,67,83,Car
47,15:15,184,22,2,3,1,5,1,28513.61,4,-2.024504945357876,43.212952226816896,-2.033693,43.256347,7.336433333333333,5615.222,135.41723333333331,17.8014,2,79,83,Car
48,14:05,170,22,2,4,1,5,1,27578.01,4,-2.0186224193991302,43.21868435458664,-2.033693,43.256347,6.964083333333334,5147.146,123.2487,19.1478,4,79,83,Car
49,14:05,170,22,2,4,1,5,1,27578.01,4,-2.000453835927674,43.29509443040682,-2.033693,43.256347,8.304499999999999,6255.394,106.9366,22.734599999999997,4,79,83,Car
50,15:15,184,22,2,3,1,5,1,28513.61,4,-1.9909351932622483,43.25044165880744,-2.033693,43.256347,9.0976,3817.758,74.9005,23.1846,2,79,83,Car
51,15:15,184,22,2,3,1,5,1,28513.61,4,-2.0208296637319045,43.21752047644773,-2.033693,43.256347,5.9677,5050.908,124.25508333333333,17.242199999999997,2,79,83,Car
52,15:15,184,22,2,3,1,5,1,28513.61,4,-1.98041570550334,43.26142223723442,-2.033693,43.256347,8.522833333333333,5252.328,98.11178333333334,21.4866,2,79,83,Car
53,14:05,170,22,2,4,1,5,1,27578.01,4,-1.9743247719817376,43.27403399787419,-2.033693,43.256347,11.537783333333334,6441.547,113.28875,19.2618,4,79,83,Car
54,15:15,184,22,2,3,1,5,1,28513.61,4,-1.976518516605662,43.27126589785134,-2.033693,43.256347,11.633733333333334,6219.235,110.37608333333333,19.4298,2,79,83,Car
55,15:15,184,22,2,3,1,5,1,28513.61,4,-1.9872060705514845,43.253669061651465,-2.033693,43.256347,10.088633333333332,4304.7,84.88069999999999,23.1036,2,79,83,Car
