,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,11:30,139,99,2,3,1,3,1,21297.335,1,-1.938847776298075,43.32273450737357,-2.033693,43.256347,11.680566666666666,12563.077,220.6252,20.601200000000002,6,69,67,Car
1,17:30,211,22,2,3,2,5,1,25718.91,3,-1.977584251651505,43.32290460907033,-2.033693,43.256347,12.471533333333333,10379.479,176.9271,16.8124,4,69,67,PT
2,06:00,73,22,2,2,1,4,1,21489.35,1,-1.977231580497486,43.29280485099356,-2.033693,43.256347,10.428266666666667,7687.955,129.19888333333333,24.364800000000002,6,69,67,Car
3,16:45,202,22,2,2,1,5,1,25069.96,3,-1.9590413634811048,43.31857624365102,-2.033693,43.256347,12.526100000000001,11209.315,197.00081666666668,20.114,4,69,67,Car
4,16:00,193,22,2,2,2,5,2,22182.27,1,-2.0350678972939305,43.30964473111992,-2.033693,43.256347,14.496866666666667,8861.133,134.26638333333332,20.9892,2,69,67,PT
5,16:00,193,22,2,2,2,6,1,22590.46,2,-1.981279557977868,43.313547568656325,-2.033693,43.256347,10.670766666666667,9237.593,158.02765,14.4784,4,69,67,Car
6,18:30,223,23,2,2,1,6,1,25864.41,3,-2.0075990257174747,43.31509795086042,-2.033693,43.256347,9.805016666666667,8392.676,145.51178333333334,16.593600000000002,2,69,67,Car
7,08:00,97,22,1,2,1,5,1,25210.22,3,-1.9741795722274755,43.31626106380217,-2.033693,43.256347,12.9047,10114.929,172.35936666666666,20.5008,1,69,67,PT
8,15:00,181,22,1,2,1,4,1,24675.31,3,-2.033901258198388,43.31194919573515,-2.033693,43.256347,14.963283333333333,9239.352,140.59225,21.4872,3,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-2.013919564591799,43.302924860865694,-2.033693,43.256347,8.029233333333334,7501.361,124.75908333333334,16.2884,1,69,67,PT
10,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9668688601776811,43.31812132566183,-2.033693,43.256347,12.620316666666668,10770.3,183.19883333333334,18.8364,2,69,67,PT
11,16:00,193,22,2,2,2,5,2,22182.27,1,-2.163473622671693,43.283307817127735,-2.033693,43.256347,13.168033333333334,16752.541,236.94998333333334,20.226,2,69,67,PT
12,05:30,67,22,2,3,1,3,1,24412.785,3,-1.9732220257452164,43.268220580627954,-2.033693,43.256347,10.27245,5950.103,110.09026666666666,17.5308,6,69,67,Car
13,18:30,223,23,2,2,1,6,1,25864.41,3,-1.982799118121332,43.31429856922197,-2.033693,43.256347,11.298483333333333,9471.508,159.94705000000002,14.660400000000003,2,69,67,Car
14,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.979959943447126,43.300328624817205,-2.033693,43.256347,12.145666666666667,9082.485,139.94631666666666,16.4036,5,69,67,Car
15,17:00,205,99,2,1,1,4,2,21338.35,1,-1.983609656687891,43.32400766667624,-2.033693,43.256347,13.352749999999999,10534.77,177.20113333333333,16.3952,2,69,67,PT
16,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9734493095385512,43.32313378362647,-2.033693,43.256347,13.1402,10647.364,181.58818333333332,18.2916,4,69,67,PT
17,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9342938259247744,43.32492579150166,-2.033693,43.256347,13.6169,13322.165,227.62971666666667,22.0756,2,69,67,Car
