,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,99,2,2,1,5,1,27890.81,4,-1.7799963267366818,43.33937242699883,-1.9176825600640524,43.31656272936013,14.136283333333333,12166.141,202.19815,21.4386,2,45,69,PT
1,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7945446205370434,43.34204466057492,-1.992436225140203,43.31184227377728,21.28155,18429.065,303.7703666666667,27.4392,2,45,69,PT
2,12:00,145,22,2,3,1,5,1,25097.96,3,-1.81700243681405,43.33782637147894,-1.9528634971244885,43.2817541067672,15.848266666666666,15120.163,252.53161666666668,33.3456,4,45,69,Car
3,19:00,229,22,2,3,2,5,1,24100.06,3,-1.8038136297524012,43.33186508887855,-1.952763564379859,43.27608318584531,14.463266666666668,15285.24,256.22676666666666,31.132799999999996,4,45,69,Car
4,16:00,193,22,1,2,1,4,1,23828.42,3,-1.810624816509829,43.3392028492578,-1.9535356205810164,43.2833047868641,15.706966666666666,15293.544,255.23731666666666,34.7514,3,45,69,Car
5,07:20,89,22,2,1,1,5,2,25523.66,3,-1.8071235932300305,43.33922816642382,-1.9712117458208145,43.307998843331895,15.182549999999999,15525.806,265.84156666666667,24.6294,2,45,69,PT
6,07:20,89,22,2,3,2,4,1,25255.96,3,-1.7869570652363846,43.33708633051285,-1.992436225140203,43.31184227377728,21.171133333333334,18892.913,307.68705000000006,28.7454,4,45,69,Car
7,08:20,101,22,1,2,1,5,1,28297.16,4,-1.8007621812303027,43.33180783205442,-2.008317874610272,43.29677775134412,17.032283333333332,19500.022,323.05455,19.8618,3,45,69,Car
8,11:30,139,22,2,2,2,5,1,23379.76,2,-1.7996102960147464,43.33758434058944,-2.0035716471093403,43.30088455496067,17.747566666666668,19081.107,316.6248833333333,23.6244,4,45,69,Car
9,15:30,187,22,2,2,2,6,2,20833.85,1,-1.8098737861314107,43.33958436245221,-2.0035716471093403,43.30088455496067,17.869033333333334,18406.627,305.7162833333333,23.6874,2,45,69,PT
10,05:05,62,22,2,2,1,6,1,24718.41,3,-1.7944108070566551,43.340899847969794,-2.008455997697611,43.30783074287743,19.717366666666667,19533.182,323.7368333333333,28.7034,4,45,69,Car
11,08:00,97,22,2,3,1,5,1,27465.11,4,-1.7896498183525062,43.34107185315048,-1.9840712945170904,43.32258816432493,20.110149999999997,17220.237,286.39576666666665,27.5976,4,45,69,Car
12,07:20,89,22,2,1,1,5,2,25523.66,3,-1.7925388823325954,43.34185345071765,-1.956025308905476,43.27568525654995,17.986483333333336,17055.332,285.7148833333333,29.914799999999996,2,45,69,PT
13,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7725267518708216,43.341361739646906,-1.9408924020231093,43.29045283014656,13.659633333333334,16584.009,283.67713333333336,45.864,2,45,69,PT
14,17:00,205,22,2,3,1,3,1,25010.085,3,-1.784169255488577,43.33957459525132,-1.952763564379859,43.27608318584531,18.275199999999998,17099.463,287.0855833333333,41.5584,2,45,69,Car
