,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,11:30,139,99,2,3,1,3,1,21297.335,1,-1.994373310675228,43.304910264257536,-2.033693,43.256347,9.575166666666666,7966.495,134.38313333333335,21.8544,6,69,67,Car
1,17:30,211,22,2,3,2,5,1,25718.91,3,-2.022792582445904,43.21359036026429,-2.033693,43.256347,6.945683333333333,5458.914,132.60228333333333,17.401799999999998,4,69,67,PT
2,06:00,73,22,2,2,1,4,1,21489.35,1,-1.976052747763864,43.26662879115885,-2.033693,43.256347,10.560616666666666,5691.754,105.01581666666667,27.6936,6,69,67,Car
3,16:45,202,22,2,2,1,5,1,25069.96,3,-1.973601390321648,43.26286511472375,-2.033693,43.256347,10.189883333333334,5919.177,107.49038333333333,23.7306,4,69,67,Car
4,16:00,193,22,2,2,2,5,2,22182.27,1,-1.992632996842891,43.24615389747962,-2.033693,43.256347,8.0342,4047.095,78.34263333333334,22.809,2,69,67,PT
5,16:00,193,22,2,2,2,6,1,22590.46,2,-1.999911788894668,43.31209723651132,-2.033693,43.256347,10.163516666666668,8467.928,147.25311666666667,26.2548,4,69,67,PT
6,18:30,223,23,2,2,1,6,1,25864.41,3,-2.023794623654807,43.22072793093006,-2.033693,43.256347,5.780216666666666,4625.893,123.33611666666667,16.8234,2,69,67,PT
7,08:00,97,22,1,2,1,5,1,25210.22,3,-1.978509716039154,43.30046727564297,-2.033693,43.256347,11.945383333333332,9185.095,142.28136666666666,28.866,1,69,67,Car
8,15:00,181,22,1,2,1,4,1,24675.31,3,-1.9758955761955377,43.2701356111618,-2.033693,43.256347,11.40225,6126.642,111.47331666666668,19.9206,3,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-2.0246090858100145,43.22311051429491,-2.033693,43.256347,4.986983333333333,4308.591,122.9608,15.6222,1,69,67,PT
10,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9708569081198684,43.31551291152739,-2.033693,43.256347,12.60205,10463.716,177.01781666666665,26.637,2,69,67,PT
11,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9837955962480696,43.32024540391626,-2.033693,43.256347,12.256483333333334,10070.023,167.59805,25.807199999999998,2,69,67,PT
12,05:30,67,22,2,3,1,3,1,24412.785,3,-1.977605353924252,43.274421804377305,-2.033693,43.256347,11.035366666666667,6150.082,107.94598333333333,24.8142,6,69,67,Car
13,18:30,223,23,2,2,1,6,1,25864.41,3,-1.9795674913298449,43.267124885069,-2.033693,43.256347,9.958316666666667,5435.327,103.72298333333333,20.787000000000003,2,69,67,Car
14,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9811159392366784,43.26380161207361,-2.033693,43.256347,9.476416666666667,5113.666,95.3955,21.5316,5,69,67,Car
15,17:00,205,99,2,1,1,4,2,21338.35,1,-1.981541323199021,43.26923716131819,-2.033693,43.256347,11.501650000000001,5966.292,105.13116666666666,19.396800000000002,2,69,67,PT
16,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9831885864301164,43.31262323967657,-2.033693,43.256347,11.511516666666667,9412.728,161.45101666666667,22.6632,4,69,67,PT
17,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9510157018593328,43.27809754332329,-2.033693,43.256347,10.809383333333333,8564.683,149.0598,32.2674,2,69,67,Car
18,18:45,226,22,1,2,1,4,1,27197.56,4,-1.97669347639113,43.27064354277372,-2.033693,43.256347,11.40225,6126.642,109.95836666666668,19.2432,1,69,67,Car
19,15:00,181,22,1,2,2,4,1,23692.86,2,-2.0351447397554225,43.21196402127017,-2.033693,43.256347,6.129366666666667,5735.385,125.7598,24.2124,3,69,67,PT
20,17:30,211,22,2,3,2,5,1,25718.91,3,-1.999246193025699,43.30687496218871,-2.033693,43.256347,9.59095,7992.401,136.88225,26.2152,4,69,67,Car
21,18:30,223,23,2,2,1,6,1,25864.41,3,-1.9527561304084824,43.27256606031345,-2.033693,43.256347,9.123716666666667,7890.392,141.14551666666665,29.407799999999998,2,69,67,Car
22,05:10,63,23,2,2,1,6,1,24269.22,3,-1.987604023414435,43.31515585138931,-2.033693,43.256347,12.157516666666668,9511.56,157.03253333333333,23.9472,2,69,67,Car
23,08:20,101,22,2,2,2,5,1,23732.11,2,-2.020697286888803,43.22086520423484,-2.033693,43.256347,6.285583333333333,4828.056,121.62818333333333,19.6026,5,69,67,PT
24,17:00,205,22,2,3,2,3,1,23969.435,2,-2.004347235170691,43.31624360304887,-2.033693,43.256347,10.10675,8513.369,146.78876666666665,23.8314,2,69,67,Car
25,15:30,187,22,2,2,2,5,1,21756.57,1,-1.9810315971200687,43.30553116048135,-2.033693,43.256347,9.990616666666666,8729.31,149.14775,22.339199999999998,4,69,67,PT
26,19:00,229,22,1,2,2,5,1,24338.91,3,-1.9747455974589776,43.29263664949304,-2.033693,43.256347,9.806766666666666,7688.443,129.38638333333333,19.894199999999998,1,69,67,Car
27,17:30,211,22,2,3,2,5,1,25718.91,3,-1.974141774270996,43.266285421064445,-2.033693,43.256347,11.19295,6115.921,106.911,23.4252,4,69,67,Car
28,12:30,151,23,2,2,1,5,1,23900.47,2,-2.029033181417344,43.31725915030664,-2.033693,43.256347,15.9337,10096.596,151.39505,32.9232,2,69,67,Car
29,16:00,193,22,2,3,2,5,1,25718.91,3,-1.964178846709264,43.27257989992659,-2.033693,43.256347,10.380833333333333,6854.395,124.71436666666666,21.0492,4,69,67,Car
30,08:00,97,22,2,3,1,3,1,22642.935,2,-2.0191783280828166,43.21856699082132,-2.033693,43.256347,7.007033333333334,5164.326,123.22615,19.8012,2,69,67,Car
31,13:30,163,23,1,1,1,5,2,23126.5,2,-1.9777641511695991,43.26159288127096,-2.033693,43.256347,9.087783333333334,5478.315,100.79593333333334,23.720999999999997,1,69,67,PT
32,08:20,101,22,2,2,2,5,1,23732.11,2,-2.0186224193991302,43.21868435458664,-2.033693,43.256347,6.964083333333334,5147.146,123.2487,20.344199999999997,5,69,67,PT
33,18:00,217,22,2,3,1,5,1,27437.11,4,-1.98258210180164,43.27404079160231,-2.033693,43.256347,9.701516666666667,5602.753,99.60288333333332,22.041,4,69,67,Car
34,11:15,136,23,2,2,1,4,1,20912.65,1,-2.0539092668286574,43.18626938873104,-2.033693,43.256347,9.65025,9424.566,173.36396666666667,22.8126,4,69,67,Car
35,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9808236347289236,43.30447018461625,-2.033693,43.256347,10.417133333333334,8899.925,150.09976666666668,23.2884,4,69,67,Car
36,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9760117644499589,43.31761294334981,-2.033693,43.256347,13.72285,10306.104,172.72603333333333,23.4768,2,69,67,PT
37,05:30,67,22,2,3,1,3,1,24412.785,3,-1.982204815935008,43.299527638431016,-2.033693,43.256347,8.368066666666667,7485.498,134.46606666666668,31.5468,6,69,67,Car
38,16:45,202,22,2,2,1,5,1,25069.96,3,-2.023489190965766,43.22313850112175,-2.033693,43.256347,5.156983333333333,4413.76,124.51563333333334,16.2882,4,69,67,PT
39,08:00,97,22,2,3,1,3,1,22642.935,2,-2.004135718362745,43.31445955987984,-2.033693,43.256347,9.465766666666667,8244.667,142.4006,26.704800000000002,2,69,67,Car
40,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9620025572252329,43.27420878847773,-2.033693,43.256347,10.956916666666666,7243.126,129.09901666666667,26.5548,4,69,67,PT
41,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9871588189535412,43.316173220168345,-2.033693,43.256347,12.202416666666666,9583.067,158.16063333333335,27.7056,2,69,67,Car
42,05:30,67,22,2,3,1,3,1,24412.785,3,-2.0030824975348924,43.31134642339848,-2.033693,43.256347,9.034216666666667,8002.792,139.34561666666664,24.8508,6,69,67,Car
