,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.4283419484860898,43.04256046548355,36.81225,28700.797,428.11179999999996,28.1892,1,76,69,PT
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.3364372361657693,43.0421558114864,24.508933333333335,17217.711,274.82488333333333,17.0272,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.0730748064797737,43.13880460271967,14.618116666666667,13639.23,253.1832,12.1044,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.249067676427539,43.16405375520557,45.40685,19850.134,261.05848333333336,55.9156,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.41499489681141,43.11375319357247,19.484266666666667,22914.721,423.18506666666667,17.078,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.421051064839126,43.10930241019078,22.24965,23908.319,435.3053,23.0004,1,76,69,PT
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.3110256273893257,43.179099421084366,38.60896666666667,25975.246,361.8184166666667,77.4856,1,76,69,PT
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.9639802721203536,43.27153411689238,10.946583333333333,8795.123,136.81253333333333,12.159600000000001,2,67,69,Car
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-2.01917361254581,43.27202119083374,12.946766666666667,12954.657,206.62681666666668,12.560400000000001,4,67,69,Car
9,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-1.9239973988906112,43.32524540775665,16.793366666666667,8885.893,127.4864,14.330000000000002,4,67,69,Car
