,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.5066367540299344,43.06698251707065,34.721583333333335,33842.699,559.3064833333334,54.6192,1,76,69,PT
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.482939464987359,43.18126516155048,34.168800000000005,37569.524,616.2205666666666,49.4148,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.1751309348548244,43.28541042343391,35.727716666666666,41154.831,500.6433,46.837199999999996,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.48964700532052,43.065881914774536,30.249433333333332,31805.572,524.4424666666666,40.8918,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.2595594003558874,43.28402363474873,43.78848333333334,35206.649,529.7674833333333,60.777,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.4105908692168785,43.03134109371405,40.680483333333335,25916.374,381.93215,32.8818,1,76,69,PT
6,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-2.0118999364565444,43.30259824417561,12.957833333333333,10691.488,175.59681666666665,18.1578,2,67,69,Car
7,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-2.000679248399339,43.2305449539953,14.317416666666666,14283.557,233.2216,29.728199999999998,4,67,69,Car
8,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-2.02252441101546,43.254550767377175,17.070966666666667,11583.286,192.58208333333332,31.0614,4,67,69,Car
9,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-2.02221361520125,43.222655708574905,14.7174,17749.816,286.75111666666663,25.037999999999997,1,67,69,Car
10,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-1.99199601397193,43.24023342636492,14.322466666666665,14008.136,216.4442,27.7806,2,67,69,Car
11,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-2.020281558408339,43.3013654720065,14.785433333333334,11420.333,182.3457,15.674999999999999,5,67,69,Car
12,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-2.04497607580955,43.2698808816512,18.513283333333334,16059.248,252.6655,29.3232,1,67,69,Car
13,08:00,97,99,1,3,1,4,1,25842.46,4,-1.894281506875208,43.30890901467812,-2.053251174886912,43.26909956509368,16.837566666666667,16615.404,265.4775333333333,22.606799999999996,5,67,69,Car
14,12:30,151,23,2,2,1,6,1,28231.56,4,-1.8984283623785447,43.30977155063084,-2.0215592942280134,43.21807350022312,17.232466666666667,17548.087,277.46096666666665,28.369199999999996,2,67,69,Car
15,14:15,172,22,2,3,1,3,1,24412.785,3,-1.899507911661777,43.31044684548338,-2.0554203612698845,43.27253423984491,18.22595,16000.249,260.6141,26.0904,6,67,69,Car
16,07:30,91,22,2,2,2,5,1,21756.57,1,-1.899336468610584,43.30879172844597,-1.799932293020302,43.34875517727091,16.590116666666667,11142.028,179.6903,15.7068,4,67,69,Car
17,12:30,151,23,2,2,1,6,1,28231.56,4,-1.908636672460896,43.31546743630244,-1.7886838702701229,43.3617775294514,18.392833333333332,12634.2,208.30506666666668,23.3976,2,67,69,Car
18,17:00,205,22,2,2,2,5,1,25718.91,4,-1.890204159583889,43.30780620937384,-2.0145457841019274,43.26597509953368,14.452133333333334,14756.052,227.59468333333334,25.3218,4,67,69,PT
19,15:00,181,22,2,2,2,5,1,23732.11,3,-1.8971704971898429,43.31371173750215,-2.0118999364565444,43.30259824417561,13.510150000000001,11397.111,186.58263333333335,15.033,5,67,69,Car
20,08:30,103,22,2,2,1,3,1,21894.635,2,-1.9064258399235607,43.317619112618544,-1.9942300408995253,43.2455368434464,13.221116666666667,13223.622,209.5750666666667,18.8262,2,67,69,PT
21,10:00,121,23,2,2,1,4,1,22248.07,2,-1.9084717460598133,43.31016399151274,-1.99199601397193,43.24023342636492,13.754633333333334,13004.792,200.4552,26.3598,4,67,69,Car
22,08:10,99,22,2,3,2,5,1,25547.31,4,-1.9005227361968455,43.31222964908327,-2.0188577723831584,43.25778480763346,16.673716666666667,14698.409,238.27466666666666,20.2668,6,67,69,Car
23,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939941061393064,43.30717299340361,-2.02221361520125,43.222655708574905,15.5131,16784.138,272.49903333333333,29.6256,2,67,69,Car
24,07:00,85,22,2,3,1,5,1,27437.11,4,-1.9002478507176357,43.313323727816886,-1.99199601397193,43.24023342636492,15.954833333333333,13852.263,214.3308,25.5846,4,67,69,Car
25,23:00,277,23,2,2,1,6,1,28231.56,4,-1.897964582017204,43.31265211577704,-1.7700358929106268,43.33985753585957,13.179566666666666,12077.541,205.5802833333333,27.6348,2,67,69,Car
26,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8869919681715537,43.27806126856851,-2.0145457841019274,43.26597509953368,18.504516666666667,13287.64,219.7594,44.7396,1,67,69,Car
27,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8934170446136664,43.308422249107736,-2.0035716471093403,43.30088455496067,13.163516666666668,11134.965,182.65838333333335,15.402000000000001,2,67,69,Car
28,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9027168723222545,43.31406442816387,-2.01917361254581,43.27202119083374,13.74685,13208.015,213.79001666666667,16.468799999999998,1,67,69,PT
29,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9117252420278237,43.31107711854578,-2.0008407579048315,43.23611341641387,13.505233333333333,13491.719,215.84518333333332,22.2306,4,67,69,PT
30,07:30,91,22,2,3,2,5,1,25718.91,4,-1.914172831321175,43.31076553713401,-1.7951850860454373,43.374112851527016,20.342333333333332,14732.575,231.06918333333334,23.2968,4,67,69,Car
31,07:30,91,22,2,2,1,5,1,25069.96,3,-1.8978871141942224,43.31375967405069,-1.9902404221553012,43.24254517387358,16.148783333333334,14057.264,214.87303333333332,26.6532,4,67,69,Car
32,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9023360863276304,43.31528535628448,-1.7700358929106268,43.33985753585957,13.612449999999999,12449.507,201.89405,22.523999999999997,4,67,69,Car
33,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8971704971898429,43.31371173750215,-2.0202765685425192,43.26865611860546,14.608933333333333,13969.974,225.20705,18.035999999999998,2,67,69,Car
34,07:50,95,22,2,3,2,5,1,25718.91,4,-1.9017596488353383,43.3144845618848,-1.7700358929106268,43.33985753585957,13.486183333333335,12399.006,203.88043333333331,22.5474,4,67,69,PT
35,18:00,217,22,2,3,1,3,1,22642.935,2,-1.90305359175037,43.31156928711736,-1.7922636461948351,43.36310794355133,21.63815,13268.888,210.50746666666666,21.762,2,67,69,Car
36,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9006911665356216,43.31113830991987,-2.020233010252909,43.25152184214526,15.819383333333333,14966.712,244.79945,23.185200000000002,1,67,69,PT
37,07:20,89,99,2,1,1,4,2,21338.35,1,-1.907209538454266,43.31710636564493,-2.053251174886912,43.26909956509368,15.7942,15191.523,250.35296666666667,17.336399999999998,2,67,69,PT
38,08:00,97,99,1,3,1,4,1,25842.46,4,-1.904102130082505,43.28507845047166,-1.7611890914839317,43.33958462329316,15.606933333333334,14859.529,243.63663333333335,35.4966,5,67,69,Car
39,07:30,91,22,2,3,1,5,1,27437.11,4,-1.899336468610584,43.30879172844597,-2.0145457841019274,43.26597509953368,16.262616666666666,13933.832,223.87513333333334,24.587999999999997,4,67,69,Car
40,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9118876377086231,43.311554222121856,-1.99199601397193,43.24023342636492,13.5527,12933.046,199.70341666666667,23.585399999999996,4,67,69,Car
