,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,99,2,2,1,5,1,27890.81,4,-1.7799963267366818,43.33937242699883,-1.7756992615677407,43.33766336008717,1.3234,529.379,10.525333333333332,4.7028,2,45,69,Andando
1,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7945446205370434,43.34204466057492,-1.7953981334587517,43.33924985184942,1.6989166666666666,587.155,5.9034666666666675,2.6382,2,45,69,Andando
2,12:00,145,22,2,3,1,5,1,25097.96,3,-1.81700243681405,43.33782637147894,-1.8167567131198077,43.336439974954885,1.5992,639.697,10.742183333333333,4.8024,4,45,69,Andando
3,19:00,229,22,2,3,2,5,1,24100.06,3,-1.8038136297524012,43.33186508887855,-1.8015237318183157,43.33502617010096,0.78585,314.348,9.22055,4.1213999999999995,4,45,69,Andando
4,16:00,193,22,1,2,1,4,1,23828.42,3,-1.810624816509829,43.3392028492578,-1.8109591693107516,43.339948128198195,0.20633333333333334,82.536,1.5523,0.693,3,45,69,Andando
5,07:20,89,22,2,1,1,5,2,25523.66,3,-1.8071235932300305,43.33922816642382,-1.8088676834612867,43.337199420778205,0.42355,169.427,6.98595,3.1224,2,45,69,Andando
6,07:20,89,22,2,3,2,4,1,25255.96,3,-1.7869570652363846,43.33708633051285,-1.7889306957172546,43.339057091999265,1.2227999999999999,446.498,5.930466666666666,2.6471999999999998,4,45,69,Andando
7,08:20,101,22,1,2,1,5,1,28297.16,4,-1.8007621812303027,43.33180783205442,-1.7994020266475867,43.3278083484201,1.3951833333333332,558.094,10.248233333333333,4.2816,3,45,69,Andando
8,11:30,139,22,2,2,2,5,1,23379.76,2,-1.7996102960147464,43.33758434058944,-1.7962530935484655,43.33425568414873,1.5424166666666668,617.006,9.436383333333334,4.215,4,45,69,Andando
9,15:30,187,22,2,2,2,6,2,20833.85,1,-1.8098737861314107,43.33958436245221,-1.811316580527335,43.33525934188215,1.4093166666666666,563.751,9.411316666666666,4.2066,2,45,69,Andando
10,05:05,62,22,2,2,1,6,1,24718.41,3,-1.7944108070566551,43.340899847969794,-1.7900964921394495,43.34195648104138,1.5773166666666667,630.937,7.558966666666667,3.3798,4,45,69,Andando
11,07:20,89,22,2,1,1,5,2,25523.66,3,-1.7925388823325954,43.34185345071765,-1.7922842393614364,43.33993439891999,0.7914333333333333,316.592,3.355166666666667,1.4994,2,45,69,Andando
12,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7725267518708216,43.341361739646906,-1.7724462937300574,43.33961573181806,0.32598333333333335,130.393,3.9551166666666666,1.8239999999999998,2,45,69,Andando
