,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.951619540841184,43.31823501756152,-1.943411318927674,43.32031817752954,2.2918666666666665,984.993,16.391783333333333,8.568,4,69,67,Andando
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.966412302096313,43.30971996305466,-1.9755460815916848,43.30440895548145,3.66405,1465.706,22.1943,10.31,1,69,67,Andando
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.939176393421523,43.3136589174737,-1.943411318927674,43.32031817752954,3.3032,1696.508,20.178066666666666,12.002,2,69,67,Andando
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9579149048556348,43.31954500528849,-1.943411318927674,43.32031817752954,2.9321166666666665,1325.452,20.750733333333336,9.32,2,69,67,Andando
4,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9722197198842644,43.30860051949245,-1.9802984155413808,43.30634261383516,2.2761,1100.081,15.750966666666667,10.321,5,69,67,Andando
5,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9875587129601016,43.31455605843615,-1.9840712945170904,43.32258816432493,2.232266666666667,990.718,21.305400000000002,13.077,4,69,67,Andando
6,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9300156000875364,43.32036563849564,-1.943411318927674,43.32031817752954,3.510083333333333,1692.158,21.0627,6.321,1,69,67,Andando
7,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9405695346371077,43.30809072848519,-1.938720674370101,43.315978333689046,3.7544,1591.304,18.987399999999997,11.143,2,69,67,Andando
8,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9979128222939024,43.30161529174048,-2.0035716471093403,43.30088455496067,1.3638333333333332,545.567,8.814833333333333,6.548,4,69,67,Andando
9,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9525835587351672,43.31918327446686,-1.938720674370101,43.315978333689046,3.5288833333333334,1828.783,28.8146,15.627,4,69,67,PT
10,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9196738359247456,43.31664561199605,-1.912522870016655,43.30689369310432,4.561083333333333,2056.034,32.30161666666667,20.297,4,69,67,PT
11,13:00,157,22,2,2,1,3,1,18964.025,1,-1.95462723158688,43.292894442096646,-1.950790918483202,43.28519385516215,3.4252166666666666,1370.148,21.857466666666667,16.291,2,69,67,Andando
12,05:30,67,22,2,3,1,3,1,24412.785,3,-1.9994449571861348,43.30667494392038,-1.992436225140203,43.31184227377728,3.137383333333333,1254.991,19.43231666666667,14.481,6,69,67,Andando
13,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9401925207886053,43.32391479934409,-1.9275665944865896,43.3241409263943,3.6203,1283.285,21.50228333333333,11.027,6,69,67,Andando
14,18:00,217,22,2,3,1,5,1,27437.11,4,-1.98022004039675,43.315058631096186,-1.976273059862108,43.32290455227859,2.2992500000000002,1090.551,17.398733333333332,10.365,4,69,67,Andando
15,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9674921852757623,43.30648604575752,-1.9755460815916848,43.30440895548145,2.95995,1184.021,17.143816666666666,11.452,4,69,67,Andando
16,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9693237610427967,43.31788261524028,-1.979757470327788,43.31523427588174,4.162933333333333,1823.006,19.80895,13.565,4,69,67,Andando
17,20:20,245,21,1,2,2,5,1,22983.81,2,-1.9684869787656305,43.3154054946754,-1.9712117458208145,43.307998843331895,2.620983333333333,1151.148,24.179366666666667,14.335,5,69,67,Andando
18,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9984560778694005,43.311298230669216,-1.992436225140203,43.31184227377728,2.923583333333333,1169.46,10.784483333333332,8.039,4,69,67,Andando
19,13:00,157,22,2,2,1,3,1,18964.025,1,-1.966126806041241,43.3108800695693,-1.9755460815916848,43.30440895548145,4.085766666666666,1634.392,23.997316666666666,9.007,2,69,67,Andando
20,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9324588937391665,43.31553450950848,-1.9275665944865896,43.3241409263943,6.641416666666667,2825.355,31.755516666666665,19.862,6,69,67,Car
21,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9748014199269623,43.30400080151159,-1.9802984155413808,43.30634261383516,1.9375333333333333,922.892,9.53665,5.55,6,69,67,Andando
22,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9369596313290105,43.31745308854911,-1.921389207325904,43.32165155757442,3.6378333333333335,1457.19,26.87675,9.153,6,69,67,Andando
23,11:15,136,23,2,2,1,4,1,20912.65,1,-1.93798959222145,43.318495344052735,-1.9275665944865896,43.3241409263943,4.4592,1889.332,23.574833333333334,12.138,4,69,67,Andando
24,19:00,229,22,2,2,2,5,1,21756.57,1,-1.9676985396844808,43.32091133169917,-1.979757470327788,43.31523427588174,3.5867333333333336,1736.13,25.63338333333333,11.381,4,69,67,PT
25,12:30,151,23,2,2,1,5,1,23900.47,2,-1.9480204459123376,43.32193218663753,-1.9580331186891275,43.318984938534925,2.4076999999999997,1014.887,16.34805,9.738,2,69,67,Andando
26,18:30,223,23,2,2,1,6,1,25864.41,3,-1.969974120808524,43.3248817680481,-1.981243782233088,43.31954308642647,2.610383333333333,1130.624,20.124633333333335,12.525,2,69,67,Andando
27,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0066667391404254,43.3066961412279,-2.0118999364565444,43.30259824417561,2.277533333333333,936.321,17.38181666666667,10.751,4,69,67,Andando
28,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9255906825085445,43.320620973944855,-1.9364510409672435,43.32225868143459,4.961749999999999,2317.704,21.913966666666667,7.651,4,69,67,Car
29,15:30,187,22,2,2,2,5,1,21756.57,1,-1.974616178055908,43.29458277756744,-1.9840107970919545,43.29180829032919,3.695133333333333,1486.539,21.713233333333335,10.034,4,69,67,Andando
30,11:00,133,22,2,2,2,3,1,18671.675,1,-1.950807625825029,43.31735480793087,-1.943411318927674,43.32031817752954,2.197766666666667,879.144,18.396849999999997,10.033,2,69,67,Andando
31,15:00,181,22,1,2,2,3,1,24375.785,3,-1.952682038102276,43.32076115934689,-1.943411318927674,43.32031817752954,1.3120666666666667,755.753,13.295,5.186,3,69,67,Andando
32,13:30,163,23,1,1,1,5,2,23126.5,2,-1.9553458633918044,43.31151049999206,-1.9580331186891275,43.318984938534925,2.95185,1180.78,18.632533333333335,13.303,1,69,67,Andando
33,13:00,157,22,2,2,1,3,1,18964.025,1,-1.961131670247288,43.30722466450699,-1.9712117458208145,43.307998843331895,4.45005,1780.099,22.049183333333335,14.954,2,69,67,Andando
34,13:00,157,22,2,2,1,3,1,18964.025,1,-1.944925161200583,43.31736076532922,-1.9364510409672435,43.32225868143459,3.0879499999999998,1328.64,21.038283333333332,11.146,2,69,67,Andando
35,17:45,214,22,2,3,1,5,1,25069.96,3,-1.93239857197087,43.31501021943419,-1.9364510409672435,43.32225868143459,4.2507166666666665,2108.295,24.054233333333332,13.24,4,69,67,Car
36,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9612361788466064,43.30511173122466,-1.95595314727796,43.298029182680565,2.600916666666667,1064.87,18.132266666666666,7.91,4,69,67,Andando
37,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9665415957503765,43.30969165749748,-1.9755460815916848,43.30440895548145,3.66405,1465.706,22.1943,10.31,5,69,67,Andando
38,05:10,63,23,2,2,1,6,1,24269.22,3,-1.96971876243533,43.32350491465426,-1.981243782233088,43.31954308642647,2.2663333333333333,1059.348,18.647033333333333,10.314,2,69,67,Andando
39,11:00,133,22,2,2,2,3,1,18671.675,1,-1.951473210497564,43.319406512426966,-1.9364510409672435,43.32225868143459,2.6879,1333.366,22.9078,9.46,2,69,67,PT
40,16:45,202,22,2,2,1,5,1,25069.96,3,-1.9654453623473205,43.32585908851763,-1.976273059862108,43.32290455227859,2.3585166666666666,1065.566,19.1983,5.96,4,69,67,Andando
41,13:30,163,23,1,1,1,5,2,23126.5,2,-1.996670940576704,43.309297933448,-2.004880784669889,43.31291613068946,2.842766666666667,1137.141,17.955750000000002,7.602,1,69,67,Andando
42,05:30,67,22,2,3,1,3,1,24412.785,3,-2.0011393821409538,43.30943295127276,-2.008455997697611,43.30783074287743,2.6772833333333335,1025.723,17.1764,12.796,6,69,67,Andando
43,18:30,223,23,2,2,1,6,1,25864.41,3,-2.001777771055077,43.31359685062122,-2.008455997697611,43.30783074287743,2.631666666666667,1052.704,16.6667,6.051,2,69,67,Andando
44,18:45,226,22,1,2,1,4,1,27197.56,4,-2.012430154482556,43.30066357810816,-2.020281558408339,43.3013654720065,2.32605,930.449,12.468433333333333,8.554,1,69,67,Andando
45,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9668542269680884,43.319929470111305,-1.976273059862108,43.32290455227859,2.842,1159.452,17.322016666666666,10.249,1,69,67,Andando
