,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,08:00,97,22,1,2,2,3,1,21161.745000000003,1,-1.9848045693362384,43.31758930700514,-1.9872235618184546,43.31455991176373,0.7035166666666667,339.971,9.929516666666666,6.142,3,69,40,Andando
1,06:45,82,22,1,3,1,6,1,28637.91,4,-1.9764196557360296,43.30369464017343,-1.9722280130050969,43.30191561683346,1.0070333333333332,402.825,7.409866666666667,2.1988,3,69,40,Andando
2,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9888257720657545,43.323421421547934,-1.9873910223653157,43.321104057164064,2.596083333333333,1038.468,7.0789,2.1088,2,69,40,Andando
3,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9699574564634512,43.322688318466334,-1.9726114130068464,43.3197937738264,1.8818166666666667,814.074,11.493033333333333,3.4228000000000005,2,69,40,Andando
4,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9663922739086213,43.31980957687047,-1.968281499226152,43.31728879691244,1.0237166666666666,409.506,6.830916666666667,2.0356,2,69,40,Andando
5,07:30,91,22,2,2,1,5,1,25818.26,3,-1.974669434474416,43.323059013605246,-1.9741129546085814,43.32620808488643,0.98205,460.379,6.829766666666667,2.0348,4,69,40,Andando
6,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9359392507786453,43.31689678022152,-1.9313493137069218,43.31842016981238,1.4936,597.445,10.520199999999999,3.7296,6,69,40,Andando
7,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.935491840254885,43.31585750040352,-1.9382120726777123,43.31825579224831,3.5244,1460.702,6.888616666666667,2.0516,3,69,40,Andando
8,16:15,196,22,2,2,1,4,1,24011.46,2,-1.9709992286135705,43.3115921703202,-1.9739977811161238,43.31148208574933,0.6643666666666667,270.923,4.495533333333333,1.3384,4,69,40,Andando
9,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9555120580193697,43.31123059888091,-1.95634627767863,43.30669969066603,3.438416666666667,1966.735,11.808016666666667,4.186,6,69,40,PT
