,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,99,2,2,1,5,1,27890.81,4,-1.7799963267366818,43.33937242699883,-2.1273105019359937,43.276160037450175,26.15675,32095.287,525.9867666666667,40.077600000000004,2,45,69,Car
1,12:00,145,22,2,3,1,5,1,25097.96,3,-1.81700243681405,43.33782637147894,-2.04497607580955,43.2698808816512,21.44445,22944.256,379.27941666666663,57.272000000000006,4,45,69,Car
2,16:00,193,22,1,2,1,4,1,23828.42,3,-1.810624816509829,43.3392028492578,-2.008455997697611,43.30783074287743,18.478633333333335,18116.381,299.8299666666666,30.689600000000002,3,45,69,Car
3,07:20,89,22,2,1,1,5,2,25523.66,3,-1.8071235932300305,43.33922816642382,-2.0559952843925253,43.182186228389455,25.238833333333332,30744.015,510.0690666666667,48.9072,2,45,69,Car
4,07:20,89,22,2,3,2,4,1,25255.96,3,-1.7869570652363846,43.33708633051285,-2.0494502926609264,43.26630225447646,23.12,25886.319,421.05218333333335,42.71600000000001,4,45,69,Car
5,08:20,101,22,1,2,1,5,1,28297.16,4,-1.8007621812303027,43.33180783205442,-2.003316835054359,43.228444812214335,16.9685,23126.38,380.25766666666664,50.91120000000001,3,45,69,Car
6,11:30,139,22,2,2,2,5,1,23379.76,2,-1.7996102960147464,43.33758434058944,-2.053102089069523,43.18712385599055,24.50355,30356.267,501.3908166666667,49.808,4,45,69,Car
7,15:30,187,22,2,2,2,6,2,20833.85,1,-1.8098737861314107,43.33958436245221,-2.0215592942280134,43.21807350022312,20.57105,25213.467,416.5640666666667,42.434400000000004,2,45,69,PT
8,05:05,62,22,2,2,1,6,1,24718.41,3,-1.7944108070566551,43.340899847969794,-2.008455997697611,43.30783074287743,19.717366666666667,19533.182,323.7368333333333,38.2712,4,45,69,Car
9,08:00,97,22,2,3,1,5,1,27465.11,4,-1.7896498183525062,43.34107185315048,-2.056422727528043,43.17730101877098,25.946466666666666,32336.393,539.1334833333333,54.8536,4,45,69,Car
10,07:20,89,22,2,1,1,5,2,25523.66,3,-1.7925388823325954,43.34185345071765,-2.000679248399339,43.2305449539953,20.497366666666668,23956.104,399.1609833333333,51.54,2,45,69,Car
11,15:30,187,22,2,2,2,6,2,20833.85,1,-1.7725267518708216,43.341361739646906,-2.0699579873715366,43.27124162930392,25.350133333333336,29034.579,473.45543333333336,65.3088,2,45,69,Car
12,17:00,205,22,2,3,1,3,1,25010.085,3,-1.784169255488577,43.33957459525132,-2.0215592942280134,43.21807350022312,22.552083333333332,26815.097,440.47616666666664,52.0736,2,45,69,Car
13,12:50,155,22,2,2,2,5,1,25746.91,3,-1.803142329817108,43.33623339413603,-1.979259380502972,43.27038460722255,17.18865,18595.558,307.00731666666667,34.123200000000004,4,45,69,PT
14,10:00,121,23,2,1,2,3,2,18102.375,1,-1.7897150613908732,43.3337347728347,-1.9902404221553012,43.24254517387358,19.330783333333333,22020.45,363.79741666666666,50.4888,6,45,69,PT
15,16:00,193,99,2,4,1,5,1,27788.81,4,-1.8206612496943035,43.32919179686959,-1.967544560789738,43.26647951728138,13.181000000000001,15952.382,264.8029,40.652,4,45,69,Car
16,15:00,181,23,1,2,2,4,1,25608.31,3,-1.7875290124122651,43.33740939101799,-2.008455997697611,43.30783074287743,19.9159,20084.066,328.7452,39.1144,5,45,69,Car
17,19:00,229,22,2,3,1,5,1,25818.26,4,-1.7918275099009924,43.34033843069722,-2.019741995772353,43.255058990983215,19.818949999999997,24147.317,395.13,43.7464,4,45,69,Car
18,07:30,91,22,2,3,1,6,1,27085.56,4,-1.791275005277144,43.33996295870342,-2.004880784669889,43.31291613068946,21.891683333333333,18815.398,313.4926666666667,26.999200000000002,4,45,69,Car
19,08:00,97,22,2,3,1,5,1,27465.11,4,-1.815876270011278,43.33865835021949,-2.012306343030413,43.280043891902686,19.021433333333334,19953.643,331.7874166666667,37.885600000000004,4,45,69,Car
20,17:15,208,22,2,3,2,5,1,22930.57,2,-1.7825460204618415,43.33775648764274,-1.979259380502972,43.27038460722255,19.800333333333334,20148.998,333.8633,47.85040000000001,2,45,69,Car
21,12:30,151,23,2,3,2,5,1,26172.61,4,-1.7883924818122163,43.3371724504494,-1.976273059862108,43.32290455227859,17.3341,16519.301,272.13984999999997,33.8752,2,45,69,Car
22,07:30,91,22,2,3,1,6,1,27085.56,4,-1.818917962242881,43.33413395537719,-2.053102089069523,43.18712385599055,23.068350000000002,28858.161,481.8545833333334,46.9472,4,45,69,Car
23,17:15,208,22,1,3,1,6,1,28637.91,4,-1.8182973157911435,43.33396493992669,-2.018257662974748,43.22478540596418,19.595266666666664,23782.024,394.74625000000003,47.412000000000006,3,45,69,Car
