,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.1726300839883383,43.05498716676934,1.9403333333333335,776.159,14.591000000000001,10.126,1,76,69,Andando
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.1793072282008996,43.05282288537264,0.9842,393.715,8.017516666666667,5.565,1,76,69,Andando
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.179043191015886,43.05014863227341,3.327233333333333,1491.198,13.383616666666667,9.973,1,76,69,Andando
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.1800573749901453,43.05550811202487,0.3493833333333333,139.774,2.3295666666666666,1.734,1,76,69,Andando
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.183959836998944,43.049884864398315,0.9963833333333334,537.399,8.318866666666667,6.2,1,76,69,Andando
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.1826866605662802,43.05341145227173,1.2550833333333336,502.071,10.230816666666668,7.036,1,76,69,Andando
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.1781674667347866,43.05341518388152,1.3222999999999998,528.959,4.07025,3.474,1,76,69,Andando
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.9052626041485776,43.31192241230826,0.4172,166.881,3.2905,2.449,2,67,69,Andando
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-1.9074733022854213,43.31098754659606,1.6049,641.984,6.80105,5.058,4,67,69,Andando
9,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-1.9160872078580327,43.27752481312086,0.3343,133.721,3.6653333333333333,2.731,4,67,69,Andando
10,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-1.893326688895169,43.308098529901365,2.8992333333333336,1159.737,11.667816666666665,8.682,1,67,69,Andando
11,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-1.8960325719536857,43.30550378997994,3.938216666666667,2765.447,8.495383333333333,5.026,2,67,69,PT
12,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-1.9150216665623598,43.31459258795516,3.475016666666667,1849.148,7.300433333333333,5.435,5,67,69,Andando
13,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-1.8950892512946733,43.31135483714522,0.9764333333333333,177.171,3.4357666666666664,2.66,1,67,69,Andando
14,08:00,97,99,1,3,1,4,1,25842.46,4,-1.894281506875208,43.30890901467812,-1.891582275216059,43.30798855894207,0.7295833333333334,291.841,4.059433333333334,3.023,5,67,69,Andando
15,12:30,151,23,2,2,1,6,1,28231.56,4,-1.8984283623785447,43.30977155063084,-1.894758933558092,43.3093558485535,1.54995,526.091,7.9564,5.715,2,67,69,Andando
16,14:15,172,22,2,3,1,3,1,24412.785,3,-1.899507911661777,43.31044684548338,-1.8992752948616651,43.30722807700267,5.234716666666667,3241.646,8.367966666666666,6.235,6,67,69,Andando
17,07:30,91,22,2,2,2,5,1,21756.57,1,-1.899336468610584,43.30879172844597,-1.9000326299177972,43.3045354541275,5.238433333333333,3264.674,30.289816666666663,18.263,4,67,69,PT
18,12:30,151,23,2,2,1,6,1,28231.56,4,-1.908636672460896,43.31546743630244,-1.9068403023377005,43.31416622451177,2.309083333333333,923.657,5.276666666666667,3.926,2,67,69,Andando
19,17:00,205,22,2,2,2,5,1,25718.91,4,-1.890204159583889,43.30780620937384,-1.89424163915744,43.30979248876985,2.340333333333333,936.16,7.079916666666667,5.275,4,67,69,Andando
20,15:00,181,22,2,2,2,5,1,23732.11,3,-1.8971704971898429,43.31371173750215,-1.8960933129184845,43.31174898294824,1.3457333333333332,401.031,6.6946666666666665,4.981,5,67,69,Andando
21,08:30,103,22,2,2,1,3,1,21894.635,2,-1.9064258399235607,43.317619112618544,-1.906735207000063,43.316923810933204,0.7324,303.796,2.686716666666667,2.0,2,67,69,Andando
22,10:00,121,23,2,2,1,4,1,22248.07,2,-1.9084717460598133,43.31016399151274,-1.904776124093315,43.308726085272916,1.5071166666666669,602.858,7.719399999999999,4.708,4,67,69,Andando
23,08:10,99,22,2,3,2,5,1,25547.31,4,-1.9005227361968455,43.31222964908327,-1.9052111389972888,43.31107319166459,1.3012000000000001,520.494,8.034766666666666,5.906,6,67,69,Andando
24,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939941061393064,43.30717299340361,-1.8954649928691043,43.3054610205087,4.16715,3076.669,4.0638499999999995,3.066,2,67,69,PT
25,07:00,85,22,2,3,1,5,1,27437.11,4,-1.9002478507176357,43.313323727816886,-1.903998972841726,43.311973964161716,0.9767166666666667,390.7,6.565766666666667,3.722,4,67,69,Andando
26,23:00,277,23,2,2,1,6,1,28231.56,4,-1.897964582017204,43.31265211577704,-1.8948508816252412,43.3160950660285,3.4366833333333333,1441.925,17.5061,13.639,2,67,69,Andando
27,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8869919681715537,43.27806126856851,-1.8872058083464975,43.28081995969019,0.0,0.0,5.786483333333334,4.314,1,67,69,Andando
28,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8934170446136664,43.308422249107736,-1.894697915111095,43.31268311786355,2.0156833333333335,756.778,10.923966666666667,8.268,2,67,69,Andando
29,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9027168723222545,43.31406442816387,-1.9053692011496088,43.31166252203959,1.6071333333333333,613.849,8.5367,5.508,1,67,69,Andando
30,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9117252420278237,43.31107711854578,-1.9082502133093184,43.30878276228107,1.5915333333333335,636.649,7.6103,5.67,4,67,69,Andando
31,07:30,91,22,2,3,2,5,1,25718.91,4,-1.914172831321175,43.31076553713401,-1.9115220624142026,43.30853978067444,1.4823666666666666,922.107,9.148283333333334,6.814,4,67,69,Andando
32,07:30,91,22,2,2,1,5,1,25069.96,3,-1.8978871141942224,43.31375967405069,-1.8961292572606243,43.318268596897454,2.8661833333333333,1179.132,17.155033333333332,12.766,4,67,69,Andando
33,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9023360863276304,43.31528535628448,-1.9053898582482114,43.318320153614174,1.3825166666666666,556.042,9.041433333333334,6.733,4,67,69,Andando
34,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8971704971898429,43.31371173750215,-1.8925665843947528,43.31310491805109,2.6679166666666663,1723.336,12.316233333333335,9.176,2,67,69,Andando
35,07:50,95,22,2,3,2,5,1,25718.91,4,-1.9017596488353383,43.3144845618848,-1.901950778323217,43.317347292487135,1.0663,475.218,7.5896833333333324,5.651,4,67,69,Andando
36,18:00,217,22,2,3,1,3,1,22642.935,2,-1.90305359175037,43.31156928711736,-1.9071935701833405,43.310862634594486,1.1415166666666667,456.62,7.909983333333333,5.836,2,67,69,Andando
37,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9006911665356216,43.31113830991987,-1.9021535464515211,43.312697573623915,0.5817333333333334,209.876,3.902016666666667,2.902,1,67,69,Andando
38,07:00,85,22,2,3,1,5,1,27437.11,4,-1.8954668278622504,43.30940434690231,-1.8973981890718834,43.313617909675195,1.8687333333333334,723.885,10.902716666666667,8.197,4,67,69,Andando
39,07:20,89,99,2,1,1,4,2,21338.35,1,-1.907209538454266,43.31710636564493,-1.9039128548955135,43.31897781715332,1.4492666666666667,717.372,36.4666,25.542,2,67,69,PT
40,08:00,97,99,1,3,1,4,1,25842.46,4,-1.904102130082505,43.28507845047166,-1.905243966082585,43.283363462238405,2.034116666666667,813.655,16.364233333333335,12.197,5,67,69,Andando
41,07:30,91,22,2,3,1,5,1,27437.11,4,-1.899336468610584,43.30879172844597,-1.8995145379254563,43.30893303394678,0.0,0.0,5.054466666666666,3.766,4,67,69,Andando
