,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9915806354965455,43.30066690985157,-2.033693,43.256347,9.7383,8016.016,124.5419,16.2508,4,69,67,PT
1,13:30,163,23,1,1,1,5,2,23126.5,2,-2.014367141618307,43.3029679062562,-2.033693,43.256347,8.029233333333334,7501.361,125.05226666666667,15.832,1,69,67,PT
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9861400347753493,43.31608535066032,-2.033693,43.256347,11.975933333333334,9651.982,158.91435,17.026400000000002,2,69,67,PT
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9454200460084816,43.28405740818249,-2.033693,43.256347,10.268633333333334,9472.296,163.79463333333334,22.4612,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.0225644771005866,43.21983922989638,-2.033693,43.256347,6.12325,4752.539,125.21751666666667,10.321200000000001,1,69,67,PT
5,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9804725805847956,43.26209652671199,-2.033693,43.256347,8.830416666666668,5372.084,95.96893333333334,15.430000000000001,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.9806977196408213,43.260550970083145,-2.033693,43.256347,8.414483333333333,5208.986,97.52186666666667,14.6744,3,69,67,PT
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9836330529580155,43.29922510849445,-2.033693,43.256347,11.443683333333333,8698.226,134.46606666666668,18.5432,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.975066668252781,43.2658858668084,-2.033693,43.256347,11.7386,6261.427,105.21301666666666,13.562000000000001,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9844394798512657,43.31804382915597,-2.033693,43.256347,12.0098,9839.82,163.26584999999997,14.741200000000001,1,69,67,PT
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.987747531613615,43.31113716906383,-2.033693,43.256347,11.385866666666667,8854.376,149.89418333333333,16.876,2,69,67,PT
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.992604321654927,43.24641354348482,-2.033693,43.256347,8.0342,4047.095,78.0499,15.7512,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-2.001556044802683,43.30057581899784,-2.033693,43.256347,7.353366666666667,6804.404,119.04873333333333,14.657200000000001,4,69,67,PT
