,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.18686172007936,43.03450733459746,8.896933333333333,4698.383,49.18846666666666,18.5832,1,76,69,PT
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.2011965199105936,43.044534250763306,3.842433333333333,2704.292,43.542116666666665,16.544,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.2011965199105936,43.044534250763306,3.6712,2635.789,40.127849999999995,15.0552,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.1794810336168906,43.02607868329474,7.77275,4271.476,67.06986666666667,23.459200000000003,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.2183181077384315,43.05100185594879,5.676516666666667,3993.625,67.34703333333333,15.069600000000001,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.188739919381708,43.03926261899318,5.4709,2690.802,46.751099999999994,19.3856,1,76,69,PT
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.2011965199105936,43.044534250763306,3.327433333333333,2498.261,38.70288333333333,11.729600000000001,1,76,69,PT
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.8957549682824804,43.31173286650537,3.8545000000000003,1307.406,17.947983333333333,8.2872,2,67,69,Andando
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-1.903458156853628,43.3052673986488,3.4701,1388.098,21.323683333333335,10.891200000000001,4,67,69,Andando
9,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-1.875357850638252,43.31326341299377,3.12105,1400.655,26.42846666666667,6.3672,1,67,69,Andando
10,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-1.891908373687489,43.32152466779621,5.301383333333334,2468.181,37.154199999999996,16.908,2,67,69,Car
11,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-1.903458156853628,43.3052673986488,3.3348333333333335,1333.982,25.42393333333333,9.1712,5,67,69,Andando
12,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-1.903458156853628,43.3052673986488,5.362566666666667,1642.092,19.600733333333334,11.679200000000002,1,67,69,Andando
13,08:00,97,99,1,3,1,4,1,25842.46,4,-1.894281506875208,43.30890901467812,-1.8948323433368184,43.29861219539372,3.9541166666666667,1677.864,23.07885,7.9024,5,67,69,Andando
14,12:30,151,23,2,2,1,6,1,28231.56,4,-1.8984283623785447,43.30977155063084,-1.9095363516908703,43.30419351591974,6.682133333333334,2377.731,27.408683333333332,12.620000000000001,2,67,69,PT
15,14:15,172,22,2,3,1,3,1,24412.785,3,-1.899507911661777,43.31044684548338,-1.8948323433368184,43.29861219539372,7.310616666666666,2737.353,28.521250000000002,11.448,6,67,69,Car
16,07:30,91,22,2,2,2,5,1,21756.57,1,-1.899336468610584,43.30879172844597,-1.8948323433368184,43.29861219539372,7.314333333333334,2760.381,24.421566666666667,9.6584,4,67,69,Andando
17,12:30,151,23,2,2,1,6,1,28231.56,4,-1.908636672460896,43.31546743630244,-1.903458156853628,43.3052673986488,5.2894,2128.194,25.57293333333333,10.532800000000002,2,67,69,Car
18,17:00,205,22,2,2,2,5,1,25718.91,4,-1.890204159583889,43.30780620937384,-1.902664305540033,43.30136034166794,7.655316666666667,2772.633,34.8737,13.049600000000002,4,67,69,PT
19,15:00,181,22,2,2,2,5,1,23732.11,3,-1.8971704971898429,43.31371173750215,-1.9109605628590465,43.31693690257424,2.8507833333333332,1663.63,23.220633333333335,7.0536,5,67,69,Andando
20,08:30,103,22,2,2,1,3,1,21894.635,2,-1.9064258399235607,43.317619112618544,-1.912522870016655,43.30689369310432,4.9752833333333335,2199.167,31.48098333333333,10.700000000000001,2,67,69,Car
21,10:00,121,23,2,2,1,4,1,22248.07,2,-1.9084717460598133,43.31016399151274,-1.902664305540033,43.30136034166794,4.085483333333333,1634.24,25.362166666666667,13.2696,4,67,69,Andando
22,08:10,99,22,2,3,2,5,1,25547.31,4,-1.9005227361968455,43.31222964908327,-1.9095363516908703,43.30419351591974,5.1397666666666675,2000.822,28.868383333333334,10.281600000000001,6,67,69,PT
23,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939941061393064,43.30717299340361,-1.8988578111567656,43.29556104144509,4.007983333333334,1699.393,26.16305,9.053600000000001,2,67,69,PT
24,07:00,85,22,2,3,1,5,1,27437.11,4,-1.9002478507176357,43.313323727816886,-1.9122907799041784,43.32254825310857,6.292599999999999,2456.754,39.1648,20.712000000000003,4,67,69,Car
25,23:00,277,23,2,2,1,6,1,28231.56,4,-1.897964582017204,43.31265211577704,-1.8829879908618827,43.30807018604729,3.6284833333333335,1451.434,24.94546666666667,5.8384,2,67,69,Andando
26,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8934170446136664,43.308422249107736,-1.8833705443270683,43.30134099647666,3.6496333333333335,1693.022,25.934233333333335,14.2088,2,67,69,Car
27,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9027168723222545,43.31406442816387,-1.902664305540033,43.30136034166794,4.5175,1778.047,29.917333333333332,14.084800000000001,1,67,69,Andando
28,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9117252420278237,43.31107711854578,-1.903458156853628,43.3052673986488,3.28225,1312.968,20.8992,9.7848,4,67,69,Andando
29,07:30,91,22,2,3,2,5,1,25718.91,4,-1.914172831321175,43.31076553713401,-1.921389207325904,43.32165155757442,4.086650000000001,1979.033,28.266916666666667,9.4872,4,67,69,Car
30,07:30,91,22,2,2,1,5,1,25069.96,3,-1.8978871141942224,43.31375967405069,-1.903458156853628,43.3052673986488,4.459266666666666,1630.482,22.745833333333334,11.852,4,67,69,Andando
31,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9023360863276304,43.31528535628448,-1.9176825600640524,43.31656272936013,3.4026666666666667,1637.846,25.3871,5.1696,4,67,69,Andando
32,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8971704971898429,43.31371173750215,-1.903815056680488,43.32433681885024,3.1170833333333334,1355.074,36.7279,20.156000000000002,2,67,69,PT
33,07:50,95,22,2,3,2,5,1,25718.91,4,-1.9017596488353383,43.3144845618848,-1.903458156853628,43.3052673986488,3.101383333333333,1211.598,22.611233333333335,11.2512,4,67,69,Andando
34,18:00,217,22,2,3,1,3,1,22642.935,2,-1.90305359175037,43.31156928711736,-1.902664305540033,43.30136034166794,3.3381,1335.291,24.213683333333332,12.716800000000001,2,67,69,Andando
35,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9006911665356216,43.31113830991987,-1.912522870016655,43.30689369310432,4.82875,1874.763,31.841416666666664,13.142400000000002,1,67,69,Andando
36,07:00,85,22,2,3,1,5,1,27437.11,4,-1.8954668278622504,43.30940434690231,-1.9095363516908703,43.30419351591974,7.12695,2561.277,32.924566666666664,12.764000000000001,4,67,69,Car
37,07:20,89,99,2,1,1,4,2,21338.35,1,-1.907209538454266,43.31710636564493,-1.8957549682824804,43.31173286650537,3.9062666666666668,1577.275,21.775,8.0976,2,67,69,Andando
38,08:00,97,99,1,3,1,4,1,25842.46,4,-1.904102130082505,43.28507845047166,-1.8988578111567656,43.29556104144509,2.67355,1517.15,28.1286,16.7728,5,67,69,PT
39,07:30,91,22,2,3,1,5,1,27437.11,4,-1.899336468610584,43.30879172844597,-1.9109605628590465,43.31693690257424,4.456666666666666,2009.804,28.616283333333335,12.584000000000001,4,67,69,Car
40,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9118876377086231,43.311554222121856,-1.921389207325904,43.32165155757442,4.818066666666667,2271.616,26.116699999999998,7.216,4,67,69,Car
41,07:30,91,22,2,2,2,5,1,21756.57,1,-1.90649299904968,43.309981112359424,-1.8957549682824804,43.31173286650537,4.450666666666667,1545.885,18.246066666666664,9.345600000000001,4,67,69,Andando
42,07:30,91,22,1,2,1,4,1,24830.41,3,-1.9078331419079133,43.31370567141236,-1.9095363516908703,43.30419351591974,3.8824833333333335,1553.079,34.531283333333334,7.0264,1,67,69,PT
43,07:50,95,23,1,1,1,5,2,24461.92,3,-1.89731866248168,43.291809859113,-1.8818171761266744,43.29787774813656,4.723916666666667,2085.405,33.26448333333333,19.832800000000002,1,67,69,PT
44,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9027836804601703,43.31449995800005,-1.9095363516908703,43.30419351591974,5.334316666666667,2104.43,32.75595,10.3496,2,67,69,Car
45,08:15,100,22,2,2,2,5,2,23777.46,3,-1.899516320502736,43.31287524025499,-1.8988378920575135,43.32098121371322,3.9245500000000004,1333.314,18.878333333333334,8.234399999999999,2,67,69,Andando
46,04:15,52,23,2,2,1,5,1,23900.47,3,-1.8973147917601465,43.31363771326453,-1.9109605628590465,43.31693690257424,2.8507833333333332,1663.63,22.60258333333333,13.4344,2,67,69,Andando
47,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9036464577070484,43.31207900315452,-1.8988378920575135,43.32098121371322,3.2375499999999997,1363.586,23.481233333333332,9.746400000000001,1,67,69,Andando
48,15:30,187,22,1,2,2,5,1,20053.2,1,-1.8945779995635972,43.30287888226072,-1.9013570655442065,43.31329729992184,5.4728666666666665,3653.14,32.6531,17.6128,5,67,69,PT
49,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9047120498714296,43.31609224464373,-1.903815056680488,43.32433681885024,3.2834166666666667,1421.63,35.16975,19.028000000000002,5,67,69,PT
50,07:30,91,22,2,3,1,5,1,27437.11,4,-1.8930122654909585,43.30851423709834,-1.8988578111567656,43.29556104144509,4.7488166666666665,1995.74,30.073566666666668,9.6568,4,67,69,Car
51,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9013570655442065,43.31329729992184,-1.891908373687489,43.32152466779621,3.6700333333333335,1685.947,26.5269,11.118400000000001,4,67,69,PT
52,07:00,85,22,2,2,2,5,1,21756.57,1,-1.904986294635657,43.31487289078627,-1.9176825600640524,43.31656272936013,3.5403666666666664,1692.914,21.7479,6.08,4,67,69,Andando
53,07:50,95,22,2,3,2,5,1,25718.91,4,-1.895876735267512,43.30034504851061,-1.8987090589824724,43.312687841861376,4.014866666666666,1643.898,28.88201666666667,11.6896,4,67,69,PT
54,07:20,89,99,2,1,1,4,2,21338.35,1,-1.9007656290186823,43.311923703438914,-1.9176825600640524,43.31656272936013,4.368633333333333,1995.516,30.633883333333333,8.972,2,67,69,PT
55,07:00,85,22,2,3,1,5,1,27437.11,4,-1.895114856619044,43.30683674173911,-1.906585898238769,43.31418068236337,4.394616666666667,1422.724,24.244483333333335,13.7576,4,67,69,Andando
56,23:00,277,23,2,2,1,6,1,28231.56,4,-1.898796052188473,43.31049139077848,-1.9109605628590465,43.31693690257424,5.000133333333333,1790.139,24.634166666666665,10.5672,2,67,69,Car
57,07:50,95,23,1,1,1,5,2,24461.92,3,-1.9067464108714691,43.3110792870394,-1.9209416069006209,43.32017380497583,4.9717,2545.122,29.719383333333333,9.5784,1,67,69,PT
58,07:00,85,22,2,3,1,5,1,27437.11,4,-1.8857224275844453,43.30932123540539,-1.901083880736792,43.31759378449274,3.6471333333333336,2203.518,30.348833333333335,10.328000000000001,4,67,69,Car
59,08:30,103,22,2,2,1,3,1,21894.635,2,-1.9067584149298509,43.318737228790766,-1.921389207325904,43.32165155757442,2.25495,1476.816,25.7267,6.828,2,67,69,Andando
60,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9077375631629816,43.310517679299394,-1.901083880736792,43.31759378449274,3.991233333333333,1560.435,20.59423333333333,10.014400000000002,5,67,69,Andando
61,18:00,217,22,2,3,1,3,1,22642.935,2,-1.8992533122557715,43.31374044468236,-1.903815056680488,43.32433681885024,2.70295,1189.432,35.84446666666667,19.2296,2,67,69,Andando
62,09:45,118,23,1,2,2,5,1,25350.96,3,-1.9046203479665296,43.312242282196046,-1.9122907799041784,43.32254825310857,6.7852500000000004,2719.062,43.854400000000005,19.718400000000003,5,67,69,PT
63,14:15,172,22,2,3,1,3,1,24412.785,3,-1.9077536580574197,43.30939354923684,-1.902664305540033,43.30136034166794,4.085483333333333,1634.24,24.74663333333333,13.591999999999999,6,67,69,Andando
64,10:00,121,23,2,2,1,4,1,22248.07,2,-1.8920934009570936,43.30759900235681,-1.906585898238769,43.31418068236337,4.676983333333334,1535.848,25.778883333333333,12.392800000000001,4,67,69,Andando
65,07:30,91,22,2,3,1,5,1,27437.11,4,-1.8957549682824804,43.31173286650537,-1.912522870016655,43.30689369310432,7.274233333333333,2649.554,39.98706666666667,13.7248,4,67,69,Car
66,07:00,85,22,2,2,2,5,1,21756.57,1,-1.908679801782717,43.310551482321,-1.8988378920575135,43.32098121371322,4.827083333333333,1907.764,29.168783333333334,10.5312,4,67,69,Andando
67,07:30,91,22,1,2,2,3,1,22008.635,2,-1.909849434869393,43.315844019211546,-1.8957549682824804,43.31173286650537,5.012833333333333,2005.228,23.6367,6.9696,3,67,69,Car
68,13:00,157,22,2,2,1,4,1,24419.96,3,-1.905076219332474,43.31136556810178,-1.9176825600640524,43.31656272936013,4.420933333333333,2045.148,26.3578,8.144,6,67,69,Andando
69,07:30,91,22,1,2,1,4,1,24830.41,3,-1.909343404490624,43.31650386842632,-1.9239973988906112,43.32524540775665,8.031183333333333,4370.968,51.33896666666667,10.9008,1,67,69,PT
70,08:10,99,22,2,3,2,3,1,13135.685,1,-1.904354964084808,43.31664196736475,-1.9209416069006209,43.32017380497583,3.6709,2046.654,28.67778333333333,8.5488,4,67,69,Car
71,15:40,189,23,1,1,1,5,2,28424.26,4,-1.8948997085402,43.30745824054718,-1.912522870016655,43.30689369310432,7.319483333333333,2788.123,40.3384,16.5368,1,67,69,PT
