,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.3197227463766428,43.08356881195199,15.346066666666667,15324.24,262.36243333333334,30.5976,1,76,69,PT
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.3193307746801124,43.08976753479697,15.331349999999999,15006.387,258.02376666666663,23.4896,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.2438253723933235,43.16127983176191,44.516533333333335,19494.004,253.70976666666667,107.452,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.330151142289908,43.05346039894327,20.85503333333333,16621.936,255.52953333333335,25.4784,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.0807487288881807,43.13558931314651,13.526733333333334,13583.724,250.09603333333334,16.9536,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.335473652578491,43.06528314826135,17.472466666666666,17144.083,281.42925,33.820800000000006,1,76,69,PT
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.0804863268395923,43.12870307392567,10.804833333333333,12221.417,235.25394999999997,24.742400000000004,1,76,69,PT
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.972276004540283,43.32279001130191,8.804333333333334,6681.205,101.82858333333334,15.8456,2,67,69,Car
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-1.972276004540283,43.32279001130191,9.119633333333333,6263.389,98.20354999999999,16.600800000000003,4,67,69,PT
9,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-1.938720674370101,43.315978333689046,13.351233333333333,6581.994,93.6015,27.1904,4,67,69,Car
10,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-1.956025308905476,43.27568525654995,11.028616666666666,8738.39,140.6631833333333,25.6816,1,67,69,Car
11,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-1.9712117458208145,43.307998843331895,10.581483333333333,8152.312,134.76385,21.4152,2,67,69,Car
12,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-1.9840712945170904,43.32258816432493,11.006183333333333,7500.177,112.167,20.0192,5,67,69,Car
13,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-1.8328644692042204,43.32606678706591,9.173466666666666,6767.681,119.41766666666668,24.460800000000003,1,67,69,Car
14,08:00,97,99,1,3,1,4,1,25842.46,4,-1.894281506875208,43.30890901467812,-1.9513619185428328,43.28337922616248,11.187533333333333,7472.964,121.51711666666667,27.558400000000002,5,67,69,Car
15,12:30,151,23,2,2,1,6,1,28231.56,4,-1.8984283623785447,43.30977155063084,-1.950790918483202,43.28519385516215,11.777583333333332,7457.422,112.47658333333334,26.7176,2,67,69,Car
16,14:15,172,22,2,3,1,3,1,24412.785,3,-1.899507911661777,43.31044684548338,-1.9542265609168892,43.27173287265652,11.6418,8052.878,128.1097,37.2464,6,67,69,Car
