,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.414034994190098,43.03311233565921,40.52583333333334,26700.53,396.2643166666667,25.4612,1,76,69,PT
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.053773771335821,43.18766087557746,17.78895,19582.159,351.7667,14.0968,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.0542330706513683,43.17996120947373,15.664333333333333,18615.875,359.5522,14.3676,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.438588513596025,43.13113956181587,28.4647,26757.408,464.6517666666667,23.148,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.2532455869038097,43.17093460206244,46.11058333333334,20605.487,294.48876666666666,62.8852,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.252466508193547,43.209099647812096,52.171866666666666,25335.075,360.33048333333335,62.93,1,76,69,PT
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.074623258221836,43.13690497627318,14.1663,13458.515,250.74470000000002,10.516,1,76,69,PT
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.9470262484039915,43.25727232433209,13.528333333333334,9362.357,157.41558333333333,27.980800000000002,2,67,69,Car
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-1.7912532508462895,43.34074592776975,13.998716666666667,11064.054,181.24618333333333,11.652000000000001,4,67,69,PT
9,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-1.9902404221553012,43.24254517387358,17.919083333333333,9623.083,153.91811666666666,23.110400000000002,4,67,69,PT
10,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-1.796674856846457,43.34107546283241,10.51745,9231.543,160.54264999999998,8.935599999999999,1,67,69,Car
11,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-2.008317874610272,43.29677775134412,14.144616666666668,11833.13,194.03470000000002,12.3968,2,67,69,Car
12,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-1.8078777926453204,43.32939382832081,11.8044,9449.436,154.15476666666666,12.8124,5,67,69,Car
13,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-1.7906620355784872,43.35930716700542,17.13723333333333,11390.428,196.38661666666667,13.7896,1,67,69,Car
14,08:00,97,99,1,3,1,4,1,25842.46,4,-1.894281506875208,43.30890901467812,-1.9683518994959344,43.25381249010064,13.641283333333332,11289.217,179.53421666666665,21.205600000000004,5,67,69,Car
15,12:30,151,23,2,2,1,6,1,28231.56,4,-1.8984283623785447,43.30977155063084,-1.799932293020302,43.34875517727091,14.6934,10369.331,178.56086666666667,12.1484,2,67,69,Car
16,14:15,172,22,2,3,1,3,1,24412.785,3,-1.899507911661777,43.31044684548338,-1.7700358929106268,43.33985753585957,15.528666666666668,12995.297,210.83345,15.655600000000002,6,67,69,Car
17,07:30,91,22,2,2,2,5,1,21756.57,1,-1.899336468610584,43.30879172844597,-1.9747610886472693,43.26727349519663,16.969466666666666,11177.844,163.38743333333332,14.408000000000001,4,67,69,Car
18,12:30,151,23,2,2,1,6,1,28231.56,4,-1.908636672460896,43.31546743630244,-1.796674856846457,43.34107546283241,12.8116,10671.069,175.4839,18.056,2,67,69,PT
19,17:00,205,22,2,2,2,5,1,25718.91,4,-1.890204159583889,43.30780620937384,-1.7700358929106268,43.33985753585957,11.785449999999999,11406.081,197.84433333333334,15.033600000000002,4,67,69,PT
20,15:00,181,22,2,2,2,5,1,23732.11,3,-1.8971704971898429,43.31371173750215,-1.9639802721203536,43.27153411689238,12.142249999999999,10043.198,152.3323,11.39,5,67,69,Car
21,08:30,103,22,2,2,1,3,1,21894.635,2,-1.9064258399235607,43.317619112618544,-1.7906620355784872,43.35930716700542,16.659633333333332,11797.861,199.93768333333335,13.2652,2,67,69,Car
22,10:00,121,23,2,2,1,4,1,22248.07,2,-1.9084717460598133,43.31016399151274,-1.803957135159139,43.3342790859071,10.210166666666668,10379.258,164.75835,11.9936,4,67,69,Car
23,08:10,99,22,2,3,2,5,1,25547.31,4,-1.9005227361968455,43.31222964908327,-2.025020770694013,43.27735238765948,15.670433333333333,13821.975,213.44648333333333,16.624000000000002,6,67,69,Car
24,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939941061393064,43.30717299340361,-2.012306343030413,43.280043891902686,14.5507,13223.262,209.32623333333333,17.0988,2,67,69,Car
25,07:00,85,22,2,3,1,5,1,27437.11,4,-1.9002478507176357,43.313323727816886,-1.7906620355784872,43.35930716700542,18.226583333333334,11873.07,197.49711666666664,9.7592,4,67,69,Car
26,23:00,277,23,2,2,1,6,1,28231.56,4,-1.897964582017204,43.31265211577704,-2.020281558408339,43.3013654720065,15.718866666666665,11857.441,196.87058333333334,19.6168,2,67,69,Car
27,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8869919681715537,43.27806126856851,-1.981243782233088,43.31954308642647,15.828316666666666,10919.06,177.46175,27.117200000000004,1,67,69,Car
28,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8934170446136664,43.308422249107736,-1.7885325409975286,43.33875831908529,12.4217,10121.061,173.9365,12.652000000000001,2,67,69,Car
29,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9027168723222545,43.31406442816387,-1.7971521481581172,43.35981917322834,17.878049999999998,11831.968,194.38343333333333,15.3052,1,67,69,PT
30,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9117252420278237,43.31107711854578,-1.976657590352592,43.26601295870877,11.76085,9454.342,149.00658333333334,11.632800000000001,4,67,69,Car
31,07:30,91,22,2,3,2,5,1,25718.91,4,-1.914172831321175,43.31076553713401,-1.803957135159139,43.3342790859071,9.276816666666667,10387.782,169.24071666666666,11.704,4,67,69,PT
32,07:30,91,22,2,2,1,5,1,25069.96,3,-1.8978871141942224,43.31375967405069,-1.9683518994959344,43.25381249010064,14.7663,11824.178,180.81495,19.6952,4,67,69,Car
33,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9023360863276304,43.31528535628448,-1.9840712945170904,43.32258816432493,11.261166666666666,7331.334,119.94353333333333,8.542,4,67,69,Car
34,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8971704971898429,43.31371173750215,-2.0202765685425192,43.26865611860546,14.608933333333333,13969.974,225.20705,12.024000000000001,2,67,69,Car
35,07:50,95,22,2,3,2,5,1,25718.91,4,-1.9017596488353383,43.3144845618848,-1.9896320754892816,43.27713624390082,14.8776,10169.81,171.27191666666667,8.9892,4,67,69,Car
36,18:00,217,22,2,3,1,3,1,22642.935,2,-1.90305359175037,43.31156928711736,-1.9942300408995253,43.2455368434464,14.9693,12820.625,207.78671666666665,16.0308,2,67,69,Car
37,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9006911665356216,43.31113830991987,-1.9902404221553012,43.24254517387358,16.46505,13261.862,209.33626666666666,17.1676,1,67,69,PT
38,07:00,85,22,2,3,1,5,1,27437.11,4,-1.8954668278622504,43.30940434690231,-1.976657590352592,43.26601295870877,13.036883333333332,10354.843,171.29853333333332,14.236400000000001,4,67,69,Car
39,07:20,89,99,2,1,1,4,2,21338.35,1,-1.907209538454266,43.31710636564493,-2.008455997697611,43.30783074287743,11.4206,9566.274,157.14973333333333,7.0728,2,67,69,PT
40,08:00,97,99,1,3,1,4,1,25842.46,4,-1.904102130082505,43.28507845047166,-1.9755460815916848,43.30440895548145,15.413166666666665,7310.511,125.1579,16.0472,5,67,69,Car
41,07:30,91,22,2,3,1,5,1,27437.11,4,-1.899336468610584,43.30879172844597,-1.979757470327788,43.31523427588174,11.916733333333333,8176.186,132.98158333333333,11.8328,4,67,69,Car
42,08:10,99,22,2,3,2,3,1,13135.685,1,-1.9118876377086231,43.311554222121856,-1.9943024201684827,43.23844743038129,14.393650000000001,13269.434,205.07555,16.8704,4,67,69,Car
43,07:30,91,22,2,2,2,5,1,21756.57,1,-1.90649299904968,43.309981112359424,-1.9683518994959344,43.25381249010064,13.878783333333333,10708.406,166.18155,20.77,4,67,69,Car
44,07:30,91,22,1,2,1,4,1,24830.41,3,-1.9078331419079133,43.31370567141236,-1.9542265609168892,43.27173287265652,10.340433333333333,7676.102,123.09888333333333,13.015600000000001,1,67,69,Car
45,07:50,95,23,1,1,1,5,2,24461.92,3,-1.89731866248168,43.291809859113,-1.7885325409975286,43.33875831908529,15.732816666666668,11388.373,191.2451,16.386000000000003,1,67,69,PT
46,08:15,100,22,2,2,2,5,2,23777.46,3,-1.899516320502736,43.31287524025499,-1.7922636461948351,43.36310794355133,20.796516666666665,12850.247,206.24648333333334,11.690800000000001,2,67,69,PT
47,04:15,52,23,2,2,1,5,1,23900.47,3,-1.8973147917601465,43.31363771326453,-1.796674856846457,43.34107546283241,12.19385,9902.131,168.80623333333332,10.2564,2,67,69,Car
48,15:40,189,23,1,1,1,5,2,28424.26,4,-1.9036464577070484,43.31207900315452,-1.796674856846457,43.34107546283241,13.380116666666668,10511.629,176.12171666666666,12.1312,1,67,69,PT
49,15:30,187,22,1,2,2,5,1,20053.2,1,-1.8945779995635972,43.30287888226072,-1.7922636461948351,43.36310794355133,17.813033333333333,13184.486,218.53381666666667,18.7828,5,67,69,Car
50,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9047120498714296,43.31609224464373,-1.979259380502972,43.27038460722255,13.908083333333334,10732.15,165.53643333333332,9.4196,5,67,69,Car
51,07:30,91,22,2,3,1,5,1,27437.11,4,-1.8930122654909585,43.30851423709834,-1.803957135159139,43.3342790859071,9.534816666666668,8856.971,147.2183,9.674800000000001,4,67,69,Car
52,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9013570655442065,43.31329729992184,-1.825111510319934,43.3273038945086,9.726683333333334,7578.761,125.68528333333333,8.7892,4,67,69,PT
53,07:00,85,22,2,2,2,5,1,21756.57,1,-1.904986294635657,43.31487289078627,-1.7951850860454373,43.374112851527016,22.258950000000002,13775.41,213.05548333333334,12.5852,4,67,69,Car
54,07:50,95,22,2,3,2,5,1,25718.91,4,-1.895876735267512,43.30034504851061,-2.0188577723831584,43.25778480763346,15.696333333333333,13698.011,223.46441666666666,17.936000000000003,4,67,69,Car
