,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.951619540841184,43.31823501756152,-1.8593414168073588,43.29821079964222,13.1711,9055.248,150.12351666666666,12.544,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.966412302096313,43.30971996305466,-1.9683518994959344,43.25381249010064,11.025116666666666,8043.465,128.50288333333333,14.8648,1,69,67,PT
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.939176393421523,43.3136589174737,-2.041268190635732,43.2719633543846,11.537550000000001,11346.796,183.41036666666665,20.394800000000004,2,69,67,PT
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9579149048556348,43.31954500528849,-2.025020770694013,43.27735238765948,9.799533333333333,8888.775,150.37911666666665,18.125200000000003,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.035872243991659,43.30917362751989,-2.0494502926609264,43.26630225447646,13.720866666666666,5931.646,106.25410000000001,16.4316,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.046359457855633,43.30605392091678,-1.976273059862108,43.32290455227859,15.782549999999999,7024.561,115.20131666666666,11.672400000000001,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.0289548221574294,43.31162460202518,-1.9580331186891275,43.318984938534925,15.991733333333334,6962.92,115.57926666666667,16.017599999999998,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9722197198842644,43.30860051949245,-2.019497469748732,43.266643112706966,9.976416666666667,7339.785,126.57121666666667,10.0492,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9875587129601016,43.31455605843615,-1.9470262484039915,43.25727232433209,12.709983333333334,8678.169,158.50703333333334,23.9464,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9300156000875364,43.32036563849564,-2.01917361254581,43.27202119083374,11.782,10526.312,179.28658333333334,10.911200000000001,1,69,67,PT
