,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,22,1,2,1,4,1,23566.82,2,-2.4662609020398416,43.18655244067435,-2.033693,43.256347,34.17766666666667,48921.542,724.92635,71.8336,1,55,63,Car
1,14:00,169,99,2,3,2,5,1,25635.41,3,-2.416212353134416,43.11405841953109,-2.033693,43.256347,39.500416666666666,47846.962,711.6083333333333,77.86000000000001,6,55,63,Car
2,07:00,85,22,1,2,1,4,1,23566.82,2,-2.479619479555028,43.18537597271613,-2.033693,43.256347,36.67328333333333,50188.589,745.0368,73.42,1,55,63,Car
3,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4677479255516808,43.1848998740992,-2.033693,43.256347,35.014316666666666,49112.052,726.9481166666667,66.3232,6,55,63,Car
4,07:00,85,22,1,2,1,4,1,23566.82,2,-2.412459052807707,43.03051370111421,-2.033693,43.256347,59.21503333333333,54151.121,799.6307333333333,83.9928,1,55,63,Car
5,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4724361210562007,43.18537512803681,-2.033693,43.256347,35.810966666666666,49486.965,734.2537166666666,67.9808,6,55,63,Car
6,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4207030246223384,43.12307731385645,-2.033693,43.256347,38.13286666666667,48003.697,707.9859833333334,74.38,6,55,63,Car
7,07:00,85,22,1,2,1,4,1,23566.82,2,-2.490031919335094,43.066445440327534,-2.033693,43.256347,47.90158333333333,56783.552,861.4501833333333,85.4624,1,55,63,Car
8,14:00,169,99,2,3,2,5,1,25635.41,3,-2.491752203447976,43.06592961256188,-2.033693,43.256347,48.30806666666667,56946.152,864.4190833333333,99.53680000000001,6,55,63,Car
9,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4898437673104308,43.06620429827134,-2.033693,43.256347,48.88178333333334,57150.804,860.313,96.7,6,55,63,Car
10,14:00,169,99,2,3,2,5,1,25635.41,3,-2.477276817052756,43.18592996433813,-2.033693,43.256347,36.22828333333334,50159.992,742.4988833333333,71.5544,6,55,63,Car
11,14:00,169,99,2,3,2,5,1,25635.41,3,-2.465633229004867,43.185521397365946,-2.033693,43.256347,34.812083333333334,48908.01,724.5411666666666,64.97279999999999,6,55,63,Car
12,07:00,85,22,1,2,1,4,1,23566.82,2,-2.470776490847062,43.18148928077642,-2.033693,43.256347,38.00366666666666,50199.918,737.3106333333333,77.42240000000001,1,55,63,Car
13,14:00,169,99,2,3,2,5,1,25635.41,3,-2.467164302997375,43.18579464373593,-2.033693,43.256347,34.51423333333333,48968.243,725.89935,66.2736,6,55,63,Car
