,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,1,1,2,4,1,21665.65,1,-2.174234002820701,43.05104385234866,-2.414034994190098,43.03311233565921,40.52583333333334,26700.53,396.2643166666667,38.1918,1,76,69,Car
1,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178078452508953,43.05594732290925,-2.053773771335821,43.18766087557746,17.78895,19582.159,351.7667,21.1452,1,76,69,PT
2,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179076102590075,43.05422161215982,-2.0542330706513683,43.17996120947373,15.664333333333333,18615.875,359.5522,21.551399999999997,1,76,69,PT
3,18:00,217,22,1,1,2,4,1,21665.65,1,-2.179179448959135,43.054588976068985,-2.438588513596025,43.13113956181587,28.4647,26757.408,464.6517666666667,34.721999999999994,1,76,69,PT
4,18:00,217,22,1,1,2,4,1,21665.65,1,-2.1796904797252803,43.05231650960145,-2.2532455869038097,43.17093460206244,46.11058333333334,20605.487,294.48876666666666,94.3278,1,76,69,PT
5,18:00,217,22,1,1,2,4,1,21665.65,1,-2.178838739947812,43.056137252487126,-2.252466508193547,43.209099647812096,52.171866666666666,25335.075,360.33048333333335,94.395,1,76,69,PT
6,18:00,217,22,1,1,2,4,1,21665.65,1,-2.18023542733052,43.053919850669246,-2.074623258221836,43.13690497627318,14.1663,13458.515,250.74470000000002,15.774,1,76,69,PT
7,18:00,217,22,2,3,1,3,1,22642.935,2,-1.9067464108714691,43.3110792870394,-1.9470262484039915,43.25727232433209,13.528333333333334,9362.357,157.41558333333333,41.971199999999996,2,67,69,Car
8,07:30,91,22,2,2,2,5,1,21756.57,1,-1.907325650628928,43.31296969715969,-1.7912532508462895,43.34074592776975,13.998716666666667,11064.054,181.24618333333333,17.477999999999998,4,67,69,PT
9,17:00,205,22,2,2,2,5,1,25718.91,4,-1.9128989967767165,43.27758430765227,-1.9902404221553012,43.24254517387358,17.919083333333333,9623.083,153.91811666666666,34.6656,4,67,69,Car
10,07:30,91,22,1,2,1,4,1,24830.41,3,-1.890733319508391,43.310258935735206,-1.796674856846457,43.34107546283241,10.51745,9231.543,160.54264999999998,13.4034,1,67,69,Car
11,07:15,88,22,2,3,2,3,1,23969.435,3,-1.8939753817789944,43.308736807142125,-2.008317874610272,43.29677775134412,14.144616666666668,11833.13,194.03470000000002,18.5952,2,67,69,Car
12,15:30,187,22,1,2,2,5,1,20053.2,1,-1.9106359768946304,43.3135364040136,-1.8078777926453204,43.32939382832081,11.8044,9449.436,154.15476666666666,19.2186,5,67,69,Car
13,14:00,169,22,1,2,1,5,1,23874.8,3,-1.8970387518361749,43.31177212801288,-1.7906620355784872,43.35930716700542,17.13723333333333,11390.428,196.38661666666667,20.684399999999997,1,67,69,Car
