,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.951619540841184,43.31823501756152,-1.9479918033547978,43.32044858842698,1.5242666666666667,574.99,8.56235,3.8273999999999995,4,69,67,Andando
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.966412302096313,43.30971996305466,-1.9671426028976815,43.31058894375579,0.2988,119.53,1.9921666666666666,0.8904,1,69,67,Andando
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.939176393421523,43.3136589174737,-1.9378616517396043,43.3117517686046,0.7491166666666668,348.942,5.5052,2.4599999999999995,2,69,67,Andando
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9579149048556348,43.31954500528849,-1.9559426008454626,43.3181330381076,1.4940666666666667,597.644,6.79915,3.2771999999999997,2,69,67,Andando
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.035872243991659,43.30917362751989,-2.0345497867803317,43.30836715346661,0.13253333333333334,53.024,4.951733333333333,2.214,1,69,67,Andando
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.046359457855633,43.30605392091678,-2.047652786872795,43.30302792037924,0.39825,283.855,4.786666666666666,2.1395999999999997,2,69,67,Andando
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.0289548221574294,43.31162460202518,-2.029399147765318,43.31125985013659,0.0,0.0,0.0,0.0,3,69,67,Andando
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9722197198842644,43.30860051949245,-1.9733936020811085,43.31213037604858,0.7571333333333333,432.547,8.100666666666667,3.6215999999999995,5,69,67,Andando
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9875587129601016,43.31455605843615,-1.9827833101922816,43.314315747261716,1.44075,665.564,6.85515,3.0635999999999997,4,69,67,Andando
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9300156000875364,43.32036563849564,-1.9340068168760693,43.31928830485874,0.82495,329.999,8.010183333333334,3.5801999999999996,1,69,67,Andando
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9405695346371077,43.30809072848519,-1.9401731994439606,43.30859291986286,0.0,0.0,7.04255,3.15,2,69,67,Andando
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9979128222939024,43.30161529174048,-2.0024909064435117,43.30191540470906,0.9993333333333333,399.745,6.469666666666667,2.9016,4,69,67,Andando
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9525835587351672,43.31918327446686,-1.9529732391944905,43.316501906197836,0.83225,332.928,9.8902,4.419,4,69,67,Andando
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9196738359247456,43.31664561199605,-1.917011004929858,43.31765744031321,1.0608166666666667,424.34,6.5249500000000005,2.9166,4,69,67,Andando
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.027479802924587,43.31615329333824,-2.0280340957711727,43.31814639386638,1.2626,505.048,11.070066666666666,4.9506,4,69,67,Andando
15,13:00,157,22,2,2,1,3,1,18964.025,1,-1.95462723158688,43.292894442096646,-1.954552705437446,43.29368454831688,0.0,0.0,3.1649000000000003,1.4148,2,69,67,Andando
16,05:30,67,22,2,3,1,3,1,24412.785,3,-1.9994449571861348,43.30667494392038,-1.997341195840975,43.304494008941816,2.372466666666667,959.213,18.421266666666668,8.2452,6,69,67,Andando
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9401925207886053,43.32391479934409,-1.9395771945948914,43.32623331858735,2.0287333333333333,795.414,7.4631,3.3366,6,69,67,Andando
18,18:00,217,22,2,3,1,5,1,27437.11,4,-1.98022004039675,43.315058631096186,-1.9773955146237265,43.311269997871385,2.0746333333333333,880.155,14.6747,6.0762,4,69,67,Andando
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9674921852757623,43.30648604575752,-1.9665510149316237,43.305997221716616,1.3594166666666667,543.806,9.490450000000001,4.2425999999999995,4,69,67,Andando
20,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9693237610427967,43.31788261524028,-1.9668865064930843,43.32039774833886,1.1128166666666668,445.143,5.96025,4.2132,4,69,67,Andando
21,20:20,245,21,1,2,2,5,1,22983.81,2,-1.9684869787656305,43.3154054946754,-1.9708724497401149,43.312232573816146,1.3808833333333332,552.387,18.426466666666666,8.236799999999999,5,69,67,Andando
22,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9984560778694005,43.311298230669216,-1.9953073271822355,43.31263136807281,3.3053833333333333,1322.186,12.8856,5.763599999999999,4,69,67,Andando
23,13:00,157,22,2,2,1,3,1,18964.025,1,-1.966126806041241,43.3108800695693,-1.9652510365660096,43.31320320481792,1.5713000000000001,984.059,5.309266666666667,2.5811999999999995,2,69,67,Andando
24,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9324588937391665,43.31553450950848,-1.9306445312999112,43.31822462134262,1.2256166666666668,490.288,8.369666666666667,3.7392,6,69,67,Andando
25,13:30,163,23,1,1,1,5,2,23126.5,2,-2.058310405437929,43.31034401376812,-2.05649455505506,43.30851749944666,0.0,0.0,2.4989833333333333,1.1178,1,69,67,Andando
26,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9748014199269623,43.30400080151159,-1.9725649750353762,43.30061272596542,1.0369833333333334,414.828,8.836433333333334,3.8814,6,69,67,Andando
27,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9369596313290105,43.31745308854911,-1.938696244935167,43.3198352157273,3.1069666666666667,1358.011,7.225183333333334,3.2286,6,69,67,Andando
28,11:15,136,23,2,2,1,4,1,20912.65,1,-1.93798959222145,43.318495344052735,-1.938711371580095,43.31527337099875,0.6452833333333333,258.121,8.249833333333333,3.4175999999999997,4,69,67,Andando
29,19:00,229,22,2,2,2,5,1,21756.57,1,-1.9676985396844808,43.32091133169917,-1.9715269734406657,43.32344190332176,1.5173999999999999,665.056,10.642016666666667,4.2828,4,69,67,Andando
30,08:00,97,22,2,3,1,3,1,22642.935,2,-1.984799047076884,43.29927998813083,-1.9839040092364058,43.30353607631319,1.2703833333333334,508.166,9.349250000000001,4.1796,2,69,67,Andando
31,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0477604845044315,43.307853434647086,-2.0487724611657026,43.30385642260973,0.9909333333333333,520.932,17.2441,7.711799999999999,4,69,67,Andando
32,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0261849185214404,43.31774350372576,-2.030665158068617,43.31957503665381,2.4779,991.175,15.680883333333332,7.013999999999999,2,69,67,Andando
33,12:30,151,23,2,2,1,5,1,23900.47,2,-1.9480204459123376,43.32193218663753,-1.9504077501844481,43.32371410361087,1.1798,609.406,9.251266666666668,4.137,2,69,67,Andando
34,18:30,223,23,2,2,1,6,1,25864.41,3,-1.969974120808524,43.3248817680481,-1.9674892242354742,43.326028105771606,0.87825,370.804,4.4181,1.9727999999999999,2,69,67,Andando
35,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0066667391404254,43.3066961412279,-2.0053838350717395,43.31083130187798,1.3544833333333335,541.822,9.833916666666665,4.3944,4,69,67,Andando
36,18:45,226,22,1,2,1,4,1,27197.56,4,-2.0320986582804985,43.27237046396776,-2.0321250615454742,43.26971088025735,1.1524,564.951,4.598933333333333,2.7359999999999998,1,69,67,Andando
37,13:30,163,23,1,1,1,5,2,23126.5,2,-1.9729946729616417,43.29316855580296,-1.9748479876720182,43.29324659747717,0.6471333333333333,258.862,4.314366666666667,1.9296,1,69,67,Andando
38,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9255906825085445,43.320620973944855,-1.9248887232491074,43.32445188500047,7.952183333333333,3349.676,29.539483333333333,5.8751999999999995,4,69,67,Car
