,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9071477036405344,43.31639508368127,-1.912522870016655,43.30689369310432,4.314516666666666,1725.89,28.878183333333332,13.106,2,67,72,Andando
1,15:30,187,99,2,1,2,3,2,18671.675,1,-1.904323396507984,43.31099305956556,-1.9109605628590465,43.31693690257424,3.6660166666666667,1693.535,18.296066666666665,10.863,2,67,72,Andando
2,15:30,187,99,2,1,2,3,2,18671.675,1,-1.903608034097299,43.31640302420099,-1.912522870016655,43.30689369310432,5.44435,2177.862,33.744483333333335,16.854,2,67,72,PT
3,15:30,187,99,2,1,2,3,2,18671.675,1,-1.8997216533875805,43.28423938537407,-1.8988578111567656,43.29556104144509,4.503316666666667,2249.058,21.584633333333333,19.78,2,67,72,Andando
4,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9112630583866483,43.312615672491845,-1.903815056680488,43.32433681885024,4.776333333333333,2157.554,47.16824999999999,29.427,2,67,72,PT
5,07:15,88,22,2,3,1,5,1,28185.41,4,-1.9700505502427843,43.32421252084968,-1.9580331186891275,43.318984938534925,3.3014333333333337,1354.958,21.868916666666667,7.432,4,69,72,Andando
6,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9674627898570505,43.325973138993966,-1.976273059862108,43.32290455227859,2.1932833333333335,1003.767,15.944366666666667,9.0,4,69,72,Andando
7,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.980434526114677,43.314535404766815,-1.976273059862108,43.32290455227859,2.2992500000000002,1090.551,17.635183333333334,10.087,2,69,72,Andando
8,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9732095871641688,43.32301208263242,-1.979757470327788,43.31523427588174,2.5719833333333333,1215.822,19.939233333333334,13.556,1,69,72,Andando
9,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9832389318439467,43.31870171407005,-1.976273059862108,43.32290455227859,1.8310166666666667,791.948,12.663,9.166,4,69,72,Andando
10,15:30,187,22,1,3,2,4,1,23878.46,2,-1.9674024070166725,43.32048347973309,-1.9580331186891275,43.318984938534925,2.3652333333333333,946.122,15.80175,7.465,3,69,72,Andando
11,15:15,184,22,1,4,2,5,1,26736.56,4,-1.9740375962408725,43.325492401349095,-1.9840712945170904,43.32258816432493,2.0339833333333335,934.412,14.949133333333332,8.28,3,69,72,Andando
12,15:10,183,22,2,3,1,5,1,25818.26,3,-1.9688801680684969,43.32083479623758,-1.9580331186891275,43.318984938534925,3.0924666666666667,1237.025,20.326316666666667,10.836,4,69,72,Andando
13,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.0080127282653075,43.31931501241186,-2.004880784669889,43.31291613068946,2.6544666666666665,1061.822,15.241666666666667,11.332,4,69,72,Andando
14,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9763673132135255,43.321874752049006,-1.9840712945170904,43.32258816432493,1.9703333333333333,839.043,13.215916666666667,8.972,1,69,72,Andando
15,15:10,183,22,2,3,1,5,1,25818.26,3,-1.948448676453037,43.31823173414044,-1.9364510409672435,43.32225868143459,3.445516666666667,1471.671,22.380166666666664,10.596,4,69,72,Andando
16,05:30,67,22,2,2,1,5,1,24223.07,3,-1.976258443279868,43.32256877600118,-1.9848810712957423,43.31655342482418,2.883033333333333,1269.045,17.561383333333332,9.832,4,69,72,Andando
17,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.971006341385779,43.32300531861621,-1.981243782233088,43.31954308642647,2.0159333333333334,959.182,16.977616666666666,15.493,2,69,72,Andando
18,07:15,88,22,2,3,1,5,1,28185.41,4,-1.955802326401856,43.300006667775335,-1.944728995951136,43.299159801907216,6.897033333333334,3302.786,21.369433333333333,12.126,4,69,72,Andando
19,07:00,85,22,2,2,1,4,1,24409.86,2,-2.0171711692934857,43.27171541107936,-2.01917361254581,43.27202119083374,0.5568000000000001,222.727,7.66175,5.289,2,83,72,Andando
20,07:00,85,22,2,2,1,4,1,24409.86,2,-2.019023183335396,43.26693694156433,-2.0202765685425192,43.26865611860546,0.6578,263.129,4.3854999999999995,3.266,2,83,72,Andando
21,07:00,85,22,2,2,1,4,1,24409.86,2,-2.017460568977011,43.27068944076826,-2.01917361254581,43.27202119083374,0.54035,216.144,6.788366666666667,5.059,2,83,72,Andando
22,07:00,85,22,2,2,1,4,1,24409.86,2,-2.0174233742837777,43.257016794129,-2.0188577723831584,43.25778480763346,0.15015,60.064,5.158483333333334,3.844,2,83,72,Andando
23,20:00,241,22,2,3,2,5,1,23963.06,2,-2.0704530488791857,43.13991304515195,-2.0707704034459717,43.150912569417486,3.2410833333333335,1296.484,22.053099999999997,14.308,2,71,72,Andando
24,20:00,241,22,2,3,2,5,1,23963.06,2,-2.071920476499135,43.139158570936,-2.0804863268395923,43.12870307392567,4.02335,2232.055,25.05115,12.143,2,71,72,PT
25,20:00,241,22,2,3,2,5,1,23963.06,2,-2.07314472008395,43.138999223711245,-2.0804341476406973,43.12585041741516,4.757133333333333,1902.961,30.533366666666666,12.765,2,71,72,Car
26,09:00,109,22,1,2,2,4,1,23860.06,2,-2.0074020848465466,43.22522788555443,-2.003316835054359,43.228444812214335,0.3712666666666667,346.525,14.889866666666668,10.582,3,9,72,Andando
27,09:00,109,22,1,2,2,4,1,23860.06,2,-2.022431815349831,43.21860194382022,-2.02221361520125,43.222655708574905,2.35895,1360.506,11.100483333333333,8.242,3,9,72,Andando
28,06:50,83,22,2,3,1,5,1,25238.16,3,-1.9729028182195567,43.27023025594309,-1.967544560789738,43.26647951728138,1.9885,795.442,15.386500000000002,6.173,4,40,72,Andando
29,13:30,163,22,1,4,1,5,1,28454.76,4,-1.976416335226138,43.269647715989706,-1.976657590352592,43.26601295870877,1.1704666666666665,468.211,8.545533333333333,5.63,3,40,72,Andando
30,13:30,163,22,1,4,1,5,1,28454.76,4,-1.97941543738594,43.266987419014,-1.979259380502972,43.27038460722255,2.391,988.684,10.601016666666668,7.899,3,40,72,Andando
31,06:50,83,22,2,3,1,5,1,25238.16,3,-1.9797392482862133,43.262553586204085,-1.976657590352592,43.26601295870877,1.3866833333333333,554.701,9.276916666666667,6.908,4,40,72,Andando
32,07:00,85,22,2,4,1,5,1,27890.81,4,-1.7799414889947214,43.33566942588049,-1.799932293020302,43.34875517727091,6.13615,2781.919,44.79646666666667,24.436,2,45,72,Car
33,07:00,85,22,2,4,1,5,1,27890.81,4,-1.7773304336884663,43.34111988326438,-1.754837898587543,43.33795146741197,3.4567833333333335,2004.563,33.3604,17.471,2,45,72,PT
34,07:00,85,22,2,4,1,5,1,27890.81,4,-1.7998391644232272,43.336955931428825,-1.7971521481581172,43.35981917322834,7.554733333333333,3110.042,49.098216666666666,21.322,2,45,72,Car
35,10:20,125,22,2,3,1,5,1,27890.81,4,-1.7611243835019346,43.34076183938235,-1.7885325409975286,43.33875831908529,5.265983333333334,2375.247,40.22615,14.94,2,45,72,Car
36,07:00,85,22,2,4,1,5,1,27890.81,4,-1.8232675754173653,43.31059043761684,-1.825111510319934,43.3273038945086,6.888483333333334,2755.449,52.68103333333333,39.265,2,45,72,Car
37,10:20,125,22,2,3,1,5,1,27890.81,4,-1.7474916096017346,43.3303216524905,-1.7700358929106268,43.33985753585957,4.268066666666667,2654.486,43.68901666666667,32.519,2,45,72,Car
38,10:20,125,22,2,3,1,5,1,27890.81,4,-1.7876019279723931,43.33798693021722,-1.799932293020302,43.34875517727091,4.873033333333334,1972.47,32.760933333333334,15.442,2,45,72,Car
39,19:30,235,21,2,2,1,5,1,25069.96,3,-1.8983877517460623,43.31296472546988,-1.8948323433368184,43.29861219539372,5.142966666666666,2153.434,32.28681666666667,15.516,4,67,40,Car
40,07:30,91,22,1,2,2,5,1,24338.91,3,-1.902479775368072,43.31157685404771,-1.9109605628590465,43.31693690257424,3.1031,1468.354,19.980366666666665,10.209,1,67,40,Andando
41,19:30,235,21,2,2,1,5,1,25069.96,3,-1.8985703736252937,43.3128874802809,-1.903458156853628,43.3052673986488,3.41975,1094.922,19.581149999999997,13.184,4,67,40,Andando
42,22:10,267,99,1,2,2,4,1,22420.97,1,-1.966133109293717,43.31847022309394,-1.976273059862108,43.32290455227859,3.2662166666666668,1329.14,21.827133333333332,13.071,1,69,40,Andando
43,08:00,97,22,1,2,2,3,1,21161.745000000003,1,-1.9848045693362384,43.31758930700514,-1.976273059862108,43.32290455227859,2.4480333333333335,1061.008,16.08866666666667,11.224,3,69,40,Andando
44,17:00,205,22,2,2,1,4,1,22416.27,1,-1.9452704190869916,43.32189894235464,-1.9313356345074293,43.32452447569088,3.24515,1215.062,20.80625,9.284,4,69,40,Andando
45,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.934001278029345,43.31944909417806,-1.9176825600640524,43.31656272936013,4.0136,1605.507,26.41776666666667,11.059,3,69,40,PT
46,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9888257720657545,43.323421421547934,-1.9848810712957423,43.31655342482418,4.2095666666666665,1730.783,17.356683333333333,12.929,2,69,40,Andando
47,06:45,82,22,1,3,1,6,1,28637.91,4,-1.9764196557360296,43.30369464017343,-1.9712117458208145,43.307998843331895,1.31895,527.609,12.1344,9.114,3,69,40,Andando
48,07:45,94,22,2,3,2,4,1,21842.32,1,-1.972121575548753,43.31772768615183,-1.9712117458208145,43.307998843331895,4.5004333333333335,1902.952,28.23285,11.675,6,69,40,PT
49,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9555120580193697,43.31123059888091,-1.9580331186891275,43.318984938534925,3.15195,1714.378,20.54211666666667,12.316,6,69,40,Andando
50,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.935491840254885,43.31585750040352,-1.9275665944865896,43.3241409263943,6.9474833333333335,3050.655,30.355583333333335,16.949,3,69,40,PT
51,08:30,103,22,2,3,2,4,1,25804.66,3,-1.973910904380629,43.32009681378621,-1.979757470327788,43.31523427588174,2.30525,1079.894,15.055383333333333,11.241,6,69,40,Andando
52,08:00,97,21,2,2,1,5,1,26243.96,4,-1.974691082318757,43.32445863571984,-1.981243782233088,43.31954308642647,1.5906166666666666,784.825,13.902716666666667,11.823,2,69,40,Andando
53,11:00,133,99,1,2,2,4,1,24016.16,2,-1.9723736139308865,43.312093526969946,-1.979757470327788,43.31523427588174,3.552433333333333,1878.409,19.039066666666667,12.437,1,69,40,Andando
54,14:00,169,23,2,4,2,5,1,26312.81,4,-1.944463650326828,43.31961977150392,-1.9364510409672435,43.32225868143459,2.4525,1074.443,14.920966666666667,7.19,2,69,40,Andando
55,14:00,169,23,2,4,2,5,1,26312.81,4,-1.9728025865772276,43.325220347847136,-1.9840712945170904,43.32258816432493,2.2418666666666667,1017.57,16.3351,9.171,2,69,40,Andando
56,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9699574564634512,43.322688318466334,-1.9840712945170904,43.32258816432493,3.1021833333333335,1365.331,21.925316666666667,9.518,2,69,40,Andando
57,07:20,89,22,2,3,1,5,1,28611.11,4,-1.984522729114052,43.316794789536765,-1.976273059862108,43.32290455227859,2.694033333333333,1184.074,18.365150000000003,10.419,2,69,40,Andando
58,07:45,94,22,2,3,2,4,1,21842.32,1,-1.982598246443211,43.31282150982759,-1.992436225140203,43.31184227377728,3.28745,1315.029,22.180283333333332,11.668,6,69,40,Andando
59,06:20,77,22,2,3,1,4,1,25017.26,3,-1.956511367387706,43.32893573126653,-1.9580331186891275,43.318984938534925,4.2152666666666665,1744.784,30.901166666666665,22.974,2,69,40,Car
60,07:30,91,22,2,2,1,5,1,25818.26,3,-1.974669434474416,43.323059013605246,-1.979757470327788,43.31523427588174,2.20945,1070.809,18.48025,11.562,4,69,40,Andando
61,17:00,205,22,2,2,1,4,1,22416.27,1,-1.952499046024272,43.31747832889587,-1.943411318927674,43.32031817752954,2.6068166666666666,1027.039,19.077650000000002,10.733,4,69,40,Andando
62,16:15,196,22,2,2,1,4,1,24011.46,2,-1.9709992286135705,43.3115921703202,-1.9755460815916848,43.30440895548145,2.5263166666666668,1010.566,16.7775,9.45,4,69,40,Andando
63,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9867228328084705,43.30166956311763,-1.9802984155413808,43.30634261383516,3.9316166666666663,1572.689,21.189816666666665,10.548,6,69,40,Andando
64,09:35,116,21,1,1,2,5,2,22156.6,1,-1.9546481038364605,43.32230533696678,-1.943411318927674,43.32031817752954,1.3903833333333333,803.488,18.6829,8.119,1,69,40,Andando
65,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9663922739086213,43.31980957687047,-1.9580331186891275,43.318984938534925,2.7147833333333335,1184.685,13.95255,10.396,2,69,40,Andando
66,21:30,259,22,2,3,1,5,1,24223.07,3,-1.9846740525204447,43.32466745804836,-1.972276004540283,43.32279001130191,2.94985,1272.757,21.3401,12.807,4,69,40,Andando
67,22:10,267,99,1,2,2,4,1,22420.97,1,-1.9888339629210892,43.30548679382522,-1.992436225140203,43.31184227377728,3.4760333333333335,1390.458,22.987849999999998,14.121,1,69,40,Andando
68,16:15,196,22,2,2,1,4,1,24011.46,2,-1.985406283660729,43.324355888289375,-1.9848810712957423,43.31655342482418,3.3735500000000003,1396.376,17.367416666666667,9.727,4,69,40,Andando
69,20:00,241,22,1,2,2,5,1,22911.92,2,-1.955895140986546,43.32878224423551,-1.9580331186891275,43.318984938534925,4.2152666666666665,1744.784,30.3949,22.597,1,69,40,PT
70,15:00,181,22,1,3,1,6,1,28637.91,4,-1.98191549344014,43.32042034685665,-1.972276004540283,43.32279001130191,2.011,923.657,15.46895,8.751,3,69,40,Andando
71,18:00,217,22,2,4,1,6,1,27651.46,4,-1.9597335136696612,43.324471383962056,-1.972276004540283,43.32279001130191,2.4989,1284.069,22.572316666666666,12.652,2,69,40,Andando
72,18:00,217,22,2,4,1,6,1,27651.46,4,-1.9806822286177024,43.31878225639375,-1.976273059862108,43.32290455227859,1.5151166666666667,689.742,11.762916666666666,8.759,2,69,40,Andando
73,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-1.9893631123017776,43.31477959653895,-1.979757470327788,43.31523427588174,2.1715,1092.824,16.192766666666667,10.442,4,69,40,Andando
74,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9790500134622555,43.303044630749646,-1.9712117458208145,43.307998843331895,3.0465500000000003,1218.672,15.655683333333334,10.497,6,69,40,Andando
75,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9359392507786453,43.31689678022152,-1.9275665944865896,43.3241409263943,6.453233333333333,2916.048,28.07985,15.019,6,69,40,PT
76,22:10,267,99,1,2,2,4,1,22420.97,1,-1.955578375021225,43.29721610682935,-1.944728995951136,43.299159801907216,7.695866666666666,3562.057,25.805833333333332,19.519,1,69,40,Andando
77,07:45,94,22,2,3,2,4,1,21842.32,1,-1.9366475842110995,43.31402663562164,-1.9364510409672435,43.32225868143459,3.6241,2356.132,22.72595,11.102,6,69,40,Andando
78,18:00,217,22,2,4,1,3,1,24429.985,2,-2.0167229481929554,43.25825540018297,-2.0188577723831584,43.25778480763346,0.70285,281.149,10.814383333333334,7.964,2,83,40,Andando
79,08:30,103,22,2,3,2,4,1,26180.06,3,-2.0803775328182827,43.13392870122608,-2.0713317524175454,43.14734307327407,3.9885666666666664,1917.285,31.749533333333332,16.971,2,71,40,PT
80,05:30,67,23,2,3,1,4,1,24795.36,3,-2.0759710290138638,43.13336881577922,-2.0713317524175454,43.14734307327407,3.6879166666666667,1839.696,30.083399999999997,22.328,2,71,40,Car
81,05:30,67,23,2,3,1,4,1,24795.36,3,-2.072997609713883,43.12706420651914,-2.084366703208082,43.133240845164615,5.218366666666666,2087.437,35.816633333333336,26.689,2,71,40,Car
82,05:30,67,23,2,3,1,4,1,24795.36,3,-2.074555173963032,43.13847616677406,-2.0707704034459717,43.150912569417486,4.088783333333334,1635.581,28.041783333333335,20.814,2,71,40,Car
83,06:50,83,22,2,2,1,4,1,22406.520000000004,2,-2.0717452870884747,43.144992848876285,-2.079797476699468,43.13277531282069,4.310583333333333,2082.286,29.1665,9.725,5,71,40,Car
84,06:00,73,22,2,2,1,5,1,22665.75,2,-2.0723083895730228,43.14007565985755,-2.084366703208082,43.133240845164615,3.9991333333333334,1599.71,25.24025,14.19,4,71,40,Andando
85,06:30,79,22,1,2,1,4,1,23761.620000000003,2,-2.0776174303965,43.13396653476068,-2.0713317524175454,43.14734307327407,3.6252833333333334,1685.265,30.0106,11.767,1,71,40,PT
86,06:50,83,22,2,2,1,4,1,22406.520000000004,2,-2.0905219765870307,43.12329830782017,-2.079797476699468,43.13277531282069,3.4312833333333335,1535.363,27.060766666666666,20.169,5,71,40,Andando
87,06:00,73,22,2,2,1,5,1,22665.75,2,-2.074402690548588,43.13728236514826,-2.0713317524175454,43.14734307327407,3.127133333333333,1250.923,20.729216666666666,12.417,4,71,40,Andando
88,06:30,79,22,1,2,1,4,1,23761.620000000003,2,-2.0759015645532983,43.11675085160306,-2.0831548029893443,43.12653312772387,2.3941333333333334,957.676,16.631833333333333,7.505,1,71,40,Andando
89,18:00,217,22,2,2,1,5,1,25243.96,3,-2.175449869002128,43.286277156736304,-2.1686445913239254,43.274378536829495,4.8087333333333335,2039.569,28.682416666666665,18.79,4,79,40,Car
90,18:00,217,22,2,2,1,5,1,25243.96,3,-2.1771979751638417,43.2853727452809,-2.1631598094488846,43.28172739642067,3.6822166666666667,1513.35,22.154833333333332,12.434,4,79,40,Andando
91,18:00,217,22,2,2,1,5,1,25243.96,3,-2.182605668645587,43.2761019229104,-2.166564920815157,43.28302155870034,5.763116666666666,2305.354,30.510583333333333,19.393,4,79,40,Car
92,18:00,217,22,2,2,1,5,1,25243.96,3,-2.169339199675934,43.28367191065442,-2.1747255285259035,43.27624645246695,4.577233333333334,1830.988,21.215500000000002,12.406,4,79,40,Andando
93,18:00,217,22,2,2,1,5,1,25243.96,3,-2.1736144066434187,43.285142187133445,-2.1631598094488846,43.28172739642067,3.2979333333333334,1319.221,19.13205,10.705,4,79,40,Andando
94,18:00,217,22,2,2,1,5,1,25243.96,3,-2.1768883601290536,43.28540106164852,-2.1631598094488846,43.28172739642067,3.6159666666666666,1406.194,22.325216666666666,12.561,4,79,40,Andando
95,18:00,217,22,2,2,1,5,1,25243.96,3,-2.174866782312318,43.28507471680016,-2.1631598094488846,43.28172739642067,3.15215,1260.94,19.632166666666667,11.539,4,79,40,Andando
