,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9367129579422984,43.31804977741316,-2.033693,43.256347,13.418266666666666,12701.633,210.79235,20.608000000000004,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.948767692321942,43.28052315142756,-2.033693,43.256347,10.5249,8930.377,154.06806666666668,19.6908,1,69,67,PT
2,16:00,193,22,2,2,2,5,2,22182.27,1,-2.051719336432891,43.18147114641005,-2.033693,43.256347,10.178033333333333,9783.041,185.36933333333334,17.1868,2,69,67,PT
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9748933205283736,43.3243146440368,-2.033693,43.256347,13.022066666666666,10676.66,181.09709999999998,20.480000000000004,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-1.99810771738352,43.29843237668729,-2.033693,43.256347,8.70335,7602.035,128.89066666666665,15.5124,1,69,67,PT
5,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9734211135215751,43.26283335504829,-2.033693,43.256347,10.17825,5914.529,107.41291666666666,16.368000000000002,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.0091935059617163,43.30158732941376,-2.033693,43.256347,7.3670333333333335,7007.956,112.6933,15.8148,3,69,67,PT
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.122465100667412,43.27910686582981,-2.033693,43.256347,11.383516666666667,12675.136,171.91809999999998,20.77,5,69,67,PT
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.971175197227749,43.30597874486775,-2.033693,43.256347,11.093133333333332,9168.421,157.75588333333332,17.3464,4,69,67,PT
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.899136722234911,43.3101749393332,-2.033693,43.256347,16.351333333333333,15974.84,259.38375,20.6764,1,69,67,PT
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9514773128606668,43.31671400758795,-2.033693,43.256347,13.029216666666667,11325.078,197.42046666666664,20.284000000000002,2,69,67,PT
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9981004227432149,43.30194261496491,-2.033693,43.256347,8.037233333333333,7335.578,127.23183333333333,14.210400000000002,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9543798413964983,43.31922370846784,-2.033693,43.256347,13.164633333333335,11451.779,198.75820000000002,20.6048,4,69,67,PT
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9302292903648692,43.320005639339485,-2.033693,43.256347,13.8313,12667.159,220.22426666666667,19.206400000000002,4,69,67,Car
