,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,22,1,2,1,4,1,23566.82,2,-2.243296888406597,43.158359095021055,-2.033693,43.256347,46.78938333333333,32934.623,418.1988666666667,174.312,1,55,63,Car
1,14:00,169,99,2,3,2,5,1,25635.41,3,-1.8093660083346348,43.3397980595815,-2.033693,43.256347,19.689916666666665,23582.642,397.78080000000006,57.3784,6,55,63,Car
2,07:00,85,22,1,2,1,4,1,23566.82,2,-1.8307157496009587,43.33627845829195,-2.033693,43.256347,18.441533333333332,22575.441,368.5406166666667,49.412800000000004,1,55,63,Car
3,14:00,169,99,2,3,2,5,1,25635.41,3,-1.853709135103145,43.28320028174571,-2.033693,43.256347,18.496199999999998,18761.867,312.99365,58.0776,6,55,63,Car
4,07:00,85,22,1,2,1,4,1,23566.82,2,-2.2619842686112026,43.18691527688148,-2.033693,43.256347,37.85378333333333,29884.888,404.11681666666664,155.9176,1,55,63,Car
5,14:00,169,99,2,3,2,5,1,25635.41,3,-1.8723954829711995,43.29806456846617,-2.033693,43.256347,14.101816666666668,16348.847,278.2156166666667,47.848800000000004,6,55,63,Car
6,14:00,169,99,2,3,2,5,1,25635.41,3,-2.265272058307948,43.182974382589904,-2.033693,43.256347,39.279983333333334,30157.329,410.2700666666667,163.3736,6,55,63,Car
7,07:00,85,22,1,2,1,4,1,23566.82,2,-1.864105760354118,43.2956314366086,-2.033693,43.256347,15.045183333333334,17315.755,290.1515,48.1088,1,55,63,Car
8,14:00,169,99,2,3,2,5,1,25635.41,3,-1.8380685927170248,43.33967480540705,-2.033693,43.256347,20.260066666666667,23302.862,364.11656666666664,77.1832,6,55,63,Car
9,14:00,169,99,2,3,2,5,1,25635.41,3,-1.818468824584289,43.33375662503503,-2.033693,43.256347,18.3859,22566.597,382.58478333333335,59.6752,6,55,63,Car
10,14:00,169,99,2,3,2,5,1,25635.41,3,-1.866593369883017,43.29908043028548,-2.033693,43.256347,15.359483333333333,16851.944,286.27778333333333,50.3904,6,55,63,Car
11,14:00,169,99,2,3,2,5,1,25635.41,3,-1.860326223947944,43.29857850553315,-2.033693,43.256347,16.3992,17267.847,295.2171833333333,50.220800000000004,6,55,63,Car
12,07:00,85,22,1,2,1,4,1,23566.82,2,-1.8490531715898888,43.29686325933103,-2.033693,43.256347,17.914266666666666,18262.548,309.9265,54.168,1,55,63,Car
13,14:00,169,99,2,3,2,5,1,25635.41,3,-1.8712054982079305,43.2899701802253,-2.033693,43.256347,16.531016666666666,16065.626,283.3451166666666,54.317600000000006,6,55,63,Car
14,07:00,85,22,1,2,1,4,1,23566.82,2,-2.265634288354297,43.17816093314344,-2.033693,43.256347,41.421616666666665,31027.088,420.01461666666665,167.752,1,55,63,Car
15,07:00,85,22,1,2,1,4,1,23566.82,2,-1.8665515815332692,43.29116450077056,-2.033693,43.256347,14.949866666666667,17041.636,286.68471666666665,47.096000000000004,1,55,63,Car
16,07:00,85,22,1,2,1,4,1,23566.82,2,-2.077903905247967,43.13364762536589,-2.033693,43.256347,15.264833333333334,15539.661,283.8771,37.7056,1,55,63,Car
17,14:00,169,99,2,3,2,5,1,25635.41,3,-2.253774088377046,43.30017751131987,-2.033693,43.256347,25.4097,27224.373,388.93195000000003,57.345600000000005,6,55,63,Car
18,07:00,85,22,1,2,1,4,1,23566.82,2,-2.262507632923785,43.29531867425141,-2.033693,43.256347,25.01435,27030.134,387.7170666666667,51.792,1,55,63,Car
19,14:00,169,99,2,3,2,5,1,25635.41,3,-1.8163257244044255,43.33770954875489,-2.033693,43.256347,19.25343333333333,23110.061,391.1877333333333,61.60080000000001,6,55,63,Car
20,14:00,169,99,2,3,2,5,1,25635.41,3,-2.0747665430719544,43.13376181974822,-2.033693,43.256347,15.717516666666667,15369.039,280.84478333333334,38.04,6,55,63,Car
21,14:00,169,99,2,3,2,5,1,25635.41,3,-1.802550202662519,43.335997206970056,-2.033693,43.256347,19.00818333333333,23910.71,403.3754166666667,53.4568,6,55,63,Car
22,07:00,85,22,1,2,1,4,1,23566.82,2,-1.815610354098324,43.338334470490565,-2.033693,43.256347,19.68406666666667,23200.136,391.9742166666667,47.2152,1,55,63,Car
23,14:00,169,99,2,3,2,5,1,25635.41,3,-2.2641965149570478,43.1854532014496,-2.033693,43.256347,38.478550000000006,30147.434,408.98308333333335,160.7048,6,55,63,Car
24,07:00,85,22,1,2,1,4,1,23566.82,2,-1.854906446006476,43.29310796092093,-2.033693,43.256347,16.40165,17913.147,298.55351666666667,47.8816,1,55,63,Car
25,07:00,85,22,1,2,1,4,1,23566.82,2,-2.2538575335939126,43.29973271983379,-2.033693,43.256347,25.4097,27224.373,388.93195000000003,53.732000000000006,1,55,63,Car
26,07:00,85,22,1,2,1,4,1,23566.82,2,-2.0735645207715514,43.13123577776528,-2.033693,43.256347,15.254349999999999,15752.243,286.82665,41.416000000000004,1,55,63,Car
