,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:00,85,22,1,2,1,4,1,23566.82,2,-2.311141049676396,43.17618298978568,-2.033693,43.256347,48.5196,34637.442,483.2713333333333,127.7544,1,55,63,Car
1,14:00,169,99,2,3,2,5,1,25635.41,3,-2.175907777736945,43.05456857139447,-2.033693,43.256347,23.650683333333333,28083.628,510.51318333333336,35.421,6,55,63,Car
2,07:00,85,22,1,2,1,4,1,23566.82,2,-2.1792906720505547,43.05597483305191,-2.033693,43.256347,24.134616666666666,28277.227,511.38848333333334,34.8306,1,55,63,Car
3,14:00,169,99,2,3,2,5,1,25635.41,3,-2.3197227463766428,43.08356881195199,-2.033693,43.256347,34.95026666666667,42710.114,611.0474333333333,47.025600000000004,6,55,63,Car
4,07:00,85,22,1,2,1,4,1,23566.82,2,-2.3845841149195715,43.30595272727253,-2.033693,43.256347,36.06801666666667,40334.119,606.1508,47.4288,1,55,63,Car
5,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4075666990035445,43.15593218059977,-2.033693,43.256347,41.72705,52176.182,686.5819333333333,52.0068,6,55,63,Car
6,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4190133399578184,43.12344463490807,-2.033693,43.256347,38.644016666666666,47900.871,704.5782666666668,57.309,6,55,63,Car
7,07:00,85,22,1,2,1,4,1,23566.82,2,-2.1849034748652585,43.03389653470644,-2.033693,43.256347,26.63675,31496.716,566.2729333333333,39.8232,1,55,63,Car
8,14:00,169,99,2,3,2,5,1,25635.41,3,-2.4174147412991247,43.12197791784181,-2.033693,43.256347,38.79473333333333,47738.942,707.9592833333334,57.758399999999995,6,55,63,Car
9,14:00,169,99,2,3,2,5,1,25635.41,3,-2.421089329119932,43.1218025911311,-2.033693,43.256347,38.22331666666666,48171.635,710.78495,56.055,6,55,63,Car
10,14:00,169,99,2,3,2,5,1,25635.41,3,-2.1973273969502203,43.04692338622744,-2.033693,43.256347,25.972916666666666,30278.931,546.6278,36.1506,6,55,63,Car
11,14:00,169,99,2,3,2,5,1,25635.41,3,-2.1781571261278327,43.05592271334868,-2.033693,43.256347,24.134616666666666,28277.227,510.1452,35.3934,6,55,63,Car
12,07:00,85,22,1,2,1,4,1,23566.82,2,-2.3549686380623758,43.2973015780082,-2.033693,43.256347,27.43365,36182.387,541.0062,44.223,1,55,63,Car
13,14:00,169,99,2,3,2,5,1,25635.41,3,-2.185178550855755,43.02908651882287,-2.033693,43.256347,27.8314,32276.734,575.5963666666667,39.3204,6,55,63,Car
14,07:00,85,22,1,2,1,4,1,23566.82,2,-2.195598977692594,43.04731490701352,-2.033693,43.256347,25.68776666666667,30164.869,543.3887,35.5458,1,55,63,Car
15,07:00,85,22,1,2,1,4,1,23566.82,2,-2.3059907791410192,43.08712228378917,-2.033693,43.256347,33.832116666666664,42174.207,589.0795833333334,47.47259999999999,1,55,63,Car
16,07:00,85,22,1,2,1,4,1,23566.82,2,-2.386668166793464,43.307294477339305,-2.033693,43.256347,36.851099999999995,40647.366,610.1945666666667,49.2354,1,55,63,Car
17,14:00,169,99,2,3,2,5,1,25635.41,3,-2.3862810711851346,43.30714248492389,-2.033693,43.256347,36.77036666666667,40615.075,609.5744666666667,51.153,6,55,63,Car
18,07:00,85,22,1,2,1,4,1,23566.82,2,-2.410641450216096,43.21564778133624,-2.033693,43.256347,30.45185,43164.427,626.4805,49.4772,1,55,63,Car
19,14:00,169,99,2,3,2,5,1,25635.41,3,-2.186589528146315,43.03752550214036,-2.033693,43.256347,25.543766666666667,31059.509,558.9783166666667,38.678399999999996,6,55,63,Car
