,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:20,89,99,2,1,1,4,2,21338.35,1,-2.0163410529936714,43.25320020165834,-2.033693,43.256347,4.057166666666666,1801.551,35.88826666666667,23.017,2,67,69,PT
1,08:00,97,22,1,2,2,4,1,22097.67,2,-2.017096791852586,43.25976092979944,-2.033693,43.256347,3.527416666666667,1589.641,37.78613333333333,23.77,3,67,69,PT
2,12:30,151,23,2,2,1,6,1,28231.56,4,-2.017106032239089,43.25948849832332,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,20.658,2,67,69,PT
3,08:00,97,22,1,2,2,4,1,22097.67,2,-2.015945656464462,43.25949414550163,-2.033693,43.256347,4.17075,1846.983,40.05343333333334,24.859,3,67,69,PT
4,08:00,97,22,1,2,1,4,1,27042.46,4,-2.0352550249596546,43.26931615204213,-2.033693,43.256347,5.835533333333333,2868.145,37.42428333333333,28.005,3,67,69,Car
5,07:30,91,22,2,2,2,5,1,21756.57,1,-2.0168016216327067,43.256710991680414,-2.033693,43.256347,3.1239166666666667,1428.243,38.249649999999995,24.776,4,67,69,PT
6,08:00,97,99,1,3,1,4,1,25842.46,4,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,21.101,5,67,69,Andando
7,07:30,91,22,2,3,1,5,1,27437.11,4,-2.0176247650128003,43.25175030999678,-2.033693,43.256347,2.1540166666666667,1040.283,42.54911666666667,27.981,4,67,69,Car
8,15:00,181,22,2,2,2,5,1,23732.11,3,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,5,67,69,Car
9,10:00,121,23,2,2,1,4,1,22248.07,2,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,20.658,4,67,69,PT
10,08:15,100,22,2,2,2,5,2,23777.46,3,-2.0162892115397506,43.25992661370167,-2.033693,43.256347,4.17075,1846.983,40.430933333333336,24.428,2,67,69,PT
11,07:50,95,23,1,1,1,5,2,24461.92,3,-2.016971217133807,43.25627872238118,-2.033693,43.256347,2.969933333333333,1358.914,38.249649999999995,24.776,1,67,69,PT
12,23:00,277,23,2,2,1,6,1,28231.56,4,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,22.679,2,67,69,PT
13,07:30,91,22,1,2,1,4,1,24830.41,3,-2.0253233845361747,43.26623080633122,-2.033693,43.256347,4.315883333333333,1902.439,30.686883333333334,22.868,1,67,69,PT
14,08:00,97,22,1,2,2,5,1,22983.81,2,-2.0166380935811667,43.25689884978078,-2.033693,43.256347,3.1239166666666667,1428.243,35.81398333333333,25.199,5,67,69,PT
