,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,05:30,67,22,2,3,1,4,1,26804.31,4,-2.3124116100321794,43.17850639878855,-2.033693,43.256347,48.562016666666665,34561.428,483.27895,192.0184,2,19,40,Car
1,05:30,67,22,2,3,1,4,1,26804.31,4,-2.185593086938195,43.03104918793709,-2.033693,43.256347,27.651850000000003,31902.794,570.5973166666666,71.7304,2,19,40,Car
2,05:30,67,22,2,3,1,4,1,26804.31,4,-2.3115918650167218,43.17591630837403,-2.033693,43.256347,48.42463333333333,34599.454,483.90323333333333,188.59680000000003,2,19,40,Car
3,05:30,67,22,2,3,1,4,1,26804.31,4,-2.3153222049587447,43.086835444184,-2.033693,43.256347,34.1202,42289.456,602.8376333333333,63.40800000000001,2,19,40,Car
4,05:30,67,22,2,3,1,4,1,26804.31,4,-1.7839579135236463,43.33874543589275,-2.033693,43.256347,21.443949999999997,25256.98,428.47249999999997,68.1216,2,19,40,Car
5,05:30,67,22,2,3,1,4,1,26804.31,4,-1.7799432938344837,43.33709415695195,-2.033693,43.256347,21.757099999999998,25440.893,434.54791666666665,72.3496,2,19,40,Car
6,16:15,196,22,2,2,1,4,1,24011.46,2,-1.9985025451803915,43.3019963833188,-2.033693,43.256347,8.037233333333333,7335.578,127.23183333333333,28.4664,4,69,40,Car
7,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.9829949973979224,43.32198469638153,-2.033693,43.256347,12.837216666666666,10222.901,172.85451666666668,34.0816,3,69,40,PT
8,09:35,116,21,1,1,2,5,2,22156.6,1,-1.929024568694597,43.31870653348521,-2.033693,43.256347,14.094666666666665,12688.503,216.3648,40.909600000000005,1,69,40,PT
9,09:35,116,21,1,1,2,5,2,22156.6,1,-1.9725895776701652,43.312016634763374,-2.033693,43.256347,11.384216666666667,9593.88,166.99235,37.4056,1,69,40,PT
10,07:20,89,22,2,3,1,5,1,28611.11,4,-1.9521424565622207,43.31141691255704,-2.033693,43.256347,13.422416666666667,11636.501,185.95503333333332,39.7248,2,69,40,Car
11,07:20,89,22,2,3,1,5,1,28611.11,4,-1.953591849160128,43.2904644519711,-2.033693,43.256347,12.828366666666666,10569.452,168.14583333333334,39.6424,2,69,40,Car
12,05:30,67,22,2,3,1,3,1,25010.085,3,-1.958898395431849,43.32234322455502,-2.033693,43.256347,12.570483333333334,11312.312,201.67228333333333,44.11840000000001,2,69,40,Car
13,08:30,103,22,2,3,2,4,1,25804.66,3,-1.963929252551528,43.29093095958833,-2.033693,43.256347,10.506849999999998,8387.663,141.46388333333334,34.264,6,69,40,Car
14,08:00,97,21,2,2,1,5,1,26243.96,4,-1.962035404266709,43.27355304530256,-2.033693,43.256347,10.925833333333333,7212.528,130.15203333333335,35.7824,2,69,40,Car
15,11:00,133,99,1,2,2,4,1,24016.16,2,-2.0035580376662905,43.3118406495173,-2.033693,43.256347,9.134466666666667,8042.885,138.99493333333334,31.209600000000002,1,69,40,Car
16,07:45,94,22,2,3,2,4,1,21842.32,1,-2.002654307730932,43.30731303817947,-2.033693,43.256347,8.539933333333332,7805.072,136.64051666666668,32.6488,6,69,40,Car
17,15:00,181,22,1,3,1,6,1,28637.91,4,-1.9792554353496796,43.3041049863352,-2.033693,43.256347,10.860916666666666,9077.438,152.5119,30.7104,3,69,40,Car
18,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.9323596142467871,43.32576114618454,-2.033693,43.256347,13.2672,13182.294,229.81246666666667,43.5872,3,69,40,Car
19,17:00,205,22,2,2,1,4,1,22416.27,1,-1.953633671794176,43.29579468188752,-2.033693,43.256347,11.005033333333333,9840.142,163.41443333333333,40.765600000000006,4,69,40,Car
20,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9737939860140408,43.32442210153501,-2.033693,43.256347,13.149166666666668,10727.503,182.15951666666666,41.94,6,69,40,Car
21,07:45,94,22,2,3,2,4,1,21842.32,1,-1.9662232743364505,43.31921217596369,-2.033693,43.256347,12.254566666666667,10898.11,185.0517,36.592000000000006,6,69,40,Car
22,17:00,205,22,2,2,1,4,1,22416.27,1,-1.900579408253302,43.32263445636047,-2.033693,43.256347,15.711916666666667,15634.552,265.08344999999997,41.88,4,69,40,Car
23,06:45,82,22,1,3,1,6,1,28637.91,4,-1.9653089397291288,43.31033788066591,-2.033693,43.256347,12.446033333333332,10305.45,171.22016666666664,43.705600000000004,3,69,40,Car
24,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9937627550327952,43.29959347889856,-2.033693,43.256347,9.525116666666666,7930.747,123.83638333333333,32.61600000000001,2,69,40,Car
25,14:00,169,23,2,4,2,5,1,26312.81,4,-2.018403129608444,43.25506193716722,-2.033693,43.256347,2.7497333333333334,1278.564,32.56825,16.4328,2,69,40,PT
