,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9071477036405344,43.31639508368127,-1.906619430352578,43.31794877490992,1.16445,472.689,7.055283333333334,3.1506000000000003,2,67,72,Andando
1,15:30,187,99,2,1,2,3,2,18671.675,1,-1.904323396507984,43.31099305956556,-1.9090290051492849,43.31015016875678,2.46015,984.092,7.7945166666666665,3.4854,2,67,72,Andando
2,15:30,187,99,2,1,2,3,2,18671.675,1,-1.903608034097299,43.31640302420099,-1.9037486844575031,43.31338045268968,1.2421333333333335,436.206,6.556916666666667,2.9273999999999996,2,67,72,Andando
3,15:30,187,99,2,1,2,3,2,18671.675,1,-1.8997216533875805,43.28423938537407,-1.902136714100573,43.2822452271196,1.7675333333333334,707.016,10.445633333333335,1.8539999999999999,2,67,72,Andando
4,15:30,187,99,2,1,2,3,2,18671.675,1,-1.9112630583866483,43.312615672491845,-1.9091852516875336,43.31353355324902,0.6185833333333334,247.439,4.164616666666666,1.8611999999999997,2,67,72,Andando
5,07:15,88,22,2,3,1,5,1,28185.41,4,-1.9700505502427843,43.32421252084968,-1.9680550849143301,43.32646075031367,1.1095166666666667,463.317,7.256566666666667,3.2412,4,69,72,Andando
6,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9674627898570505,43.325973138993966,-1.9679609065716845,43.33042604796727,7.45085,3282.942,15.352616666666668,6.8633999999999995,4,69,72,Car
7,14:00,169,22,2,3,1,6,1,25301.709999999995,3,-1.980434526114677,43.314535404766815,-1.983148217246932,43.31341477572978,0.7615666666666667,304.643,4.888833333333333,2.1846,2,69,72,Andando
8,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.026623329622301,43.31399213417068,-2.030259957021134,43.31692490369766,2.0758666666666667,830.365,8.081916666666666,3.6144,4,69,72,Andando
9,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9732095871641688,43.32301208263242,-1.9776897220915646,43.32246969200797,1.1371499999999999,480.506,6.555983333333333,2.9297999999999997,1,69,72,Andando
10,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-1.9832389318439467,43.31870171407005,-1.9835756994524083,43.313980296544806,1.7175166666666668,788.771,11.912266666666666,5.323799999999999,4,69,72,Andando
11,15:30,187,22,1,3,2,4,1,23878.46,2,-1.9674024070166725,43.32048347973309,-1.9669681365855565,43.32488992162696,1.8932833333333332,760.67,11.373966666666666,5.082,3,69,72,Andando
12,15:15,184,22,1,4,2,5,1,26736.56,4,-1.9740375962408725,43.325492401349095,-1.973084315402143,43.321560282509644,1.8263833333333332,824.629,11.371649999999999,5.0802000000000005,3,69,72,Andando
13,15:10,183,22,2,3,1,5,1,25818.26,3,-1.9688801680684969,43.32083479623758,-1.9707631437611002,43.32027016385728,2.3000666666666665,920.063,6.546433333333334,2.9261999999999997,4,69,72,Andando
14,08:30,103,22,1,2,2,5,1,23492.02,2,-1.966023924591229,43.31125716159573,-1.9614288892704128,43.31118327149022,3.08415,1683.19,22.753083333333333,10.110000000000001,1,69,72,Andando
15,05:30,67,22,2,3,1,4,1,26958.709999999995,4,-2.0080127282653075,43.31931501241186,-2.007251261809766,43.319473682508765,0.0,0.0,3.7959666666666667,1.6967999999999999,4,69,72,Andando
16,13:30,163,22,1,2,1,5,1,29172.56,4,-1.9763673132135255,43.321874752049006,-1.9763418855702992,43.32661372946834,1.16955,561.564,7.77095,3.471,1,69,72,Andando
