,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:20,89,99,2,1,1,4,2,21338.35,1,-2.036374992150349,43.2572874899332,-2.033693,43.256347,0.0,0.0,3.451916666666667,2.0544000000000002,2,67,69,Andando
1,08:00,97,22,1,2,2,4,1,22097.67,2,-2.0333390345790407,43.254105759242535,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.0456,3,67,69,Andando
2,12:30,151,23,2,2,1,6,1,28231.56,4,-2.0326318827536523,43.25727864550841,-2.033693,43.256347,0.0,0.0,1.91365,1.1392,2,67,69,Andando
3,08:00,97,22,1,2,2,4,1,22097.67,2,-2.0377509499695994,43.2587937646107,-2.033693,43.256347,8.775583333333334,4092.13,15.298966666666667,9.124,3,67,69,Andando
4,08:00,97,22,1,2,1,4,1,27042.46,4,-2.036194180120272,43.25413002230833,-2.033693,43.256347,0.0,0.0,6.055000000000001,3.608,3,67,69,Andando
5,07:30,91,22,2,2,2,5,1,21756.57,1,-2.031660464141853,43.26084311798659,-2.033693,43.256347,0.0,0.0,25.32995,15.091999999999999,4,67,69,Andando
6,08:00,97,99,1,3,1,4,1,25842.46,4,-2.029469739026017,43.258253738613305,-2.033693,43.256347,0.0,0.0,9.63155,5.7416,5,67,69,Andando
7,07:30,91,22,2,3,1,5,1,27437.11,4,-2.0326357031595297,43.260126839752104,-2.033693,43.256347,0.0,0.0,4.950366666666667,2.9480000000000004,4,67,69,Andando
8,15:00,181,22,2,2,2,5,1,23732.11,3,-2.038307880864939,43.25527028867457,-2.033693,43.256347,8.775583333333334,4092.13,6.9941,4.3632,5,67,69,Andando
9,10:00,121,23,2,2,1,4,1,22248.07,2,-2.0316158105035083,43.25875192115981,-2.033693,43.256347,0.0,0.0,4.345249999999999,2.5872,4,67,69,Andando
10,08:15,100,22,2,2,2,5,2,23777.46,3,-2.0369571018069608,43.253525823397254,-2.033693,43.256347,0.0,0.0,6.055000000000001,3.608,2,67,69,Andando
11,07:50,95,23,1,1,1,5,2,24461.92,3,-2.03470060042813,43.25735917442897,-2.033693,43.256347,0.0,0.0,2.6749,1.5912000000000002,1,67,69,Andando
12,23:00,277,23,2,2,1,6,1,28231.56,4,-2.0354726508145338,43.25908820425061,-2.033693,43.256347,0.0,0.0,3.451916666666667,2.0544000000000002,2,67,69,Andando
13,07:30,91,22,1,2,1,4,1,24830.41,3,-2.0321463968398827,43.25634525203305,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.0456,1,67,69,Andando
14,08:00,97,22,1,2,2,5,1,22983.81,2,-2.03279053035461,43.2574170469386,-2.033693,43.256347,0.0,0.0,1.91365,1.1392,5,67,69,Andando
15,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0375904158144564,43.255698755304145,-2.033693,43.256347,8.775583333333334,4092.13,6.9941,4.3632,4,67,69,Andando
16,07:50,95,22,2,3,2,5,1,25718.91,4,-2.0309934951468933,43.2593360248228,-2.033693,43.256347,0.0,0.0,4.345249999999999,2.5872,4,67,69,Andando
17,07:20,89,99,2,1,1,4,2,21338.35,1,-2.0313392950122062,43.259914509391656,-2.033693,43.256347,0.0,0.0,4.950366666666667,2.9480000000000004,2,67,69,Andando
18,13:00,157,22,2,2,1,4,1,24419.96,3,-2.030781580921509,43.25821678785899,-2.033693,43.256347,0.0,0.0,4.345249999999999,2.5872,6,67,69,Andando
19,08:00,97,99,1,3,1,4,1,25842.46,4,-2.0294215474814914,43.256020329365136,-2.033693,43.256347,0.0,0.0,9.910483333333334,5.904800000000001,5,67,69,Andando
20,18:00,217,22,2,3,1,3,1,22642.935,2,-2.034164057004673,43.25854853818132,-2.033693,43.256347,0.0,0.0,3.9068833333333335,2.3224,2,67,69,Andando
21,07:00,85,22,2,3,1,5,1,27437.11,4,-2.0295515402476987,43.255672357768034,-2.033693,43.256347,0.0,0.0,8.360466666666666,4.9864,4,67,69,Andando
22,08:30,103,22,2,2,1,3,1,21894.635,2,-2.0300483143700383,43.25593125570154,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.0456,2,67,69,Andando
