,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0155915452300293,43.30307918058092,-2.033693,43.256347,8.345066666666666,7627.694,123.19853333333334,34.8032,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.982204815935008,43.299527638431016,-2.033693,43.256347,8.368066666666667,7485.498,134.46606666666668,37.0864,1,69,67,PT
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9721105514160904,43.30558502799836,-2.033693,43.256347,10.939733333333333,9107.057,156.42136666666664,34.763200000000005,2,69,67,PT
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.984522729114052,43.316794789536765,-2.033693,43.256347,11.705233333333332,9736.023,160.46763333333334,35.7224,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-1.996623603196344,43.29081042738886,-2.033693,43.256347,7.6365,5746.351,97.37848333333334,24.128800000000002,1,69,67,PT
5,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9894782354637015,43.24819647241092,-2.033693,43.256347,9.021016666666666,4193.156,78.74248333333334,32.8224,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.9905145328538516,43.24741869617749,-2.033693,43.256347,8.589599999999999,4349.027,79.33995,33.46,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.019598700597925,43.218530202171415,-2.033693,43.256347,6.483949999999999,4955.083,122.21565000000001,24.6664,5,69,67,PT
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9969199307287928,43.30267861440371,-2.033693,43.256347,8.104533333333332,7369.14,128.64801666666668,29.262400000000003,4,69,67,PT
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9716490122101071,43.31648884736037,-2.033693,43.256347,12.868216666666665,10340.671,175.6484,37.76240000000001,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9774327972397097,43.30472789448029,-2.033693,43.256347,9.4102,8495.21,154.60271666666668,28.928800000000003,2,69,67,PT
11,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0196729851423862,43.21534481761093,-2.033693,43.256347,7.3509166666666665,5451.426,128.3196,23.642400000000002,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9750793538568945,43.28919933250104,-2.033693,43.256347,9.811633333333333,7423.817,126.117,28.688000000000002,4,69,67,PT
13,18:00,217,22,2,2,2,5,1,21756.57,1,-2.003447387544314,43.31507564813427,-2.033693,43.256347,9.625816666666667,8275.313,143.50378333333336,31.528800000000004,4,69,67,Car
