,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.3408399503386086,43.05941397630277,-2.033693,43.256347,42.999966666666666,45543.908,680.7184666666667,102.862,4,30,69,Car
1,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.482753414204609,43.18194576093613,-2.033693,43.256347,37.448883333333335,50357.056,748.7646,87.558,4,30,69,Car
2,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.315174553310185,43.0853428120428,-2.033693,43.256347,34.73035,42578.818,604.1684666666666,91.982,4,30,69,Car
3,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.341314653373358,43.05936267539175,-2.033693,43.256347,43.15668333333333,45606.596,681.7632666666667,103.641,4,30,69,Car
4,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.475928417548984,43.18053023334016,-2.033693,43.256347,34.27066666666666,49986.716,744.0897833333333,89.542,4,30,69,Car
5,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.4707581640147493,43.18466290267894,-2.033693,43.256347,35.88706666666667,49461.177,733.1659333333333,86.443,4,30,69,Car
6,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.314355365267192,43.08661167425102,-2.033693,43.256347,33.54338333333333,42104.022,602.0925333333333,91.808,4,30,69,Car
7,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.318022468862792,43.08488036432811,-2.033693,43.256347,34.29215,42403.533,607.6915166666666,90.428,4,30,69,Car
8,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.412298353227094,43.02900767276046,-2.033693,43.256347,59.90111666666667,54196.708,804.3928666666667,128.519,4,30,69,Car
9,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.480969127650986,43.06798923095769,-2.033693,43.256347,45.795899999999996,55941.229,847.5705333333334,115.416,4,30,69,Car
10,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.3171384843315166,43.08781401711813,-2.033693,43.256347,34.4366,42416.02,604.3229,87.25,4,30,69,Car
11,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.481294456410131,43.06801501678389,-2.033693,43.256347,45.795899999999996,55941.229,847.5705333333334,115.416,4,30,69,Car
12,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.471461674169479,43.18602937199371,-2.033693,43.256347,35.749633333333335,49524.104,733.0265999999999,87.188,4,30,69,Car
13,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.413026076571851,43.21784552729493,-2.033693,43.256347,30.79325,43521.715,635.2937999999999,74.954,4,30,69,Car
14,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.474149211823255,43.18350155933122,-2.033693,43.256347,36.230916666666666,49598.713,737.4377833333333,85.531,4,30,69,Car
15,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.4818959964269527,43.06773146651764,-2.033693,43.256347,46.28096666666667,56135.269,850.8045333333333,116.745,4,30,69,Car
16,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.4708345975070265,43.18198189422911,-2.033693,43.256347,38.00366666666666,50199.918,736.8420833333333,88.787,4,30,69,Car
17,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.4971263982583483,43.062653996282606,-2.033693,43.256347,49.901266666666665,57583.475,873.9906,122.089,4,30,69,Car
18,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.4109726467427617,43.03453777950635,-2.033693,43.256347,59.0507,54143.74,792.0210666666667,122.348,4,30,69,Car
19,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.473032108068696,43.1821272886428,-2.033693,43.256347,37.52568333333333,50025.357,741.2726666666666,88.074,4,30,69,Car
20,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.420928677512705,43.12581029708694,-2.033693,43.256347,38.71863333333333,48433.015,715.1412833333333,99.51,4,30,69,Car
21,08:40,105,22,2,2,2,5,1,20589.35,1,-1.9777107097947408,43.292421200982425,-2.033693,43.256347,10.432533333333334,7689.659,129.21655,39.9,4,40,69,Car
22,13:00,157,22,1,3,1,6,1,28637.91,4,-2.004018686725189,43.30015489102583,-2.033693,43.256347,7.2396666666666665,6772.445,121.07408333333333,36.055,3,40,69,Car
23,13:40,165,99,1,2,1,5,1,26805.41,4,-1.9803737399451475,43.26410217095656,-2.033693,43.256347,9.21505,5218.219,97.13805,36.736,1,40,69,Car
24,17:00,205,22,1,2,2,3,1,22756.935,2,-2.022999650649657,43.2138887079208,-2.033693,43.256347,6.945683333333333,5458.914,132.35703333333333,29.204,3,40,69,PT
25,08:30,103,22,1,2,2,4,1,20930.450000000004,1,-1.998697748053597,43.30605721733868,-2.033693,43.256347,9.141683333333333,7812.69,132.65508333333335,43.919,3,40,69,Car
26,07:00,85,23,2,4,2,5,1,26312.81,3,-2.006670728838856,43.31603750628689,-2.033693,43.256347,9.876283333333333,8421.183,146.21865,37.129,2,40,69,Car
27,18:30,223,22,1,3,1,6,1,24675.570000000003,3,-1.976052747763864,43.26662879115885,-2.033693,43.256347,10.560616666666666,5691.754,105.01581666666667,34.603,3,40,69,Car
28,16:00,193,22,2,3,1,5,1,28611.11,4,-2.0321665612839634,43.2124590763586,-2.033693,43.256347,5.452633333333334,5462.131,125.94711666666667,39.018,2,40,69,Car
29,18:30,223,22,2,3,1,4,1,26958.709999999995,4,-1.974840918825122,43.26975860788086,-2.033693,43.256347,10.9854,5959.893,109.96901666666666,32.588,4,40,69,Car
30,17:00,205,21,2,2,1,5,1,24223.07,2,-2.0670132714074465,43.26876451772861,-2.033693,43.256347,11.132766666666667,6848.702,63.108216666666664,32.747,4,40,69,Car
31,16:00,193,22,2,3,1,5,1,28611.11,4,-1.9756642038605967,43.27245432859619,-2.033693,43.256347,11.78975,6312.064,111.14586666666668,31.249,2,40,69,Car
32,17:00,205,21,2,2,1,5,1,24223.07,2,-1.997260104788432,43.30187865503153,-2.033693,43.256347,8.104533333333332,7369.14,127.89226666666667,37.224,4,40,69,Car
33,18:30,223,22,1,3,1,6,1,24675.570000000003,3,-2.027946987624408,43.211545369899824,-2.033693,43.256347,7.400383333333334,5999.164,141.53251666666665,33.492,3,40,69,Car
34,14:50,179,22,2,3,1,4,1,27384.41,4,-1.9954404175399447,43.29115022512153,-2.033693,43.256347,7.501866666666667,5692.495,98.16113333333332,30.742,2,40,69,Car
35,18:00,217,21,2,2,1,5,1,28611.11,4,-1.9751196867820613,43.26643184928464,-2.033693,43.256347,12.414716666666667,6441.728,105.90578333333333,33.323,2,40,69,Car
36,14:30,175,22,2,3,1,3,1,21047.745,1,-2.018032948623293,43.219659815169145,-2.033693,43.256347,6.840866666666667,5097.86,122.0659,33.124,2,40,69,Car
37,08:20,101,99,1,2,2,4,1,26383.31,4,-1.9887542980712123,43.25300321698511,-2.033693,43.256347,9.9693,4256.962,82.35461666666667,41.803,1,40,69,Car
38,18:15,220,22,2,3,2,4,1,23437.51,2,-2.004018686725189,43.30015489102583,-2.033693,43.256347,7.2396666666666665,6772.445,121.07408333333333,35.888,6,40,69,Car
39,06:15,76,22,2,2,1,4,1,21080.85,1,-1.9620025572252329,43.27420878847773,-2.033693,43.256347,10.956916666666666,7243.126,129.09901666666667,45.643,4,40,69,Car
40,16:00,193,22,2,3,1,5,1,28611.11,4,-2.020631127806563,43.22111932621437,-2.033693,43.256347,6.285583333333333,4828.056,121.70880000000001,29.276,2,40,69,Car
41,14:30,175,99,1,2,2,4,1,22420.97,1,-2.000981714213267,43.29228275476677,-2.033693,43.256347,7.697933333333333,5768.606,100.71296666666667,33.084,1,40,69,Car
42,18:30,223,21,1,1,2,5,2,22156.6,1,-1.9878990045707647,43.30056930598944,-2.033693,43.256347,10.524666666666667,8330.605,128.33916666666667,42.706,1,40,69,PT
43,18:30,223,22,2,3,1,4,1,26958.709999999995,4,-1.984090615851448,43.32376959448099,-2.033693,43.256347,13.411883333333332,10558.425,175.86700000000002,39.844,4,40,69,Car
44,15:00,181,22,2,3,2,5,1,22504.87,2,-1.9748008592467825,43.26690897233121,-2.033693,43.256347,12.5592,6480.258,106.81358333333333,32.673,4,40,69,Car
45,14:50,179,22,2,3,1,4,1,27384.41,4,-1.9912438547726052,43.296494597838354,-2.033693,43.256347,10.38035,7721.56,116.43598333333333,40.347,2,40,69,Car
46,14:50,179,22,2,3,1,4,1,27384.41,4,-1.98211345909358,43.26079081732,-2.033693,43.256347,8.236983333333333,5137.981,95.66886666666666,40.574,2,40,69,Car
47,06:15,76,22,2,2,1,4,1,21080.85,1,-2.007023635077449,43.27283366461751,-2.033693,43.256347,5.211783333333333,3429.49,65.32981666666667,48.675,4,40,69,Car
48,18:30,223,22,2,3,1,4,1,26958.709999999995,4,-2.019752481651897,43.21293277385766,-2.033693,43.256347,7.110650000000001,5524.91,134.20035,32.976,4,40,69,Car
49,17:00,205,21,2,2,1,5,1,24223.07,2,-1.921990317109593,43.312620515810856,-2.033693,43.256347,15.39585,13395.154,225.71034999999998,53.97,4,40,69,Car
50,15:00,181,22,2,3,2,4,1,25804.66,3,-1.988508910525067,43.30508325586563,-2.033693,43.256347,11.372566666666668,8718.209,134.67601666666667,37.908,6,40,69,Car
51,08:20,101,99,1,2,2,4,1,26383.31,4,-1.9827749478807075,43.26106770049682,-2.033693,43.256347,8.635966666666667,5297.579,92.41445,40.664,1,40,69,Car
52,06:15,76,22,2,2,1,4,1,21080.85,1,-2.0189219525204383,43.21327205698698,-2.033693,43.256347,7.078516666666667,5512.051,132.40103333333334,32.976,4,40,69,Car
53,19:45,238,21,2,3,2,4,1,21842.32,1,-2.0206531635074367,43.217925693754665,-2.033693,43.256347,5.9677,5050.908,123.54326666666665,27.684,6,40,69,Car
54,14:30,175,99,1,2,2,4,1,22420.97,1,-2.0250964550141504,43.2229721101,-2.033693,43.256347,5.052483333333333,4334.791,123.75919999999999,26.733,1,40,69,PT
55,15:00,181,22,2,3,2,5,1,22504.87,2,-2.0224146607121845,43.22046284958031,-2.033693,43.256347,6.110683333333333,4755.894,124.2845,28.138,4,40,69,Car
56,13:00,157,22,1,2,2,5,1,24507.11,3,-1.9968182211540184,43.29794477043345,-2.033693,43.256347,9.570383333333332,7948.849,126.75219999999999,39.551,1,40,69,Car
57,08:00,97,22,2,4,1,6,1,27651.46,4,-2.0208296637319045,43.21752047644773,-2.033693,43.256347,5.9677,5050.908,124.25508333333333,30.731,2,40,69,Car
58,13:00,157,22,1,2,2,5,1,24507.11,3,-1.9773555695880567,43.26204038293879,-2.033693,43.256347,9.172783333333333,5512.319,101.0631,39.733,1,40,69,Car
