,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,05:30,67,22,2,3,1,4,1,26804.31,4,-1.925336726767348,43.32534662938394,-2.033693,43.256347,14.8997,13686.528,236.25408333333334,24.811600000000002,2,19,40,Car
1,05:30,67,22,2,3,1,4,1,26804.31,4,-1.9398777603197976,43.3224521332094,-2.033693,43.256347,11.56345,12516.221,220.13643333333331,20.986400000000003,2,19,40,Car
2,05:30,67,22,2,3,1,4,1,26804.31,4,-1.906860044724736,43.31361751335553,-2.033693,43.256347,15.405733333333334,15208.757,251.08228333333332,21.4708,2,19,40,Car
3,05:30,67,22,2,3,1,4,1,26804.31,4,-1.9057999421840448,43.311400720281696,-2.033693,43.256347,15.2245,15136.267,250.29433333333333,21.425600000000003,2,19,40,Car
4,05:30,67,22,2,3,1,4,1,26804.31,4,-1.9473270876790687,43.31336885627061,-2.033693,43.256347,10.945516666666666,11237.559,193.86771666666667,22.784800000000004,2,19,40,Car
5,05:30,67,22,2,3,1,4,1,26804.31,4,-1.9025459841514256,43.314297304946,-2.033693,43.256347,15.79615,15348.862,257.4217,22.2904,2,19,40,Car
6,16:15,196,22,2,2,1,4,1,24011.46,2,-2.0554203612698845,43.27253423984491,-2.033693,43.256347,8.246533333333334,5532.857,64.02691666666666,11.490000000000002,4,69,40,Car
7,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-2.0224409036836573,43.22061528652553,-2.033693,43.256347,5.812416666666667,4638.779,123.99078333333334,10.7932,3,69,40,PT
8,09:35,116,21,1,1,2,5,2,22156.6,1,-2.01424162644397,43.2222656567107,-2.033693,43.256347,6.849100000000001,5057.146,119.12956666666668,18.2788,1,69,40,PT
9,09:35,116,21,1,1,2,5,2,22156.6,1,-2.017063680502748,43.22057721781695,-2.033693,43.256347,7.170883333333333,5229.865,117.81971666666666,17.0392,1,69,40,PT
10,07:20,89,22,2,3,1,5,1,28611.11,4,-1.9920998707745765,43.24679421937674,-2.033693,43.256347,8.1139,4078.977,78.69218333333333,15.966000000000001,2,69,40,Car
11,07:20,89,22,2,3,1,5,1,28611.11,4,-1.9911126091368136,43.25025199121902,-2.033693,43.256347,9.026233333333332,3789.211,74.9005,15.225200000000001,2,69,40,Car
12,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9912211129588289,43.25058518382053,-2.033693,43.256347,8.830416666666668,3710.883,73.43493333333332,18.087600000000002,2,69,40,Car
13,08:30,103,22,2,3,2,4,1,25804.66,3,-2.040427564503414,43.275253329967576,-2.033693,43.256347,7.4042,4435.584,58.83885,11.992400000000002,6,69,40,PT
14,08:00,97,21,2,2,1,5,1,26243.96,4,-2.060171883865349,43.267614399864776,-2.033693,43.256347,11.622866666666665,6298.165,53.62226666666666,15.111600000000003,2,69,40,PT
15,11:00,133,99,1,2,2,4,1,24016.16,2,-2.0071061710208804,43.27172908116035,-2.033693,43.256347,5.01285,3349.902,68.06981666666667,16.804,1,69,40,PT
16,07:45,94,22,2,3,2,4,1,21842.32,1,-2.047465834619349,43.27554510966567,-2.033693,43.256347,8.886533333333334,5028.526,67.47448333333334,11.737200000000001,6,69,40,Car
17,15:00,181,22,1,3,1,6,1,28637.91,4,-1.9861663878642104,43.25327232150292,-2.033693,43.256347,10.372549999999999,4418.273,90.3065,16.5056,3,69,40,Car
18,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.9752830224011737,43.26552748227809,-2.033693,43.256347,11.7386,6261.427,105.17463333333333,14.0724,3,69,40,PT
19,17:00,205,22,2,2,1,4,1,22416.27,1,-1.9823453173580332,43.26923838348168,-2.033693,43.256347,11.5452,5977.908,103.93123333333332,12.4884,4,69,40,Car
20,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9912211129588289,43.25058518382053,-2.033693,43.256347,8.830416666666668,3710.883,73.43493333333332,16.830000000000002,6,69,40,Car
21,07:45,94,22,2,3,2,4,1,21842.32,1,-2.0516812839988723,43.275792413150974,-2.033693,43.256347,9.496616666666666,5423.165,68.65001666666667,12.4612,6,69,40,Car
22,17:00,205,22,2,2,1,4,1,22416.27,1,-1.9776415067176192,43.274072529567846,-2.033693,43.256347,11.509933333333333,6339.921,111.09905,15.9868,4,69,40,Car
23,06:45,82,22,1,3,1,6,1,28637.91,4,-2.048374547062481,43.27356415101592,-2.033693,43.256347,9.499383333333332,5273.681,65.95733333333334,19.6184,3,69,40,Car
24,05:30,67,22,2,3,1,3,1,25010.085,3,-2.0519056180755952,43.2716684429513,-2.033693,43.256347,8.716716666666667,5280.775,61.790150000000004,18.376,2,69,40,Car
25,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9894782354637015,43.24819647241092,-2.033693,43.256347,9.021016666666666,4193.156,78.74248333333334,17.2692,2,69,40,Car
26,11:00,133,99,1,2,2,4,1,24016.16,2,-1.9897350001693743,43.25208191471372,-2.033693,43.256347,9.416116666666666,4039.624,79.06213333333334,18.031200000000002,1,69,40,Car
27,16:15,196,22,2,2,1,4,1,24011.46,2,-2.074847035567731,43.27257015433234,-2.033693,43.256347,10.701216666666665,7781.553,79.12486666666668,10.218800000000002,4,69,40,Car
28,07:45,94,22,2,3,2,4,1,21842.32,1,-2.01656446816185,43.22227376681776,-2.033693,43.256347,6.16865,4785.566,115.98603333333334,12.942,6,69,40,PT
29,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-2.0205962412960146,43.26526501360038,-2.033693,43.256347,4.8721000000000005,2330.666,43.457750000000004,10.072400000000002,4,69,40,Car
30,08:00,97,21,2,2,1,5,1,26243.96,4,-1.9861663878642104,43.25327232150292,-2.033693,43.256347,10.372549999999999,4418.273,90.3065,17.521600000000003,2,69,40,Car
31,20:00,241,22,1,2,2,5,1,22911.92,2,-1.9787666517384568,43.26616408430228,-2.033693,43.256347,10.069700000000001,5464.528,101.32345000000001,13.571600000000002,1,69,40,Car
32,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9833839784603156,43.2561938501666,-2.033693,43.256347,7.686933333333333,4619.353,91.11113333333333,18.717200000000002,2,69,40,Car
33,17:00,205,22,2,2,1,4,1,22416.27,1,-2.020997659904406,43.2203598487352,-2.033693,43.256347,6.153033333333334,4775.026,121.61741666666667,11.4268,4,69,40,PT
34,07:30,91,22,2,3,2,5,1,26467.209999999995,4,-1.99335701336996,43.244662847887376,-2.033693,43.256347,7.523083333333333,4201.603,80.84056666666667,14.976400000000002,4,69,40,Car
35,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9905145328538516,43.24741869617749,-2.033693,43.256347,8.589599999999999,4349.027,79.33995,16.73,6,69,40,Car
36,21:30,259,22,2,3,1,5,1,24223.07,3,-2.052158902753114,43.27131000265005,-2.033693,43.256347,8.636333333333333,5449.226,59.754533333333335,10.6472,4,69,40,Car
37,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9918434121726016,43.24722927324692,-2.033693,43.256347,8.62955,4288.116,78.69218333333333,16.747600000000002,6,69,40,Car
38,15:55,192,21,2,3,2,4,1,21842.32,1,-1.992200723967603,43.247189829473314,-2.033693,43.256347,8.181566666666667,3936.472,77.36918333333332,15.6644,6,69,40,PT
39,20:00,241,22,1,2,2,5,1,22911.92,2,-2.0100576703057675,43.269879811087854,-2.033693,43.256347,4.52275,3153.859,57.02041666666666,11.230800000000002,1,69,40,PT
40,07:30,91,22,2,2,1,5,1,25818.26,3,-2.013132124227685,43.27040409271552,-2.033693,43.256347,3.8603333333333336,2888.894,54.70616666666667,12.8212,4,69,40,PT
41,12:45,154,99,1,2,1,5,1,25210.22,3,-1.9890738677224584,43.25221575208918,-2.033693,43.256347,9.5489,4088.798,79.93146666666667,17.37,1,69,40,Car
42,15:00,181,22,1,3,1,6,1,28637.91,4,-1.992260541900972,43.24847246459681,-2.033693,43.256347,8.609183333333334,3945.229,74.08135,15.7492,3,69,40,Car
43,21:30,259,22,2,3,1,5,1,24223.07,3,-2.008941660539751,43.27028859908574,-2.033693,43.256347,4.52275,3153.859,59.100833333333334,14.1316,4,69,40,Car
44,06:45,82,22,1,3,1,6,1,28637.91,4,-2.0526007230137324,43.27198205412169,-2.033693,43.256347,8.584683333333334,5333.592,61.45851666666667,18.278000000000002,3,69,40,Car
45,07:30,91,22,1,2,2,5,1,24338.91,3,-2.0198186028939302,43.21426626302403,-2.033693,43.256347,7.178283333333334,5476.151,131.12813333333332,12.3508,1,67,40,PT
46,07:30,91,22,1,2,2,5,1,24338.91,3,-1.976518516605662,43.27126589785134,-2.033693,43.256347,11.633733333333334,6219.235,110.37608333333333,12.899600000000001,1,67,40,Car
47,19:30,235,21,2,2,1,5,1,25069.96,3,-2.030599110165169,43.20990549457501,-2.033693,43.256347,6.776766666666666,6186.979,137.36936666666668,12.0716,4,67,40,PT
48,05:30,67,22,2,3,1,6,1,24416.41,3,-1.975449696306628,43.265909438917234,-2.033693,43.256347,10.428316666666666,5647.874,104.67873333333334,17.07,6,64,40,Car
49,07:50,95,22,2,3,1,5,1,27465.11,4,-1.9540944905183968,43.29049802783618,-2.033693,43.256347,12.828366666666666,10569.452,168.14583333333334,19.8212,4,45,40,Car
50,07:50,95,22,2,3,1,5,1,27465.11,4,-2.1265802851796662,43.27642589043472,-2.033693,43.256347,11.390966666666666,12751.424,174.04433333333333,19.9536,4,45,40,Car
51,07:50,95,22,2,3,1,5,1,27465.11,4,-1.958173892132097,43.316920048114525,-2.033693,43.256347,12.639583333333333,11169.205,198.27745000000002,20.6352,4,45,40,Car
52,07:50,95,22,2,3,1,5,1,27465.11,4,-1.9861400347753493,43.31608535066032,-2.033693,43.256347,11.975933333333334,9651.982,158.91435,15.2964,4,45,40,Car
53,05:30,67,22,2,2,1,4,1,22761.87,1,-1.9605741687519893,43.27354245262707,-2.033693,43.256347,11.239299999999998,7356.084,132.04645,19.6712,2,53,40,Car
54,05:30,67,22,2,2,1,4,1,22761.87,1,-2.019606561595047,43.21887040756432,-2.033693,43.256347,6.483949999999999,4955.083,122.14506666666666,11.6556,2,53,40,Car
55,18:00,217,22,2,2,1,5,1,25243.96,3,-2.019598700597925,43.218530202171415,-2.033693,43.256347,6.483949999999999,4955.083,122.21565000000001,12.3332,4,79,40,PT
56,18:00,217,22,2,2,1,5,1,25243.96,3,-1.988679895613236,43.24874324876736,-2.033693,43.256347,9.101566666666667,4160.936,80.11988333333333,17.3728,4,79,40,Car
57,18:00,217,22,2,2,1,5,1,25243.96,3,-2.021867719302046,43.22031035702079,-2.033693,43.256347,5.9047,4675.692,123.83268333333334,11.4608,4,79,40,PT
58,18:00,217,22,2,2,1,5,1,25243.96,3,-1.9877151232286927,43.24680181119974,-2.033693,43.256347,9.373050000000001,4682.102,88.69016666666667,18.781200000000002,4,79,40,Car
59,18:00,217,22,2,2,1,5,1,25243.96,3,-1.9914080356830384,43.2498547558547,-2.033693,43.256347,9.026233333333332,3789.211,74.70328333333333,16.0688,4,79,40,Car
60,18:00,217,22,2,2,1,5,1,25243.96,3,-2.0191187150952747,43.21880267076007,-2.033693,43.256347,7.007033333333334,5164.326,122.80618333333334,12.528400000000001,4,79,40,PT
61,18:00,217,22,2,2,1,5,1,25243.96,3,-2.072258746065046,43.27437148329684,-2.033693,43.256347,11.102533333333334,8104.697,84.51060000000001,12.401200000000001,4,79,40,Car
62,18:00,217,22,2,2,1,5,1,25243.96,3,-1.9700729844307168,43.27207282937074,-2.033693,43.256347,11.435983333333333,6464.646,117.87961666666666,14.5368,4,79,40,Car
63,18:00,217,22,2,2,1,5,1,25243.96,3,-1.9773555695880567,43.26204038293879,-2.033693,43.256347,9.172783333333333,5512.319,101.0631,15.8932,4,79,40,Car
64,18:00,217,22,2,2,1,5,1,25243.96,3,-1.9676344403219497,43.264331045628126,-2.033693,43.256347,8.602783333333333,6632.573,117.15775000000001,15.009200000000002,4,79,40,Car
