,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.951619540841184,43.31823501756152,-1.938720674370101,43.315978333689046,3.95405,1914.493,26.403466666666667,6.6616,4,69,67,PT
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.966412302096313,43.30971996305466,-1.9755460815916848,43.30440895548145,3.66405,1465.706,22.1943,4.1240000000000006,1,69,67,Andando
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.939176393421523,43.3136589174737,-1.9364510409672435,43.32225868143459,2.4201333333333332,1733.979,20.351333333333333,4.5884,2,69,67,Andando
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9579149048556348,43.31954500528849,-1.943411318927674,43.32031817752954,2.9321166666666665,1325.452,20.750733333333336,3.728,2,69,67,Andando
4,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9722197198842644,43.30860051949245,-1.9755460815916848,43.30440895548145,1.5873166666666667,634.95,10.148266666666666,3.0536000000000003,5,69,67,Andando
5,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9875587129601016,43.31455605843615,-1.981243782233088,43.31954308642647,1.8588333333333333,841.337,15.384466666666667,4.944400000000001,4,69,67,Andando
6,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9300156000875364,43.32036563849564,-1.9176825600640524,43.31656272936013,3.18865,1275.508,23.4244,3.2276000000000007,1,69,67,Andando
7,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9405695346371077,43.30809072848519,-1.9411464959922915,43.29733912123902,3.9772499999999997,1590.908,34.40333333333333,10.096,2,69,67,Andando
8,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9979128222939024,43.30161529174048,-2.0035716471093403,43.30088455496067,1.3638333333333332,545.567,8.814833333333333,2.6192,4,69,67,Andando
9,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9525835587351672,43.31918327446686,-1.943411318927674,43.32031817752954,1.8667,899.283,15.014033333333334,3.0164000000000004,4,69,67,Andando
10,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9196738359247456,43.31664561199605,-1.9198299468367088,43.325755037874906,8.873883333333334,3986.468,65.32793333333333,13.168000000000001,4,69,67,Car
11,13:00,157,22,2,2,1,3,1,18964.025,1,-1.95462723158688,43.292894442096646,-1.95595314727796,43.298029182680565,1.58985,636.01,12.12285,3.3136000000000005,2,69,67,Andando
12,05:30,67,22,2,3,1,3,1,24412.785,3,-1.9994449571861348,43.30667494392038,-2.008455997697611,43.30783074287743,2.9398166666666667,1058.053,19.130666666666666,5.017600000000001,6,69,67,Andando
13,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9401925207886053,43.32391479934409,-1.938720674370101,43.315978333689046,1.8972666666666667,1331.57,22.262366666666665,5.1116,6,69,67,Andando
14,18:00,217,22,2,3,1,5,1,27437.11,4,-1.98022004039675,43.315058631096186,-1.976273059862108,43.32290455227859,2.2992500000000002,1090.551,17.398733333333332,4.146,4,69,67,Andando
15,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9674921852757623,43.30648604575752,-1.9755460815916848,43.30440895548145,2.95995,1184.021,17.143816666666666,4.5808,4,69,67,Andando
16,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9693237610427967,43.31788261524028,-1.979757470327788,43.31523427588174,4.162933333333333,1823.006,19.80895,5.426,4,69,67,Andando
17,20:20,245,21,1,2,2,5,1,22983.81,2,-1.9684869787656305,43.3154054946754,-1.9712117458208145,43.307998843331895,2.620983333333333,1151.148,24.179366666666667,5.734000000000001,5,69,67,Andando
18,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9984560778694005,43.311298230669216,-2.004880784669889,43.31291613068946,2.322216666666667,928.919,13.677666666666665,3.6452,4,69,67,Andando
19,13:00,157,22,2,2,1,3,1,18964.025,1,-1.966126806041241,43.3108800695693,-1.9755460815916848,43.30440895548145,4.085766666666666,1634.392,23.997316666666666,3.6028000000000002,2,69,67,Andando
20,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9324588937391665,43.31553450950848,-1.9313356345074293,43.32452447569088,5.719399999999999,2456.54,25.830499999999997,6.179600000000001,6,69,67,Car
21,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9748014199269623,43.30400080151159,-1.9712117458208145,43.307998843331895,1.2906666666666666,516.292,12.059366666666667,3.6240000000000006,6,69,67,Andando
22,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9369596313290105,43.31745308854911,-1.9275665944865896,43.3241409263943,6.453233333333333,2916.048,26.24908333333333,7.822,6,69,67,Car
23,11:15,136,23,2,2,1,4,1,20912.65,1,-1.93798959222145,43.318495344052735,-1.9313356345074293,43.32452447569088,3.537183333333333,1520.517,17.649816666666666,4.1964,4,69,67,Andando
24,19:00,229,22,2,2,2,5,1,21756.57,1,-1.9676985396844808,43.32091133169917,-1.981243782233088,43.31954308642647,2.7519333333333336,1305.585,22.881566666666668,5.6572000000000005,4,69,67,Andando
25,12:30,151,23,2,2,1,5,1,23900.47,2,-1.9480204459123376,43.32193218663753,-1.938720674370101,43.315978333689046,2.4865333333333335,1360.072,24.47011666666667,5.09,2,69,67,Andando
26,18:30,223,23,2,2,1,6,1,25864.41,3,-1.969974120808524,43.3248817680481,-1.9840712945170904,43.32258816432493,2.8703,1380.482,22.389883333333334,3.5516,2,69,67,Andando
27,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0066667391404254,43.3066961412279,-2.0035716471093403,43.30088455496067,1.9124,775.415,12.655016666666667,3.3536,4,69,67,Andando
28,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9255906825085445,43.320620973944855,-1.938720674370101,43.315978333689046,4.4164666666666665,1892.911,28.077833333333334,4.5548,4,69,67,Car
29,15:30,187,22,2,2,2,5,1,21756.57,1,-1.974616178055908,43.29458277756744,-1.9840107970919545,43.29180829032919,3.695133333333333,1486.539,21.713233333333335,4.0136,4,69,67,Andando
