,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:45,94,22,1,2,2,5,1,26603.66,4,-2.018376632212928,43.26104181146039,-2.033693,43.256347,1.8867333333333332,1516.011,39.52375,18.52,1,64,63,PT
1,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0308584322629586,43.26813235742455,-2.033693,43.256347,6.322233333333333,2839.699,37.681783333333335,28.064,6,64,63,Car
2,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0202580679651563,43.26501857012696,-2.033693,43.256347,4.72335,2265.522,45.377966666666666,23.693,6,64,63,PT
3,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0253233845361747,43.26623080633122,-2.033693,43.256347,4.315883333333333,1902.439,30.686883333333334,22.868,6,64,63,PT
4,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0374692754102366,43.26737836309224,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.076,6,64,63,PT
5,04:30,55,23,2,2,1,5,1,27760.41,4,-2.0253233845361747,43.26623080633122,-2.033693,43.256347,4.315883333333333,1902.439,30.686883333333334,22.868,2,64,63,Car
6,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,6,64,63,PT
7,07:30,91,22,2,3,2,5,1,21976.27,2,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,28.471,6,64,63,Car
8,06:30,79,22,2,3,2,3,2,19307.395,1,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,23.093,6,64,63,PT
9,07:30,91,22,2,3,2,5,1,21976.27,2,-2.017096791852586,43.25976092979944,-2.033693,43.256347,3.527416666666667,1589.641,37.78613333333333,21.124,6,64,63,PT
10,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,6,64,63,PT
11,04:30,55,23,2,2,1,5,1,27760.41,4,-2.036049650890535,43.2672260739519,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.298,2,64,63,Car
12,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0372769804513404,43.26739221940074,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.076,6,64,63,PT
13,07:45,94,22,1,2,2,5,1,26603.66,4,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,28.471,1,64,63,Andando
14,07:45,94,22,1,2,2,5,1,26603.66,4,-2.037163935095074,43.26779571286858,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.138,1,64,63,Andando
15,07:45,94,22,1,2,2,5,1,26603.66,4,-2.0374380494340243,43.26728676188277,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.076,1,64,63,Andando
16,04:30,55,23,2,2,1,5,1,27760.41,4,-2.0179891450351457,43.25619579051763,-2.033693,43.256347,2.6304166666666666,1230.837,31.134833333333333,23.208,2,64,63,Car
17,04:30,55,23,2,2,1,5,1,27760.41,4,-2.0174233742837777,43.257016794129,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,25.162,2,64,63,Car
18,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0372769804513404,43.26739221940074,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.076,6,64,63,PT
19,13:00,157,23,2,3,2,3,1,21396.285,1,-2.016558273406607,43.25634398639352,-2.033693,43.256347,2.969933333333333,1358.914,35.81398333333333,22.962,6,67,63,PT
20,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0166531344434837,43.25599064651812,-2.033693,43.256347,2.969933333333333,1358.914,33.26945,21.065,4,67,63,PT
21,06:00,73,22,2,2,1,5,1,25069.96,3,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,29.825,4,67,63,Car
22,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.01660564397697,43.25616734290152,-2.033693,43.256347,2.969933333333333,1358.914,33.26945,21.065,1,67,63,PT
23,13:30,163,22,2,2,1,3,1,9465.695,1,-2.016273850398428,43.25681817673333,-2.033693,43.256347,3.1239166666666667,1428.243,35.81398333333333,22.962,4,67,63,Andando
24,13:00,157,23,2,3,2,3,1,21396.285,1,-2.0176247650128003,43.25175030999678,-2.033693,43.256347,2.1540166666666667,1040.283,42.54911666666667,27.981,6,67,63,Car
25,13:30,163,22,2,2,1,3,1,9465.695,1,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,22.679,4,67,63,PT
26,07:00,85,22,2,2,2,5,1,21756.57,1,-2.02113880597134,43.26610097006545,-2.033693,43.256347,4.2099166666666665,2595.54,42.47858333333333,25.911,4,67,63,PT
27,08:45,106,23,2,2,2,4,1,19758.6,1,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,21.101,6,67,63,PT
28,13:00,157,23,2,3,2,3,1,21396.285,1,-2.0374692754102366,43.26737836309224,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.076,6,67,63,Car
29,08:45,106,23,2,2,2,4,1,19758.6,1,-2.016468707246984,43.25977344552879,-2.033693,43.256347,4.17075,1846.983,39.918683333333334,24.137,6,67,63,PT
30,13:30,163,22,2,2,1,3,1,9465.695,1,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,20.36,4,67,63,Andando
31,13:00,157,23,2,3,2,3,1,21396.285,1,-2.0187115116849967,43.25373560740724,-2.033693,43.256347,1.8058,900.989,31.0149,21.035,6,67,63,Andando
32,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0331937229044,43.270373067122925,-2.033693,43.256347,5.835533333333333,2868.145,39.73995,26.757,6,67,63,Car
33,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.0174125384758548,43.25004987044309,-2.033693,43.256347,2.1540166666666667,1040.283,45.99326666666666,30.548,1,67,63,Andando
34,19:30,235,22,2,3,2,3,1,23763.435,3,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,28.471,6,67,63,Car
35,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0165653177436247,43.26159496923343,-2.033693,43.256347,4.163749999999999,1844.19,41.33926666666667,21.026,6,67,63,Car
36,08:45,106,23,2,2,2,4,1,19758.6,1,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,22.771,6,67,63,PT
37,06:00,73,22,2,2,1,5,1,25069.96,3,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,29.825,4,67,63,Car
38,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.016558273406607,43.25634398639352,-2.033693,43.256347,2.969933333333333,1358.914,35.81398333333333,22.962,1,67,63,Andando
39,13:30,163,22,2,2,1,3,1,9465.695,1,-2.0158565980559406,43.25650975348597,-2.033693,43.256347,3.5256833333333333,1588.963,35.7123,22.886,4,67,63,PT
40,06:00,73,22,2,2,1,5,1,25069.96,3,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,24.998,4,67,63,Andando
41,06:00,73,22,2,2,1,5,1,25069.96,3,-2.042198367611721,43.26848030189709,-2.033693,43.256347,8.323833333333333,4790.655,33.64881666666667,25.015,4,67,63,Car
42,13:30,163,22,2,2,1,3,1,9465.695,1,-2.020691526863802,43.2649166208291,-2.033693,43.256347,4.8721000000000005,2330.666,44.292233333333336,24.502,4,67,63,Car
43,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0174233742837777,43.257016794129,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,20.395,6,67,63,PT
44,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0163410529936714,43.25320020165834,-2.033693,43.256347,4.057166666666666,1801.551,35.88826666666667,22.145,6,67,63,PT
45,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0173899836641733,43.25650088961538,-2.033693,43.256347,3.0268333333333337,1389.408,38.249649999999995,24.776,4,67,63,PT
46,13:30,163,22,2,2,1,3,1,9465.695,1,-2.036049650890535,43.2672260739519,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.298,4,67,63,Car
47,13:00,157,23,2,3,2,3,1,21396.285,1,-2.016971217133807,43.25627872238118,-2.033693,43.256347,2.969933333333333,1358.914,38.249649999999995,24.776,6,67,63,PT
48,13:30,163,22,2,2,1,3,1,9465.695,1,-2.017106032239089,43.25948849832332,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,20.658,4,67,63,PT
49,19:30,235,22,2,3,2,3,1,23763.435,3,-2.01660564397697,43.25616734290152,-2.033693,43.256347,2.969933333333333,1358.914,33.26945,20.762,6,67,63,PT
50,06:00,73,22,2,2,1,5,1,25069.96,3,-2.0166380935811667,43.25689884978078,-2.033693,43.256347,3.1239166666666667,1428.243,35.81398333333333,26.695,4,67,63,Andando
51,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0158942753957776,43.256308768267,-2.033693,43.256347,3.3530666666666664,1519.906,35.7123,25.123,6,67,63,PT
52,06:00,73,22,2,2,1,5,1,25069.96,3,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,4,67,63,Car
53,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0173899836641733,43.25650088961538,-2.033693,43.256347,3.0268333333333337,1389.408,38.249649999999995,25.953,6,67,63,PT
54,08:45,106,23,2,2,2,4,1,19758.6,1,-2.042198367611721,43.26848030189709,-2.033693,43.256347,8.323833333333333,4790.655,33.64881666666667,25.015,6,67,63,PT
55,13:00,157,23,2,3,2,3,1,21396.285,1,-2.030691767281124,43.26904529107229,-2.033693,43.256347,5.6192,2558.483,41.21088333333333,29.167,6,67,63,Car
56,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.016558273406607,43.25634398639352,-2.033693,43.256347,2.969933333333333,1358.914,35.81398333333333,22.962,1,67,63,Andando
57,13:00,157,23,2,3,2,3,1,21396.285,1,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,20.36,6,67,63,PT
58,13:30,163,22,2,2,1,3,1,9465.695,1,-2.036049650890535,43.2672260739519,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,23.298,4,67,63,Car
59,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0160704285479647,43.25573925366599,-2.033693,43.256347,2.969933333333333,1358.914,37.705466666666666,26.608,6,67,63,Andando
60,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,6,67,63,Car
61,13:30,163,22,2,2,1,3,1,9465.695,1,-2.041341820413757,43.26748232307223,-2.033693,43.256347,8.759466666666667,4085.681,32.58318333333333,24.222,4,67,63,Car
62,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0339073312584586,43.26675467066567,-2.033693,43.256347,6.553066666666667,3155.162,30.495033333333332,22.758,6,67,63,Car
63,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0168016216327067,43.256710991680414,-2.033693,43.256347,3.1239166666666667,1428.243,38.249649999999995,24.776,4,67,63,PT
64,07:00,85,22,2,2,2,5,1,21756.57,1,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,18.455,4,67,63,PT
65,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.020691526863802,43.2649166208291,-2.033693,43.256347,4.8721000000000005,2330.666,44.292233333333336,24.502,1,67,63,Car
66,13:00,157,23,2,3,2,3,1,21396.285,1,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,22.679,6,67,63,Car
67,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0162892115397506,43.25992661370167,-2.033693,43.256347,4.17075,1846.983,40.430933333333336,24.428,6,67,63,PT
68,06:00,73,22,2,2,1,5,1,25069.96,3,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,29.825,4,67,63,Car
