,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.032374644045815,43.25502091894844,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.307,4,30,69,Andando
1,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.035015548883154,43.253930363556805,-2.033693,43.256347,0.0,0.0,5.2463500000000005,3.908,4,30,69,Andando
2,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.032249050365851,43.258621473941645,-2.033693,43.256347,0.0,0.0,4.345249999999999,3.234,4,30,69,Andando
3,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0308506306793035,43.2602869284219,-2.033693,43.256347,0.0,0.0,27.454733333333333,20.449,4,30,69,Andando
4,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0327699180300014,43.257404578322024,-2.033693,43.256347,0.0,0.0,1.91365,1.424,4,30,69,Andando
5,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.029848212398566,43.256152441978415,-2.033693,43.256347,0.0,0.0,9.910483333333334,7.381,4,30,69,Andando
6,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0356843244265934,43.257360952434,-2.033693,43.256347,0.0,0.0,3.451916666666667,2.568,4,30,69,Andando
7,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0295026309631687,43.25833506199214,-2.033693,43.256347,0.0,0.0,9.63155,7.177,4,30,69,Andando
8,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0328792418473514,43.252841941728484,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.307,4,30,69,Andando
9,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.033403825017755,43.25490313944293,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.307,4,30,69,Andando
10,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0294483910169254,43.25412773007695,-2.033693,43.256347,0.0,0.0,8.360466666666666,6.233,4,30,69,Andando
11,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.038469560297644,43.25560588208204,-2.033693,43.256347,8.775583333333334,4092.13,13.7657,6.124,4,30,69,Car
12,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0331425745178184,43.25502571328471,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.307,4,30,69,Andando
13,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0320487709530135,43.254456157672365,-2.033693,43.256347,0.0,0.0,1.7536999999999998,1.307,4,30,69,Andando
14,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0343716232417455,43.258008266504376,-2.033693,43.256347,0.0,0.0,3.27025,2.428,4,30,69,Andando
15,09:30,115,99,2,3,1,5,1,27745.709999999995,4,-2.0376467664049187,43.25883886516308,-2.033693,43.256347,8.775583333333334,4092.13,15.298966666666667,11.405,4,30,69,Car
