,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,08:00,97,22,1,2,2,3,1,21161.745000000003,1,-1.9848045693362384,43.31758930700514,-1.9854314891266518,43.31519961651669,1.1835833333333334,490.618,7.40195,2.2048,3,69,40,Andando
1,06:45,82,22,1,3,1,6,1,28637.91,4,-1.9764196557360296,43.30369464017343,-1.9791043520514366,43.30316071080192,0.9578333333333333,618.411,4.568016666666667,1.3596000000000001,3,69,40,Andando
2,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9888257720657545,43.323421421547934,-1.984764849795961,43.32193400955075,2.596083333333333,1038.468,8.01645,2.388,2,69,40,Andando
3,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9699574564634512,43.322688318466334,-1.9659310798171465,43.322493138312105,0.8342666666666666,381.805,6.283333333333333,1.8724,2,69,40,Andando
4,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9663922739086213,43.31980957687047,-1.9685330909941323,43.320861601163855,2.1439,857.583,7.0572,2.1024000000000003,2,69,40,Andando
5,07:30,91,22,2,2,1,5,1,25818.26,3,-1.974669434474416,43.323059013605246,-1.9732688422234097,43.327709635427794,1.1103666666666667,539.509,8.043533333333334,2.3968000000000003,4,69,40,Andando
6,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9359392507786453,43.31689678022152,-1.9361759691969012,43.316650571021896,0.0,0.0,0.28818333333333335,0.08560000000000001,6,69,40,Andando
7,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.935491840254885,43.31585750040352,-1.934269813893598,43.31808193525711,1.1898333333333333,475.962,6.009566666666667,1.7896,3,69,40,Andando
8,16:15,196,22,2,2,1,4,1,24011.46,2,-1.9709992286135705,43.3115921703202,-1.9696778646535278,43.31232601000517,0.24845,99.396,2.8501666666666665,0.8488,4,69,40,Andando
9,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9555120580193697,43.31123059888091,-1.9517122544906198,43.314436724812175,2.9191166666666666,1367.729,11.065433333333335,3.2932000000000006,6,69,40,Andando
10,21:30,259,22,2,3,1,5,1,24223.07,3,-1.9846740525204447,43.32466745804836,-1.987881637426214,43.3243446613265,0.8360166666666667,334.407,5.044883333333333,1.5028000000000001,4,69,40,Andando
11,07:45,94,22,2,3,2,4,1,21842.32,1,-1.9366475842110995,43.31402663562164,-1.9334688010487489,43.31743581355535,1.6689666666666667,667.624,12.4634,2.532,6,69,40,Andando
12,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.934001278029345,43.31944909417806,-1.9351426876197972,43.31901021310794,0.0,0.0,2.5709500000000003,0.7664,3,69,40,Andando
13,11:00,133,99,1,2,2,4,1,24016.16,2,-2.054544132706913,43.30474252673556,-2.053683981642544,43.3030732820717,0.0,0.0,0.0,0.0,1,69,40,Andando
14,22:10,267,99,1,2,2,4,1,22420.97,1,-1.9888339629210892,43.30548679382522,-1.9870839043070965,43.308302313926696,0.6060333333333333,242.421,5.495566666666666,1.6376000000000002,1,69,40,Andando
15,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-1.997729369827352,43.2961765734086,-1.9981366432073278,43.294485569276326,1.3019666666666665,1509.363,16.043783333333334,4.782800000000001,4,69,40,Andando
16,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9867228328084705,43.30166956311763,-1.9871576316104815,43.29797624081429,1.03835,415.352,6.724766666666667,2.0032,6,69,40,Andando
17,22:10,267,99,1,2,2,4,1,22420.97,1,-1.955578375021225,43.29721610682935,-1.957334152602681,43.29410273683599,3.0113666666666665,1966.176,16.394783333333333,3.3811999999999998,1,69,40,Andando
18,14:00,169,23,2,4,2,5,1,26312.81,4,-2.042496953397734,43.26532344612123,-2.04218907745279,43.2690313877083,6.447033333333334,2578.885,5.5073,1.6416000000000002,2,69,40,Car
19,06:20,77,22,2,3,1,4,1,25017.26,3,-1.956511367387706,43.32893573126653,-1.9553855996179854,43.3305115902847,0.7970666666666666,318.83,11.517766666666667,3.4336,2,69,40,Andando
