,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,08:00,97,22,1,2,2,3,1,21161.745000000003,1,-1.9848045693362384,43.31758930700514,-1.944728995951136,43.299159801907216,12.369633333333333,6388.604,73.30548333333333,9.8948,3,69,40,PT
1,06:45,82,22,1,3,1,6,1,28637.91,4,-1.9764196557360296,43.30369464017343,-2.008317874610272,43.29677775134412,5.131666666666666,3477.873,59.58188333333333,10.1204,3,69,40,Car
2,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9888257720657545,43.323421421547934,-1.95595314727796,43.298029182680565,10.073866666666667,4949.943,76.10981666666666,9.784,2,69,40,Car
3,05:30,67,22,2,3,1,3,1,25010.085,3,-1.9699574564634512,43.322688318466334,-1.921389207325904,43.32165155757442,6.868083333333333,4048.45,67.50236666666666,4.5452,2,69,40,Car
4,06:20,77,22,2,3,1,4,1,25017.26,3,-1.9663922739086213,43.31980957687047,-1.9513619185428328,43.28337922616248,8.396733333333334,5513.287,83.03113333333334,9.6524,2,69,40,Car
5,07:30,91,22,2,2,1,5,1,25818.26,3,-1.974669434474416,43.323059013605246,-1.938720674370101,43.315978333689046,4.893883333333333,3533.48,59.514,7.566,4,69,40,PT
6,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9359392507786453,43.31689678022152,-1.8988378920575135,43.32098121371322,6.868283333333333,3578.202,58.8626,7.0196000000000005,6,69,40,Car
7,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.935491840254885,43.31585750040352,-1.972276004540283,43.32279001130191,7.05015,4250.172,57.59858333333333,7.474800000000001,3,69,40,PT
8,16:15,196,22,2,2,1,4,1,24011.46,2,-1.9709992286135705,43.3115921703202,-1.943411318927674,43.32031817752954,4.115666666666667,2824.889,58.67991666666667,5.1028,4,69,40,PT
9,15:55,192,21,2,3,2,4,1,21842.32,1,-1.9555120580193697,43.31123059888091,-1.9549250230545228,43.27380838164532,6.67195,5317.656,84.22966666666666,15.2292,6,69,40,PT
10,21:30,259,22,2,3,1,5,1,24223.07,3,-1.9846740525204447,43.32466745804836,-2.008455997697611,43.30783074287743,8.95495,3926.784,57.0567,6.282800000000001,4,69,40,Car
11,07:45,94,22,2,3,2,4,1,21842.32,1,-1.9366475842110995,43.31402663562164,-1.956025308905476,43.27568525654995,9.546683333333334,5612.531,92.99258333333334,7.630800000000001,6,69,40,PT
12,16:15,196,22,1,2,2,4,1,20930.450000000004,1,-1.934001278029345,43.31944909417806,-1.9712117458208145,43.307998843331895,5.439916666666666,4254.001,76.1186,7.295999999999999,3,69,40,PT
13,11:00,133,99,1,2,2,4,1,24016.16,2,-2.054544132706913,43.30474252673556,-2.020281558408339,43.3013654720065,7.074433333333333,3137.014,60.749249999999996,14.266,1,69,40,PT
14,22:10,267,99,1,2,2,4,1,22420.97,1,-1.9888339629210892,43.30548679382522,-1.9840712945170904,43.32258816432493,5.160566666666667,2335.573,43.09016666666666,6.242000000000001,1,69,40,PT
15,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-1.997729369827352,43.2961765734086,-1.9712117458208145,43.307998843331895,4.111916666666667,3014.669,66.35418333333334,8.513200000000001,4,69,40,Car
16,08:30,103,22,2,3,2,4,1,25804.66,3,-1.9867228328084705,43.30166956311763,-2.008317874610272,43.29677775134412,5.508666666666667,2378.717,40.232549999999996,8.1928,6,69,40,PT
17,22:10,267,99,1,2,2,4,1,22420.97,1,-1.955578375021225,43.29721610682935,-1.9580331186891275,43.318984938534925,6.26375,4109.818,55.02811666666666,8.168800000000001,1,69,40,PT
18,14:00,169,23,2,4,2,5,1,26312.81,4,-2.042496953397734,43.26532344612123,-2.0494502926609264,43.26630225447646,4.8431999999999995,1937.308,34.27851666666666,8.454,2,69,40,Car
19,06:20,77,22,2,3,1,4,1,25017.26,3,-1.956511367387706,43.32893573126653,-1.950790918483202,43.28519385516215,9.907716666666666,6788.379,104.85183333333333,15.2512,2,69,40,Car
20,15:00,181,22,1,3,1,6,1,28637.91,4,-1.9733076115898331,43.30461597688436,-2.0035716471093403,43.30088455496067,4.9841,3054.064,52.6667,7.648000000000001,3,69,40,Car
21,08:30,103,22,2,3,2,4,1,25804.66,3,-1.973910904380629,43.32009681378621,-1.9275665944865896,43.3241409263943,7.84925,4138.901,69.71163333333334,7.251200000000001,6,69,40,PT
22,20:00,241,22,1,2,2,5,1,22911.92,2,-1.955895140986546,43.32878224423551,-1.9513619185428328,43.28337922616248,10.559133333333333,7048.966,108.68868333333333,15.910400000000003,1,69,40,Car
23,18:00,217,22,2,4,1,6,1,27651.46,4,-1.9597335136696612,43.324471383962056,-2.008455997697611,43.30783074287743,8.111033333333333,5133.259,84.48129999999999,11.3996,2,69,40,Car
24,18:00,217,22,2,4,1,6,1,27651.46,4,-1.9806822286177024,43.31878225639375,-1.943411318927674,43.32031817752954,5.61515,3217.112,54.293800000000005,5.5284,2,69,40,Car
25,14:00,169,23,2,4,2,5,1,26312.81,4,-1.9728025865772276,43.325220347847136,-1.9198299468367088,43.325755037874906,14.29855,8483.808,140.45585,15.5584,2,69,40,Car
26,17:00,205,22,2,2,1,4,1,22416.27,1,-1.9452704190869916,43.32189894235464,-1.912522870016655,43.30689369310432,6.233716666666667,4404.176,70.56745,9.4396,4,69,40,PT
27,15:00,181,22,1,3,1,6,1,28637.91,4,-1.98191549344014,43.32042034685665,-1.95595314727796,43.298029182680565,7.782683333333334,4121.724,63.592800000000004,9.454,3,69,40,Car
28,05:30,67,22,2,3,1,3,1,25010.085,3,-1.975318844306095,43.32232966520623,-1.9313356345074293,43.32452447569088,6.9718333333333335,3777.157,62.41981666666666,5.1668,2,69,40,Car
29,07:30,91,22,2,3,2,5,1,26467.209999999995,4,-1.9810711576853692,43.31503723189788,-2.008317874610272,43.29677775134412,6.2330000000000005,3465.044,58.25836666666667,6.8748000000000005,4,69,40,Car
30,16:15,196,22,2,2,1,4,1,24011.46,2,-1.985406283660729,43.324355888289375,-1.95595314727796,43.298029182680565,9.23785,4615.536,73.41001666666666,10.703600000000002,4,69,40,Car
31,17:00,205,22,2,2,1,4,1,22416.27,1,-1.952499046024272,43.31747832889587,-1.950790918483202,43.28519385516215,8.372666666666667,5426.809,78.13128333333334,14.8292,4,69,40,Car
32,14:00,169,23,2,4,2,5,1,26312.81,4,-1.944463650326828,43.31961977150392,-1.9848810712957423,43.31655342482418,7.086516666666666,3714.097,61.26238333333333,8.215200000000001,2,69,40,Car
33,07:45,94,22,2,3,2,4,1,21842.32,1,-1.972121575548753,43.31772768615183,-1.9510019007619253,43.2815450936891,9.90715,5268.817,85.68091666666666,9.7712,6,69,40,Car
34,11:00,133,99,1,2,2,4,1,24016.16,2,-1.9723736139308865,43.312093526969946,-1.9367546265636464,43.28977124400879,10.201733333333333,5134.484,72.91621666666667,14.220400000000001,1,69,40,PT
35,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-1.9893631123017776,43.31477959653895,-1.9580331186891275,43.318984938534925,6.7657,3084.113,49.974383333333336,7.087600000000001,4,69,40,Car
36,08:00,97,21,2,2,1,5,1,26243.96,4,-1.974691082318757,43.32445863571984,-1.938720674370101,43.315978333689046,5.155383333333333,3592.475,60.35666666666667,6.9648,2,69,40,Car
37,07:40,93,22,2,3,1,4,1,26958.709999999995,4,-1.9914146588505848,43.30088699348623,-2.020281558408339,43.3013654720065,6.98925,2895.701,47.32936666666667,7.2468,4,69,40,Car
