,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-2.022952231520385,43.22066788388831,-2.033693,43.256347,5.924216666666666,4683.504,125.84173333333334,11.313600000000001,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.991705980643992,43.24748249846065,-2.033693,43.256347,8.62955,4288.116,78.3227,16.6812,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.992587300129256,43.245236468808216,-2.033693,43.256347,7.693650000000001,4257.22,80.28608333333334,15.7964,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9928518870273129,43.248143376752914,-2.033693,43.256347,8.532633333333333,3917.542,74.27199999999999,16.8832,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.052866123160572,43.27325636913224,-2.033693,43.256347,9.103366666666666,5428.808,64.43326666666667,11.3404,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.0457630560774067,43.27076687420903,-2.033693,43.256347,8.389616666666667,4829.77,64.1589,9.0744,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.0100576703057675,43.269879811087854,-2.033693,43.256347,4.52275,3153.859,57.02041666666666,13.511600000000001,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9919256519399235,43.24762583682405,-2.033693,43.256347,8.62955,4288.116,77.74438333333333,16.1796,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9917866072291133,43.24732907809651,-2.033693,43.256347,8.62955,4288.116,78.69218333333333,16.5672,4,69,67,PT
9,19:00,229,23,1,1,1,5,2,23126.5,2,-2.015537332090338,43.22159639469136,-2.033693,43.256347,6.811516666666666,5042.11,118.57791666666667,13.1248,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-2.072525026907156,43.27475314937983,-2.033693,43.256347,11.102533333333334,8104.697,84.51060000000001,12.803600000000001,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-2.037810172230708,43.27443019451549,-2.033693,43.256347,6.481583333333333,4066.524,51.576566666666665,12.632,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9925269292174168,43.24679250756884,-2.033693,43.256347,8.181566666666667,3936.472,76.59238333333333,15.8224,4,69,67,Car
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9796911354811504,43.26336895662123,-2.033693,43.256347,9.346816666666665,5270.929,98.01655000000001,14.432400000000001,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.011717936393763,43.27282153731092,-2.033693,43.256347,4.825699999999999,3275.044,59.355000000000004,12.806800000000003,4,69,67,Car
15,13:00,157,22,2,2,1,3,1,18964.025,1,-2.061733769797757,43.269022181947626,-2.033693,43.256347,11.13145,6101.595,57.292833333333334,16.0964,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-2.0117457326460686,43.27021938182272,-2.033693,43.256347,4.045616666666667,2963.004,55.91991666666667,13.1832,6,69,67,PT
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9748533822903755,43.26569182034774,-2.033693,43.256347,11.7386,6261.427,106.01236666666667,13.613999999999999,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-2.023315369838929,43.22371118619652,-2.033693,43.256347,5.059733333333333,4374.85,120.26191666666666,11.886800000000001,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9887542980712123,43.25300321698511,-2.033693,43.256347,9.9693,4256.962,82.35461666666667,17.0852,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-2.023489190965766,43.22313850112175,-2.033693,43.256347,5.156983333333333,4413.76,124.51563333333334,11.4084,4,69,67,Car
21,20:20,245,21,1,2,2,5,1,22983.81,2,-2.0251437477494987,43.22324505571226,-2.033693,43.256347,5.052483333333333,4334.791,123.5853,10.266,5,69,67,PT
