,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:45,94,22,1,2,2,5,1,26603.66,4,-2.0179891450351457,43.25619579051763,-2.033693,43.256347,2.6304166666666666,1230.837,31.134833333333333,15.580000000000002,1,64,63,Andando
1,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0253233845361747,43.26623080633122,-2.033693,43.256347,4.315883333333333,1902.439,30.686883333333334,18.2944,6,64,63,Car
2,07:30,91,22,2,3,2,5,1,21976.27,2,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,18.1432,6,64,63,Car
3,07:30,91,22,2,3,2,5,1,21976.27,2,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,14.764,6,64,63,Andando
4,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0187115116849967,43.25373560740724,-2.033693,43.256347,1.8058,900.989,31.0149,18.4232,6,64,63,Andando
5,04:30,55,23,2,2,1,5,1,27760.41,4,-2.041341820413757,43.26748232307223,-2.033693,43.256347,8.759466666666667,4085.681,32.58318333333333,19.3776,2,64,63,Car
6,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0187115116849967,43.25373560740724,-2.033693,43.256347,1.8058,900.989,31.0149,18.4232,6,64,63,Andando
7,07:30,91,22,2,3,2,5,1,21976.27,2,-2.037163935095074,43.26779571286858,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,18.5104,6,64,63,PT
8,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0374692754102366,43.26737836309224,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,18.460800000000003,6,64,63,PT
9,07:30,91,22,2,3,2,5,1,21976.27,2,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,18.1432,6,64,63,Car
10,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0374692754102366,43.26737836309224,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,18.460800000000003,6,64,63,PT
11,04:30,55,23,2,2,1,5,1,27760.41,4,-2.036049650890535,43.2672260739519,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,18.6384,2,64,63,PT
12,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0174233742837777,43.257016794129,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,20.1296,6,64,63,Andando
13,07:45,94,22,1,2,2,5,1,26603.66,4,-2.036049650890535,43.2672260739519,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,18.6384,1,64,63,PT
14,07:45,94,22,1,2,2,5,1,26603.66,4,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,18.1432,1,64,63,Car
15,07:45,94,22,1,2,2,5,1,26603.66,4,-2.0308584322629586,43.26813235742455,-2.033693,43.256347,6.322233333333333,2839.699,37.681783333333335,22.4512,1,64,63,Car
16,04:30,55,23,2,2,1,5,1,27760.41,4,-2.016273850398428,43.25681817673333,-2.033693,43.256347,3.1239166666666667,1428.243,35.81398333333333,21.356,2,64,63,Andando
