,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.979443014459857,43.30958159019045,-2.033693,43.256347,9.9286,8833.21,152.48768333333334,31.729,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.974700378073834,43.261755921990144,-2.033693,43.256347,10.581416666666666,6075.796,107.38284999999999,41.137,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9550818740491829,43.2974815554365,-2.033693,43.256347,10.612449999999999,9683.096,159.45071666666666,46.663,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.9436270675180185,43.28184719748967,-2.033693,43.256347,10.521466666666667,9274.888,161.23793333333333,54.075,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-1.9948644567607148,43.24538220513184,-2.033693,43.256347,7.856366666666667,4062.943,79.85279999999999,38.432,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-1.9918152492010448,43.24727953585088,-2.033693,43.256347,8.62955,4288.116,78.69218333333333,40.044,2,69,67,PT
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.9738775639049488,43.27227792494912,-2.033693,43.256347,12.092233333333333,6433.059,113.74945,33.19,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.999152314170328,43.29141343228158,-2.033693,43.256347,7.396116666666667,5749.992,97.4319,35.801,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9973888744685584,43.30120363947953,-2.033693,43.256347,8.104533333333332,7369.14,128.15303333333333,37.224,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.973091261246323,43.32309136986838,-2.033693,43.256347,13.1402,10647.364,181.58818333333332,42.646,1,69,67,Car
