,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9794666756329304,43.26703275613466,-2.033693,43.256347,9.958316666666667,5435.327,103.72298333333333,27.716000000000005,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0738401516350797,43.27310279981661,-2.033693,43.256347,10.78105,7813.487,79.25176666666667,35.5112,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9809129848229947,43.26037972181563,-2.033693,43.256347,8.3167,5169.873,97.01473333333334,30.7712,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.980488323250878,43.26512353487508,-2.033693,43.256347,9.717566666666666,5231.526,97.35983333333334,29.556,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.0574875920480498,43.26657554771452,-2.033693,43.256347,9.46335,5434.341,47.62018333333333,26.4296,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.062942187928181,43.266733478563445,-2.033693,43.256347,11.814766666666666,6374.923,55.16826666666667,29.54,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.044251191405938,43.27239862565932,-2.033693,43.256347,7.951333333333333,4654.439,62.48643333333334,18.759200000000003,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.0510818826311024,43.27481026102026,-2.033693,43.256347,9.61335,5469.86,67.85763333333334,26.150400000000005,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-2.050894158004217,43.274472946283765,-2.033693,43.256347,9.61335,5469.86,67.85763333333334,24.6304,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9731965721563016,43.26225745486772,-2.033693,43.256347,10.329033333333333,5974.84,108.41810000000001,32.193599999999996,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.979659678111167,43.26292561124472,-2.033693,43.256347,9.4469,5310.961,98.68374999999999,29.262400000000003,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0446392519359464,43.27339697015837,-2.033693,43.256347,7.9539333333333335,4655.482,62.503816666666665,19.2968,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.980488323250878,43.26512353487508,-2.033693,43.256347,9.717566666666666,5231.526,97.35983333333334,27.537599999999998,4,69,67,Car
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9744886531568249,43.26564438295573,-2.033693,43.256347,10.349366666666667,5834.061,106.01236666666667,27.227999999999998,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.0414288832950063,43.27871974331086,-2.033693,43.256347,8.681683333333332,4946.595,67.36281666666666,29.0664,4,69,67,Car
15,13:00,157,22,2,2,1,3,1,18964.025,1,-1.995757778449159,43.24291374064616,-2.033693,43.256347,8.347433333333333,4259.375,85.63166666666666,29.72,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-2.052208076717231,43.2700943298134,-2.033693,43.256347,8.4621,5375.558,59.3221,35.2832,6,69,67,Car
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9781587749618448,43.26204770425988,-2.033693,43.256347,9.087783333333334,5478.315,100.79593333333334,32.0864,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9920335026954672,43.24694830419346,-2.033693,43.256347,8.1139,4078.977,78.69218333333333,33.1344,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9921284476789456,43.247326631179774,-2.033693,43.256347,8.354516666666667,3867.292,77.74438333333333,32.3592,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9921675694741208,43.24663919579079,-2.033693,43.256347,8.1139,4078.977,78.63781666666667,33.0248,4,69,67,Car
21,20:20,245,21,1,2,2,5,1,22983.81,2,-1.9923818773669848,43.24603640210649,-2.033693,43.256347,8.1139,4078.977,78.81211666666667,30.713600000000003,5,69,67,Car
22,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0502829401950726,43.27641936004752,-2.033693,43.256347,9.61335,5469.86,70.05019999999999,25.9384,4,69,67,Car
23,06:00,73,22,2,2,1,4,1,21489.35,1,-2.024105242989401,43.22036300629391,-2.033693,43.256347,5.780216666666666,4625.893,124.94895,21.1664,6,69,67,Car
24,13:30,163,23,1,1,1,5,2,23126.5,2,-2.04120544419128,43.27456203737596,-2.033693,43.256347,7.247766666666666,4373.006,57.795883333333336,22.044,1,69,67,Car
25,06:00,73,22,2,2,1,4,1,21489.35,1,-2.0574036902956854,43.26784851372788,-2.033693,43.256347,9.601366666666667,5489.552,48.540366666666664,29.156000000000002,6,69,67,Car
26,06:00,73,22,2,2,1,4,1,21489.35,1,-1.975651981477408,43.26907514521743,-2.033693,43.256347,10.851833333333333,5880.881,109.14848333333333,36.193599999999996,6,69,67,Car
27,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9745135304374888,43.267312946161496,-2.033693,43.256347,12.5592,6480.258,106.81358333333333,26.138400000000004,4,69,67,Car
28,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0174741303643065,43.22440294024894,-2.033693,43.256347,6.159933333333333,4771.534,109.72671666666666,26.328,4,69,67,Car
29,08:00,97,22,2,3,1,3,1,22642.935,2,-2.0173668493036123,43.27093168009636,-2.033693,43.256347,3.5144333333333337,2626.251,46.15465,22.383200000000002,2,69,67,PT
30,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0403357761527143,43.27689504538424,-2.033693,43.256347,7.4042,4435.584,58.83885,23.984800000000003,4,69,67,Car
31,13:00,157,22,2,2,1,3,1,18964.025,1,-2.057781265742909,43.26772277117456,-2.033693,43.256347,9.601366666666667,5489.552,48.540366666666664,26.9784,2,69,67,Car
32,12:30,151,23,2,2,1,5,1,23900.47,2,-2.035219239320692,43.213417827312846,-2.033693,43.256347,6.182366666666667,5649.727,121.90166666666667,33.9424,2,69,67,Car
33,18:30,223,23,2,2,1,6,1,25864.41,3,-1.9911126091368136,43.25025199121902,-2.033693,43.256347,9.026233333333332,3789.211,74.9005,32.54,2,69,67,Car
34,18:00,217,22,2,3,1,5,1,27437.11,4,-2.009035083715728,43.27213175118187,-2.033693,43.256347,4.851466666666667,3285.359,61.29716666666666,29.5712,4,69,67,Car
35,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0508097268387195,43.27481392995712,-2.033693,43.256347,9.61335,5469.86,67.85763333333334,26.150400000000005,1,69,67,Car
36,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-2.015537332090338,43.22159639469136,-2.033693,43.256347,6.811516666666666,5042.11,118.57791666666667,27.3488,4,69,67,Car
37,15:30,187,22,2,2,2,5,1,21756.57,1,-2.0124723931270907,43.27031881815729,-2.033693,43.256347,4.1632,3010.044,56.70398333333333,26.833600000000004,4,69,67,Car
38,11:00,133,22,2,2,2,3,1,18671.675,1,-1.9796802730458531,43.26013544665691,-2.033693,43.256347,7.8551166666666665,5114.163,99.25591666666666,34.552800000000005,2,69,67,Car
39,15:00,181,22,1,2,2,3,1,24375.785,3,-1.9936699249390264,43.24585879782678,-2.033693,43.256347,7.80695,4086.549,77.9774,32.884,3,69,67,Car
