,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,07:45,94,22,1,2,2,5,1,26603.66,4,-2.01660564397697,43.25616734290152,-2.033693,43.256347,2.969933333333333,1358.914,33.26945,8.426,1,64,63,Andando
1,07:30,91,22,2,3,2,5,1,21976.27,2,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,8.144,6,64,63,Andando
2,07:30,91,22,2,3,2,5,1,21976.27,2,-2.016468707246984,43.25977344552879,-2.033693,43.256347,4.17075,1846.983,39.918683333333334,8.6776,6,64,63,PT
3,07:30,91,22,2,3,2,5,1,21976.27,2,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,11.3884,6,64,63,PT
4,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0187115116849967,43.25373560740724,-2.033693,43.256347,1.8058,900.989,31.0149,9.2116,6,64,63,Andando
5,04:30,55,23,2,2,1,5,1,27760.41,4,-2.037163935095074,43.26779571286858,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,9.2552,2,64,63,PT
6,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0253233845361747,43.26623080633122,-2.033693,43.256347,4.315883333333333,1902.439,30.686883333333334,9.1472,6,64,63,Car
7,07:30,91,22,2,3,2,5,1,21976.27,2,-2.017110054219776,43.25934683182214,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,9.0716,6,64,63,Andando
8,06:30,79,22,2,3,2,3,2,19307.395,1,-2.0374380494340243,43.26728676188277,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,9.230400000000001,6,64,63,PT
9,07:30,91,22,2,3,2,5,1,21976.27,2,-2.035347642366856,43.26699449175428,-2.033693,43.256347,6.553066666666667,3155.162,32.64066666666667,9.378,6,64,63,PT
10,06:30,79,22,2,3,2,3,2,19307.395,1,-2.037163935095074,43.26779571286858,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,9.2552,6,64,63,PT
11,04:30,55,23,2,2,1,5,1,27760.41,4,-2.018403129608444,43.25506193716722,-2.033693,43.256347,2.7497333333333334,1278.564,32.56825,9.709600000000002,2,64,63,Andando
12,06:30,79,22,2,3,2,3,2,19307.395,1,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,11.3884,6,64,63,PT
13,07:45,94,22,1,2,2,5,1,26603.66,4,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,9.0716,1,64,63,PT
14,07:45,94,22,1,2,2,5,1,26603.66,4,-2.018403129608444,43.25506193716722,-2.033693,43.256347,2.7497333333333334,1278.564,32.56825,8.2164,1,64,63,Andando
15,07:45,94,22,1,2,2,5,1,26603.66,4,-2.0308584322629586,43.26813235742455,-2.033693,43.256347,6.322233333333333,2839.699,37.681783333333335,11.2256,1,64,63,Car
16,04:30,55,23,2,2,1,5,1,27760.41,4,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,11.93,2,64,63,Andando
17,04:30,55,23,2,2,1,5,1,27760.41,4,-2.0174233742837777,43.257016794129,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,10.0648,2,64,63,Andando
18,07:30,91,22,2,3,2,5,1,21976.27,2,-2.0174233742837777,43.257016794129,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,8.2096,6,64,63,Andando
19,13:00,157,23,2,3,2,3,1,21396.285,1,-2.020691526863802,43.2649166208291,-2.033693,43.256347,4.8721000000000005,2330.666,44.292233333333336,9.8008,6,67,63,PT
20,07:00,85,22,2,2,2,5,1,21756.57,1,-2.030691767281124,43.26904529107229,-2.033693,43.256347,5.6192,2558.483,41.21088333333333,10.9496,4,67,63,Car
21,06:00,73,22,2,2,1,5,1,25069.96,3,-2.0173899836641733,43.25650088961538,-2.033693,43.256347,3.0268333333333337,1389.408,38.249649999999995,11.4036,4,67,63,Andando
22,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,9.0716,1,67,63,Andando
23,13:30,163,22,2,2,1,3,1,9465.695,1,-2.0202571642294567,43.26469573844658,-2.033693,43.256347,4.72335,2265.522,45.75655,9.4512,4,67,63,Car
24,13:00,157,23,2,3,2,3,1,21396.285,1,-2.018455712597348,43.25613934127106,-2.033693,43.256347,2.51775,1185.769,30.9803,7.382,6,67,63,Andando
25,13:30,163,22,2,2,1,3,1,9465.695,1,-2.016225342350027,43.2590873766499,-2.033693,43.256347,4.17075,1846.983,38.478566666666666,9.1068,4,67,63,Andando
26,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0158942753957776,43.256308768267,-2.033693,43.256347,3.3530666666666664,1519.906,35.7123,9.1544,4,67,63,Andando
27,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0164115397667017,43.25588388409012,-2.033693,43.256347,2.969933333333333,1358.914,33.26945,9.3208,6,67,63,Andando
28,13:00,157,23,2,3,2,3,1,21396.285,1,-2.0168016216327067,43.256710991680414,-2.033693,43.256347,3.1239166666666667,1428.243,38.249649999999995,9.910400000000001,6,67,63,Andando
29,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0168083322539303,43.26144287709557,-2.033693,43.256347,4.049183333333334,1798.362,40.575466666666664,9.241200000000001,6,67,63,PT
30,13:30,163,22,2,2,1,3,1,9465.695,1,-2.018403129608444,43.25506193716722,-2.033693,43.256347,2.7497333333333334,1278.564,32.56825,7.357200000000001,4,67,63,Andando
31,13:00,157,23,2,3,2,3,1,21396.285,1,-2.0159898509488867,43.25595559161894,-2.033693,43.256347,2.969933333333333,1358.914,37.705466666666666,9.7484,6,67,63,Andando
32,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0171030927754026,43.26167933832351,-2.033693,43.256347,4.163749999999999,1844.19,41.33926666666667,8.410400000000001,6,67,63,PT
33,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.018193162726667,43.26315539420305,-2.033693,43.256347,4.717516666666667,2065.705,44.89503333333334,9.443200000000001,1,67,63,Car
34,19:30,235,22,2,3,2,3,1,23763.435,3,-2.032125334519379,43.267904469757895,-2.033693,43.256347,6.102066666666667,3045.854,38.22793333333333,11.3884,6,67,63,Car
35,19:30,235,22,2,3,2,3,1,23763.435,3,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,8.092400000000001,6,67,63,Andando
36,08:45,106,23,2,2,2,4,1,19758.6,1,-2.017096791852586,43.25976092979944,-2.033693,43.256347,3.527416666666667,1589.641,37.78613333333333,9.508000000000001,6,67,63,PT
37,06:00,73,22,2,2,1,5,1,25069.96,3,-2.017838967124964,43.256716037315456,-2.033693,43.256347,3.0268333333333337,1389.408,33.75678333333333,9.999200000000002,4,67,63,Andando
38,07:15,88,22,1,2,1,6,1,24082.370000000003,3,-2.0162892115397506,43.25992661370167,-2.033693,43.256347,4.17075,1846.983,40.430933333333336,8.7128,1,67,63,PT
39,13:30,163,22,2,2,1,3,1,9465.695,1,-2.0171030927754026,43.26167933832351,-2.033693,43.256347,4.163749999999999,1844.19,41.33926666666667,8.410400000000001,4,67,63,Andando
40,06:00,73,22,2,2,1,5,1,25069.96,3,-2.0372769804513404,43.26739221940074,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,9.230400000000001,4,67,63,PT
41,06:00,73,22,2,2,1,5,1,25069.96,3,-2.018403004011376,43.26388521932504,-2.033693,43.256347,4.717516666666667,2065.705,44.89503333333334,13.386000000000003,4,67,63,Car
42,13:30,163,22,2,2,1,3,1,9465.695,1,-2.0160704285479647,43.25573925366599,-2.033693,43.256347,2.969933333333333,1358.914,37.705466666666666,9.7484,4,67,63,Andando
43,19:30,235,22,2,3,2,3,1,23763.435,3,-2.016558273406607,43.25634398639352,-2.033693,43.256347,2.969933333333333,1358.914,35.81398333333333,9.0636,6,67,63,Andando
44,19:30,235,22,2,3,2,3,1,23763.435,3,-2.0173899836641733,43.25650088961538,-2.033693,43.256347,3.0268333333333337,1389.408,38.249649999999995,9.3652,6,67,63,Andando
45,07:00,85,22,2,2,2,5,1,21756.57,1,-2.0176247650128003,43.25175030999678,-2.033693,43.256347,2.1540166666666667,1040.283,42.54911666666667,11.192400000000001,4,67,63,Andando
46,13:30,163,22,2,2,1,3,1,9465.695,1,-2.018193162726667,43.26315539420305,-2.033693,43.256347,4.717516666666667,2065.705,44.89503333333334,9.443200000000001,4,67,63,Car
47,13:00,157,23,2,3,2,3,1,21396.285,1,-2.016598822282741,43.25904086857279,-2.033693,43.256347,3.579533333333333,1610.493,39.462149999999994,8.906,6,67,63,Andando
48,13:30,163,22,2,2,1,3,1,9465.695,1,-2.037163935095074,43.26779571286858,-2.033693,43.256347,6.553066666666667,3155.162,29.65545,9.2552,4,67,63,Car
49,19:30,235,22,2,3,2,3,1,23763.435,3,-2.017102492128905,43.25962698263257,-2.033693,43.256347,3.527416666666667,1589.641,40.01878333333333,8.263200000000001,6,67,63,Andando
50,06:00,73,22,2,2,1,5,1,25069.96,3,-2.015859293208877,43.25912517189551,-2.033693,43.256347,4.17075,1846.983,38.86685,11.587200000000001,4,67,63,Car
51,08:45,106,23,2,2,2,4,1,19758.6,1,-2.0202571642294567,43.26469573844658,-2.033693,43.256347,4.72335,2265.522,45.75655,10.5096,6,67,63,PT
52,06:00,73,22,2,2,1,5,1,25069.96,3,-2.0158942753957776,43.256308768267,-2.033693,43.256347,3.3530666666666664,1519.906,35.7123,10.6476,4,67,63,Andando
53,08:45,106,23,2,2,2,4,1,19758.6,1,-2.020691526863802,43.2649166208291,-2.033693,43.256347,4.8721000000000005,2330.666,44.292233333333336,10.859200000000001,6,67,63,PT
