,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0075990257174747,43.31509795086042,-2.033693,43.256347,9.805016666666667,8392.676,145.51178333333334,33.187200000000004,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.9892379945722565,43.28843354099799,-2.033693,43.256347,12.382883333333332,6764.817,113.7392,28.046400000000002,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-2.0153930394818738,43.30846368859362,-2.033693,43.256347,9.286083333333332,8240.713,134.9093,32.544000000000004,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-2.0154034066170063,43.3055290044327,-2.033693,43.256347,9.18675,7964.381,129.61463333333333,38.2976,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-1.9847175991313344,43.24895242417821,-2.033693,43.256347,9.770000000000001,4840.887,93.21765,39.367200000000004,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.0194677873907234,43.21969403892718,-2.033693,43.256347,6.5615499999999995,4986.125,120.20751666666666,23.9784,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.987260080396669,43.25308255983192,-2.033693,43.256347,10.088633333333332,4304.7,83.6971,31.6224,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.9926791960676384,43.30234121431382,-2.033693,43.256347,9.49,7916.7,127.63986666666666,32.352,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9923920786640232,43.30102527144553,-2.033693,43.256347,9.377916666666666,7871.857,128.06315,32.9392,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.984058350766988,43.31274105345883,-2.033693,43.256347,11.499666666666666,9407.988,155.91899999999998,30.5544,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9917761233126925,43.31422754425304,-2.033693,43.256347,11.528266666666667,9175.945,157.40290000000002,31.248800000000003,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9765098445273144,43.269416958304255,-2.033693,43.256347,11.125,5990.151,110.53186666666667,26.784,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9855343716783105,43.31753794435224,-2.033693,43.256347,12.012883333333333,9817.296,162.22385,30.6128,4,69,67,Car
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9468116552753547,43.28292205262104,-2.033693,43.256347,9.971933333333334,9353.605,160.76313333333334,40.9992,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-1.9868903006212069,43.25490320580852,-2.033693,43.256347,8.255983333333333,4325.208,85.83308333333333,29.395200000000003,4,69,67,Car
15,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9766014650322763,43.2908092425306,-2.033693,43.256347,10.0212,7525.117,126.47418333333333,26.843200000000003,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-1.9776700594087089,43.26881793651932,-2.033693,43.256347,11.125,5990.151,107.81531666666666,33.2416,6,69,67,Car
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.9481654379130924,43.2823910655695,-2.033693,43.256347,9.8638,9241.777,159.06730000000002,33.6224,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-2.028662810055436,43.21073106539097,-2.033693,43.256347,7.400383333333334,5999.164,139.8226,25.344800000000003,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9926791960676384,43.30234121431382,-2.033693,43.256347,9.49,7916.7,127.63986666666666,32.0768,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-2.0145998020767477,43.30380464293725,-2.033693,43.256347,8.345066666666666,7627.694,125.51826666666666,32.508,4,69,67,Car
