,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.983017979489716,43.3160586201964,-2.033693,43.256347,11.354433333333333,9522.791,161.27508333333333,21.137999999999998,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0153930394818738,43.30846368859362,-2.033693,43.256347,9.286083333333332,8240.713,134.9093,24.3846,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.9850263000737267,43.31750914144662,-2.033693,43.256347,12.012883333333333,9817.296,162.07198333333332,26.109599999999997,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-2.0068498511163586,43.30831174946762,-2.033693,43.256347,7.47145,7377.662,128.41925,25.941,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.0202195587102896,43.21355762012263,-2.033693,43.256347,6.912483333333333,5445.639,132.06478333333334,18.3048,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.020561400958448,43.218829862055024,-2.033693,43.256347,6.457716666666667,4864.285,121.88213333333333,17.4588,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-1.992268498740632,43.2464360901582,-2.033693,43.256347,8.1139,4078.977,78.63781666666667,24.291,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-1.989705525004399,43.29197554177909,-2.033693,43.256347,11.84615,7135.226,107.78604999999999,21.260399999999997,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.974726875822068,43.26697263734686,-2.033693,43.256347,12.5592,6480.258,106.81358333333333,19.6038,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-2.004651148098118,43.315847501709456,-2.033693,43.256347,9.787966666666668,8385.852,146.18406666666667,25.089,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-2.016010760647647,43.30283047184814,-2.033693,43.256347,9.200933333333333,7970.047,122.17386666666667,24.0768,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-1.99204733635876,43.24585716537821,-2.033693,43.256347,8.027733333333334,4147.877,79.7838,24.258,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9783396445569907,43.30367224710458,-2.033693,43.256347,10.086500000000001,8765.736,152.0501,22.991400000000002,4,69,67,Car
13,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0496338747142646,43.186568561248414,-2.033693,43.256347,9.6821,9671.1,177.74173333333334,21.186,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.009118131284665,43.3023640357097,-2.033693,43.256347,7.115866666666666,7108.428,114.99726666666668,23.1414,4,69,67,Car
15,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0198280983418733,43.21675349235772,-2.033693,43.256347,7.2129,5246.669,127.02763333333334,16.8924,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-1.981866711529125,43.26056790226156,-2.033693,43.256347,8.236983333333333,5137.981,95.66886666666666,27.2502,6,69,67,Car
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.953336372766708,43.29464208654182,-2.033693,43.256347,11.005033333333333,9840.142,165.21565,26.9226,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9650767146111652,43.2736606044522,-2.033693,43.256347,10.928583333333334,6883.833,125.05613333333334,25.1616,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-1.976416335226138,43.269647715989706,-2.033693,43.256347,11.125,5990.151,110.53186666666667,20.087999999999997,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-1.958113830949256,43.27687231981263,-2.033693,43.256347,11.386866666666666,8795.687,136.51448333333332,27.42,4,69,67,Car
21,20:20,245,21,1,2,2,5,1,22983.81,2,-2.0122207644500163,43.30191873511509,-2.033693,43.256347,7.703416666666667,7368.837,119.75735,24.801,5,69,67,Car
22,18:00,217,22,2,2,2,5,1,21756.57,1,-2.004997227719472,43.30122131109432,-2.033693,43.256347,7.213383333333334,6761.935,120.99103333333333,20.817,4,69,67,Car
23,13:00,157,22,2,2,1,3,1,18964.025,1,-1.9997812634154464,43.30864390644551,-2.033693,43.256347,9.898583333333333,8348.543,139.0574,27.754199999999997,2,69,67,Car
24,06:00,73,22,2,2,1,4,1,21489.35,1,-1.983400055039944,43.323407475042025,-2.033693,43.256347,13.24355,10491.086,176.04071666666667,33.8424,6,69,67,Car
25,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0194516665963214,43.21357006573737,-2.033693,43.256347,7.321700000000001,5563.174,132.06193333333334,19.405199999999997,1,69,67,Car
26,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9808593669819032,43.26605022479352,-2.033693,43.256347,10.2803,5564.133,101.17535,28.0002,6,69,67,Car
27,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9777049423299449,43.32286097475461,-2.033693,43.256347,12.471533333333333,10379.479,176.9271,31.9512,6,69,67,Car
28,11:15,136,23,2,2,1,4,1,20912.65,1,-1.9968799188774375,43.30332399941403,-2.033693,43.256347,8.3358,7470.726,129.3566,22.262999999999998,4,69,67,Car
29,19:00,229,22,2,2,2,5,1,21756.57,1,-1.97900823970813,43.3001830260685,-2.033693,43.256347,11.945383333333332,9185.095,141.66345,25.493399999999998,4,69,67,Car
30,08:00,97,22,2,3,1,3,1,22642.935,2,-2.025431151221467,43.211546271959264,-2.033693,43.256347,7.511783333333333,5685.375,138.76136666666667,19.808400000000002,2,69,67,Car
31,19:00,229,22,2,2,2,5,1,21756.57,1,-1.9944834485488856,43.24920218770535,-2.033693,43.256347,8.7531,3704.242,71.5215,23.848799999999997,4,69,67,Car
32,13:00,157,22,2,2,1,3,1,18964.025,1,-1.991576157698109,43.29567672549032,-2.033693,43.256347,10.725150000000001,7583.635,114.76573333333334,24.3828,2,69,67,Car
33,12:30,151,23,2,2,1,5,1,23900.47,2,-1.9872258745638076,43.3153062231359,-2.033693,43.256347,12.111833333333333,9579.5,157.03253333333333,22.9368,2,69,67,Car
34,18:30,223,23,2,2,1,6,1,25864.41,3,-1.989923019532603,43.30251843154405,-2.033693,43.256347,9.912433333333333,8085.685,129.50741666666667,23.9064,2,69,67,Car
35,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0232214539247595,43.220169157330616,-2.033693,43.256347,5.960416666666666,4697.978,125.6381,16.2852,4,69,67,Car
36,18:45,226,22,1,2,1,4,1,27197.56,4,-2.015945656464462,43.25949414550163,-2.033693,43.256347,4.17075,1846.983,40.05343333333334,13.4496,1,69,67,PT
37,13:30,163,23,1,1,1,5,2,23126.5,2,-1.987260080396669,43.25308255983192,-2.033693,43.256347,10.088633333333332,4304.7,83.6971,25.7868,1,69,67,Car
38,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.9721933047427436,43.30917848998233,-2.033693,43.256347,10.967666666666666,9270.284,162.97068333333334,24.508799999999997,4,69,67,Car
39,15:30,187,22,2,2,2,5,1,21756.57,1,-2.020993661855746,43.21629794907283,-2.033693,43.256347,5.79415,4998.276,126.67075,16.4388,4,69,67,Car
40,11:00,133,22,2,2,2,3,1,18671.675,1,-1.9957766703409472,43.30114727783583,-2.033693,43.256347,8.377083333333333,7478.162,127.17875000000001,25.0092,2,69,67,Car
41,15:00,181,22,1,2,2,3,1,24375.785,3,-1.983591468243573,43.31735809628351,-2.033693,43.256347,11.5418,9748.321,163.55823333333333,21.1146,3,69,67,Car
42,16:00,193,22,2,2,2,6,1,22590.46,2,-1.9863816415981088,43.30078748411425,-2.033693,43.256347,10.863133333333334,8465.992,130.61536666666666,26.9388,4,69,67,Car
43,13:30,163,23,1,1,1,5,2,23126.5,2,-1.966229104194914,43.29833210355348,-2.033693,43.256347,11.126016666666667,8635.324,149.54183333333333,22.313999999999997,1,69,67,Car
44,08:20,101,22,2,2,2,5,1,23732.11,2,-1.9873640106968524,43.25288723407898,-2.033693,43.256347,10.088633333333332,4304.7,83.6971,25.240799999999997,5,69,67,Car
45,17:30,211,22,2,3,2,5,1,25718.91,3,-1.979258554507808,43.26166238075595,-2.033693,43.256347,8.845166666666668,5381.271,97.95186666666667,21.233999999999998,4,69,67,Car
46,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0004614377714667,43.31069004972028,-2.033693,43.256347,9.574766666666667,8219.012,141.61013333333332,26.7396,2,69,67,Car
47,13:00,157,22,2,2,1,3,1,18964.025,1,-1.981868956713665,43.317696195105015,-2.033693,43.256347,11.82795,9727.753,163.4588,21.1758,2,69,67,Car
48,19:00,229,23,1,1,1,5,2,23126.5,2,-2.0228193655983584,43.222990480739405,-2.033693,43.256347,5.0941,4388.602,120.0044,16.8912,1,69,67,Car
49,17:45,214,22,2,3,1,5,1,25069.96,3,-1.9822340362152744,43.322291114742285,-2.033693,43.256347,12.968666666666667,10292.332,174.19188333333335,23.703599999999998,4,69,67,Car
50,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-1.975260663770878,43.26556355551558,-2.033693,43.256347,11.7386,6261.427,105.17463333333333,21.1086,4,69,67,Car
51,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.027381777336738,43.3133193754605,-2.033693,43.256347,15.490266666666667,9601.487,148.4434,30.241799999999998,5,69,67,Car
52,05:10,63,23,2,2,1,6,1,24269.22,3,-1.9815999889577065,43.30557238148563,-2.033693,43.256347,10.234183333333334,8826.744,148.89718333333334,27.324599999999997,2,69,67,Car
