,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-1.991467285961588,43.248298140172416,-2.033693,43.256347,8.609533333333333,4277.231,75.90925,24.176399999999997,4,69,67,PT
1,13:30,163,23,1,1,1,5,2,23126.5,2,-1.989880974143188,43.24586447972411,-2.033693,43.256347,8.6295,4384.667,83.20016666666668,25.716599999999996,1,69,67,Car
2,16:00,193,22,2,2,2,5,2,22182.27,1,-1.991445601408233,43.24800275657588,-2.033693,43.256347,8.609533333333333,4277.231,76.16816666666666,23.465999999999998,2,69,67,PT
3,08:00,97,22,2,3,1,3,1,22642.935,2,-1.993475905854771,43.24817377009757,-2.033693,43.256347,8.506316666666667,3802.963,74.51586666666667,25.8162,2,69,67,Car
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.010155285072754,43.27077590236836,-2.033693,43.256347,4.448333333333333,3124.106,58.61708333333333,16.6926,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.051116167618451,43.27024549038526,-2.033693,43.256347,8.385116666666667,5386.689,58.010266666666666,16.811999999999998,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.056683325525396,43.26660284358729,-2.033693,43.256347,9.446499999999999,5427.601,47.50785,19.7466,3,69,67,Car
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.066479947828122,43.26969877263638,-2.033693,43.256347,11.045116666666667,6883.762,63.69255,27.005999999999997,5,69,67,Car
8,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9907666581151369,43.250633170054215,-2.033693,43.256347,8.830416666666668,3710.883,76.91045000000001,23.842200000000002,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-1.9758938116646296,43.26780761017346,-2.033693,43.256347,10.822566666666667,5831.11,107.34466666666667,19.878,1,69,67,Car
10,17:00,205,99,2,1,1,4,2,21338.35,1,-1.9803737399451475,43.26410217095656,-2.033693,43.256347,9.21505,5218.219,97.13805,22.0416,2,69,67,Car
11,18:00,217,22,2,3,1,5,1,27437.11,4,-2.061729753129557,43.267912557275146,-2.033693,43.256347,11.640899999999998,6305.384,54.72805,22.715999999999998,4,69,67,Car
12,18:00,217,22,2,2,2,5,1,21756.57,1,-1.983855775225195,43.252251592444985,-2.033693,43.256347,10.980633333333333,5325.144,93.66153333333334,32.283,4,69,67,Car
13,18:00,217,22,2,2,2,5,1,21756.57,1,-1.9789075986667333,43.26622376736949,-2.033693,43.256347,10.069700000000001,5464.528,101.73666666666666,19.898999999999997,4,69,67,Car
14,15:30,187,22,2,2,2,5,1,21756.57,1,-2.041781599311988,43.27675245584568,-2.033693,43.256347,8.053733333333334,4695.401,63.169133333333335,19.9254,4,69,67,Car
15,13:00,157,22,2,2,1,3,1,18964.025,1,-2.062942187928181,43.266733478563445,-2.033693,43.256347,11.814766666666666,6374.923,55.16826666666667,23.1942,2,69,67,Car
16,05:30,67,22,2,3,1,3,1,24412.785,3,-2.0504072401304985,43.27426047099926,-2.033693,43.256347,9.61335,5469.86,64.91205,28.9578,6,69,67,Car
17,11:30,139,99,2,3,1,3,1,21297.335,1,-1.975449696306628,43.265909438917234,-2.033693,43.256347,10.428316666666666,5647.874,104.67873333333334,20.5422,6,69,67,Car
18,18:00,217,22,2,3,1,5,1,27437.11,4,-1.9924246538304835,43.2455229346724,-2.033693,43.256347,8.153333333333332,4097.63,80.28608333333334,24.519000000000002,4,69,67,Car
19,18:00,217,22,2,2,2,5,1,21756.57,1,-2.010849015452816,43.27310270484927,-2.033693,43.256347,4.825699999999999,3275.044,60.73201666666667,19.7088,4,69,67,Car
20,11:15,136,23,2,2,1,4,1,20912.65,1,-2.018884658563312,43.22123981416297,-2.033693,43.256347,6.784433333333333,5027.608,119.95341666666667,19.726200000000002,4,69,67,Car
21,20:20,245,21,1,2,2,5,1,22983.81,2,-1.992260541900972,43.24847246459681,-2.033693,43.256347,8.609183333333334,3945.229,74.08135,22.798199999999998,5,69,67,Car
22,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0486245017908264,43.27392801925857,-2.033693,43.256347,9.499383333333332,5273.681,65.95733333333334,17.816399999999998,4,69,67,Car
23,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0694716500792163,43.273325460135474,-2.033693,43.256347,11.824016666666667,8232.37,83.732,29.7096,2,69,67,Car
24,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9799631005951128,43.27095767393976,-2.033693,43.256347,11.14175,5822.325,105.1666,28.109399999999997,6,69,67,Car
25,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0132232568178705,43.27032394289696,-2.033693,43.256347,3.8603333333333336,2888.894,54.70616666666667,19.231799999999996,1,69,67,Car
26,06:00,73,22,2,2,1,4,1,21489.35,1,-2.049952768831602,43.27355023302741,-2.033693,43.256347,9.033116666666666,5178.698,64.5887,28.8144,6,69,67,Car
27,06:00,73,22,2,2,1,4,1,21489.35,1,-1.9872060705514845,43.253669061651465,-2.033693,43.256347,10.088633333333332,4304.7,84.88069999999999,27.969,6,69,67,Car
28,11:15,136,23,2,2,1,4,1,20912.65,1,-1.992896829966443,43.247865592434,-2.033693,43.256347,8.37515,3875.546,74.97193333333333,26.1972,4,69,67,Car
29,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0686822165130487,43.27570703752036,-2.033693,43.256347,12.264433333333333,8456.252,89.96451666666667,29.79,4,69,67,Car
30,08:00,97,22,2,3,1,3,1,22642.935,2,-2.0503042095407733,43.27132217409512,-2.033693,43.256347,8.456349999999999,5137.769,60.22638333333334,16.4466,2,69,67,Car
31,19:00,229,22,2,2,2,5,1,21756.57,1,-2.0494915089754486,43.27138919378373,-2.033693,43.256347,8.33515,5150.444,60.74313333333334,17.2488,4,69,67,Car
32,13:00,157,22,2,2,1,3,1,18964.025,1,-2.049216152879666,43.273084647392366,-2.033693,43.256347,8.80715,5091.514,63.885283333333334,17.415599999999998,2,69,67,Car
33,12:30,151,23,2,2,1,5,1,23900.47,2,-2.0199652332781883,43.22110791115335,-2.033693,43.256347,6.406616666666666,4876.471,120.55313333333334,18.8736,2,69,67,Car
34,18:30,223,23,2,2,1,6,1,25864.41,3,-1.9807586635815824,43.26016185746444,-2.033693,43.256347,8.414483333333333,5208.986,97.53915,23.9358,2,69,67,Car
35,18:00,217,22,2,3,1,5,1,27437.11,4,-2.015159187551071,43.26846259886997,-2.033693,43.256347,3.119966666666667,2592.732,49.74841666666667,17.0148,4,69,67,PT
36,13:30,163,23,1,1,1,5,2,23126.5,2,-2.0153968534288387,43.27166416619484,-2.033693,43.256347,3.91295,2850.286,53.55805,17.5674,1,69,67,Car
37,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-2.0194677873907234,43.21969403892718,-2.033693,43.256347,6.5615499999999995,4986.125,120.20751666666666,18.8082,4,69,67,Car
38,15:30,187,22,2,2,2,5,1,21756.57,1,-2.0071061710208804,43.27172908116035,-2.033693,43.256347,5.01285,3349.902,68.06981666666667,25.206,4,69,67,Car
39,11:00,133,22,2,2,2,3,1,18671.675,1,-2.018347822520401,43.21780149172392,-2.033693,43.256347,7.360133333333334,5305.577,125.36196666666666,18.3798,2,69,67,Car
40,15:00,181,22,1,2,2,3,1,24375.785,3,-2.0215160140506527,43.21597640883324,-2.033693,43.256347,6.049433333333334,5100.399,128.18038333333334,17.1132,3,69,67,Car
41,16:00,193,22,2,2,2,6,1,22590.46,2,-1.9874820145596792,43.25252253360254,-2.033693,43.256347,10.088633333333332,4304.7,85.3199,25.8114,4,69,67,Car
42,13:30,163,23,1,1,1,5,2,23126.5,2,-2.073694625655788,43.272846839227576,-2.033693,43.256347,10.78105,7813.487,79.25176666666667,26.6334,1,69,67,Car
43,08:20,101,22,2,2,2,5,1,23732.11,2,-2.050319173220731,43.26941390514212,-2.033693,43.256347,8.194916666666666,5311.257,57.0893,17.9652,5,69,67,Car
44,17:30,211,22,2,3,2,5,1,25718.91,3,-2.061729753129557,43.267912557275146,-2.033693,43.256347,11.640899999999998,6305.384,54.72805,21.9582,4,69,67,Car
45,13:00,157,22,2,2,1,3,1,18964.025,1,-2.0175262234439897,43.22586926600598,-2.033693,43.256347,6.26325,4812.864,106.85973333333332,21.7404,2,69,67,Car
46,13:00,157,22,2,2,1,3,1,18964.025,1,-1.975957013153208,43.26311051088806,-2.033693,43.256347,9.982850000000001,5836.354,106.10938333333334,23.4,2,69,67,Car
47,19:00,229,23,1,1,1,5,2,23126.5,2,-2.0564446048469565,43.26626335364236,-2.033693,43.256347,9.289016666666667,5364.607,46.45795,19.302599999999998,1,69,67,Car
48,17:45,214,22,2,3,1,5,1,25069.96,3,-1.9809129848229947,43.26037972181563,-2.033693,43.256347,8.3167,5169.873,97.01473333333334,23.8368,4,69,67,Car
49,14:15,172,22,2,3,2,3,1,10768.535000000002,1,-2.050202637360103,43.27692913721484,-2.033693,43.256347,9.61335,5469.86,72.36346666666667,20.5068,4,69,67,Car
50,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.009035083715728,43.27213175118187,-2.033693,43.256347,4.851466666666667,3285.359,61.29716666666666,22.1784,5,69,67,PT
51,05:10,63,23,2,2,1,6,1,24269.22,3,-1.988857094067417,43.2485552409676,-2.033693,43.256347,9.101566666666667,4160.936,79.86536666666666,26.496,2,69,67,Car
