,Hora_Ini,Hora_Ini_E,Recur,Per_hog,Turismos,Sexo,Edad,crnt_tur,Income,Income_Percentile,O_long,O_lat,D_long,D_lat,drive_tt,distance,walk_tt,transit_tt_gm,Tipo_familia,Mun_Ori,Mun_Des,prediction
0,18:00,217,22,2,2,2,5,1,21756.57,1,-2.0371681508477426,43.25847256880386,-2.033693,43.256347,8.775583333333334,4092.13,15.298966666666667,4.562,4,69,67,Car
1,13:30,163,23,1,1,1,5,2,23126.5,2,-2.035743625780577,43.257697964465336,-2.033693,43.256347,0.0,0.0,3.451916666666667,1.0272000000000001,1,69,67,Andando
2,16:00,193,22,2,2,2,5,2,22182.27,1,-2.0384270153228794,43.25556989186165,-2.033693,43.256347,8.775583333333334,4092.13,13.7657,2.4496,2,69,67,Car
3,08:00,97,22,2,3,1,3,1,22642.935,2,-2.035595224713656,43.260370286309076,-2.033693,43.256347,6.553066666666667,3155.162,20.714383333333334,6.1696,2,69,67,PT
4,19:00,229,22,1,2,2,5,1,24338.91,3,-2.037496052820214,43.2570087560539,-2.033693,43.256347,8.775583333333334,4092.13,11.013883333333332,3.3520000000000003,1,69,67,Car
5,17:00,205,22,2,3,2,3,1,23969.435,2,-2.037863761963422,43.2552226533962,-2.033693,43.256347,8.775583333333334,4092.13,6.9941,2.1816,2,69,67,Car
6,15:00,181,22,1,2,2,4,1,23692.86,2,-2.029847544805521,43.257618107967865,-2.033693,43.256347,0.0,0.0,9.63155,2.8708,3,69,67,Andando
7,13:30,163,22,1,2,2,5,1,21388.620000000003,1,-2.031078362047952,43.256189113874136,-2.033693,43.256347,0.0,0.0,1.7536999999999998,0.5228,5,69,67,Andando
8,18:00,217,22,2,2,2,5,1,21756.57,1,-2.034689405377225,43.26009934056774,-2.033693,43.256347,6.553066666666667,3155.162,20.714383333333334,6.1696,4,69,67,Car
9,19:00,229,23,1,1,1,5,2,23126.5,2,-2.0305462573240076,43.25891196545617,-2.033693,43.256347,0.0,0.0,4.345249999999999,1.2936,1,69,67,Andando
10,17:00,205,99,2,1,1,4,2,21338.35,1,-2.0356604028686203,43.25542202171273,-2.033693,43.256347,0.0,0.0,5.2463500000000005,1.5632000000000001,2,69,67,Andando
11,18:00,217,22,2,3,1,5,1,27437.11,4,-2.0331713546836374,43.25739192290003,-2.033693,43.256347,0.0,0.0,1.91365,0.5696,4,69,67,Andando
12,18:00,217,22,2,2,2,5,1,21756.57,1,-2.037095387160171,43.25491768730834,-2.033693,43.256347,0.0,0.0,6.562333333333333,1.954,4,69,67,Andando
13,18:00,217,22,2,2,2,5,1,21756.57,1,-2.037395594977171,43.2593296986192,-2.033693,43.256347,8.759466666666667,4085.681,15.298966666666667,4.562,4,69,67,Car
